Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
AA,1525,LAX,5,1025,80,1
UA,907,ORD,5,1025,292,1
OO,6279,SNA,5,1027,80,1
OO,6679,GEG,5,1029,131,1
OO,6943,ACV,5,1030,74,1
WN,871,SAN,5,1030,90,1
OO,6269,SEA,5,1034,122,1
OO,6618,SBP,5,1034,61,1
DL,1465,JFK,5,1035,395,0
UA,975,IAD,5,1035,362,1
OO,6825,SLC,5,1039,131,1
DL,2605,MSP,5,1045,245,0
OO,6240,PSC,5,1045,125,1
OO,6834,RNO,5,1046,69,1
UA,863,JFK,5,1049,407,0
AS,317,PSP,5,1050,91,1
WN,607,LAS,5,1050,100,1
OO,6671,CIC,5,1051,59,1
DL,2749,ATL,5,1055,325,0
OO,6450,BOI,5,1058,105,1
OO,6662,MRY,5,1058,37,1
B6,1436,LGB,5,1060,81,1
CO,570,IAH,5,1060,259,1
UA,170,LAX,5,1060,89,1
AA,567,DFW,5,1065,230,0
OO,6272,LMT,5,1065,95,1
OO,6410,BUR,5,1069,77,1
AS,314,SEA,5,1070,127,1
US,409,PHX,5,1070,122,1
WN,244,LAX,5,1070,75,0
UA,737,DEN,5,1071,164,1
AA,177,JFK,5,1079,401,1
UA,179,BOS,5,1079,408,1
CO,348,EWR,5,1080,385,1
OO,6838,SBA,5,1080,80,1
US,401,PHL,5,1080,385,0
B6,635,BOS,5,1085,406,0
WN,824,SAN,5,1085,90,1
US,1463,CLT,5,1090,349,0
UA,447,PHL,5,1091,389,0
OO,4808,LAX,5,1094,71,1
UA,95,EWR,5,1100,387,0
UA,158,PDX,5,1109,108,1
OO,7051,ACV,5,1110,78,1
UA,522,SAN,5,1110,100,1
AA,1561,ORD,5,1125,285,1
WN,1486,PHX,5,1125,125,1
UA,153,ORD,5,1129,297,1
OO,6370,ONT,5,1130,85,1
OO,6508,AUS,5,1130,238,1
UA,595,DEN,5,1134,168,1
OO,6402,EUG,5,1137,87,1
WN,570,LAS,5,1140,95,1
AA,1798,LAX,5,1145,85,1
DL,1749,ATL,5,1145,332,0
WN,3579,SAN,5,1145,90,1
WN,359,SNA,5,1145,80,1
WN,746,MDW,5,1145,305,1
OO,6824,RDD,5,1146,69,1
UA,798,LAX,5,1150,87,1
UA,19,JFK,5,1152,403,0
AA,1415,DFW,5,1155,235,1
CO,670,IAH,5,1155,266,1
DL,133,JFK,5,1155,410,1
DL,2645,DTW,5,1160,321,1
UA,927,STL,5,1163,264,0
AA,17,JFK,5,1165,400,0
B6,647,JFK,5,1165,405,0
UA,647,IAD,5,1167,368,0
OO,6267,FAT,5,1170,54,1
OO,6553,MFR,5,1172,98,1
OO,6383,SBA,5,1176,80,1
OO,6601,SEA,5,1185,122,1
WN,2904,LAX,5,1185,75,1
YV,2977,LAS,5,1185,91,0
OO,6848,DFW,5,1197,235,1
DL,693,SLC,5,1200,121,1
UA,198,SAN,5,1200,100,1
UA,877,LAX,5,1200,85,1
UA,451,LAS,5,1204,103,1
AA,1523,ORD,5,1215,280,1
B6,1432,LGB,5,1215,82,0
WN,890,SAN,5,1215,90,1
OO,6645,MOD,5,1216,33,1
OO,6549,RDM,5,1218,101,1
UA,526,BOS,5,1218,415,0
UA,712,LAX,5,1220,85,1
OO,6485,PSP,5,1224,91,1
UA,180,SNA,5,1224,91,1
AS,300,SEA,5,1225,133,1
AA,1817,MIA,5,1235,380,0
OO,6756,BUR,5,1235,79,1
UA,155,ORD,5,1235,297,0
FL,327,ATL,5,1240,334,1
OO,6847,SBA,5,1240,80,1
OO,6923,ACV,5,1240,78,1
WN,1677,LAX,5,1240,75,1
UA,516,PHX,5,1241,125,1
WN,2467,PHX,5,1245,130,1
CO,770,IAH,5,1250,246,1
OO,6531,SBP,5,1259,61,0
OO,6602,SMF,5,1262,43,1
OO,6694,MRY,5,1267,37,0
US,415,PHX,5,1270,129,1
F9,667,DEN,5,1275,156,1
AA,1575,DFW,5,1285,235,1
WN,3331,LAS,5,1285,95,1
DL,2505,MSP,5,1290,247,1
UA,423,DEN,5,1296,164,0
UA,841,LAX,5,1298,84,1
WN,1842,LAX,5,1300,75,1
DL,1325,SLC,5,1302,120,1
DL,1649,ATL,5,1305,328,1
WN,829,DEN,5,1305,175,1
UA,54,KOA,5,1315,311,1
UA,76,HNL,5,1329,299,0
UA,225,IAD,5,1331,362,0
UA,30,OGG,5,1335,300,0
UA,263,LAX,5,1355,84,1
DL,1152,HNL,5,1405,311,1
UA,78,HNL,5,1439,313,1
OO,6505,LMT,6,315,95,0
OO,6407,FAT,6,345,45,1
OO,6245,MFR,6,360,81,0
OO,6315,BOI,6,360,112,0
OO,6345,PSC,6,360,125,1
OO,6369,TUS,6,360,133,1
OO,6412,GEG,6,360,136,1
OO,6423,CIC,6,360,65,0
OO,6642,MOD,6,360,38,0
OO,6820,RDD,6,360,77,0
OO,6829,SMF,6,360,48,0
OO,6893,ACV,6,360,83,0
OO,7014,RDM,6,360,101,0
UA,303,JFK,6,360,404,0
UA,398,PDX,6,360,105,0
UA,510,LAS,6,360,95,0
UA,59,DEN,6,360,167,0
UA,893,BOS,6,361,408,0
OO,6330,ONT,6,362,85,0
OO,6374,PSP,6,366,91,0
UA,468,SEA,6,368,129,0
OO,6826,MRY,6,370,34,0
UA,90,LAX,6,374,88,0
UA,73,SAN,6,378,103,0
OO,6401,EUG,6,383,97,1
UA,185,PHL,6,384,389,0
UA,671,PHX,6,384,138,0
UA,91,EWR,6,384,393,0
OO,6828,RNO,6,386,69,0
OO,6832,SBA,6,390,88,0
UA,837,DFW,6,390,240,0
UA,61,IAH,6,392,261,1
OO,6670,SBP,6,397,71,1
UA,37,MCO,6,399,369,0
UA,187,IAD,6,406,367,1
OO,6241,COS,6,416,184,1
UA,237,PIT,6,416,353,0
AA,59,JFK,6,420,405,0
AS,307,PSP,6,420,89,0
CO,448,EWR,6,420,385,0
UA,149,ORD,6,420,288,0
WN,1526,LAX,6,420,80,0
DL,1124,LAX,6,425,82,0
OO,6667,MFR,6,425,105,0
OO,6566,SLC,6,427,143,0
OO,6908,ABQ,6,430,162,0
OO,6640,BFL,6,431,79,0
UA,5,JFK,6,431,404,0
UA,297,BWI,6,433,372,0
AA,1341,ORD,6,435,285,0
DL,2965,JFK,6,435,385,0
WN,1940,LAS,6,435,95,0
B6,1438,LGB,6,440,81,1
AS,220,SEA,6,445,129,1
WN,2605,SAN,6,450,100,0
UA,344,PDX,6,454,118,0
UA,885,LAS,6,455,108,1
US,1451,CLT,6,455,342,0
AA,1920,LAX,6,460,80,0
UA,322,SNA,6,460,103,1
US,657,PHL,6,460,384,0
UA,395,SEA,6,462,131,0
OO,6723,AUS,6,467,238,1
AA,1077,DFW,6,470,230,0
OO,6380,SAT,6,470,235,0
OO,6508,BOI,6,471,112,0
UA,72,HNL,6,471,316,0
OO,6766,MCI,6,479,238,1
AS,224,PDX,6,480,117,1
UA,537,BOS,6,480,408,0
WN,2422,SNA,6,480,85,1
UA,157,SAN,6,481,104,0
AA,849,MIA,6,485,380,1
UA,761,ORD,6,485,287,0
UA,7,JFK,6,490,414,0
UA,869,DEN,6,494,176,1
OO,6469,EUG,6,498,95,1
B6,1403,AUS,6,501,240,0
OO,6378,SBA,6,503,81,1
DL,2049,ATL,6,505,334,1
UA,889,LAX,6,506,96,1
OO,4611,SLC,6,510,133,1
OO,6598,SMF,6,510,48,1
OO,6392,BUR,6,512,81,1
OO,6329,ACV,6,524,82,1
CO,798,EWR,6,525,391,0
FL,325,ATL,6,525,342,0
OO,6252,OTH,6,525,117,1
US,403,PHX,6,525,130,1
WN,1428,PHX,6,530,130,1
AA,1965,DFW,6,535,240,1
CO,555,CLE,6,535,305,0
DL,2745,DTW,6,540,332,0
UA,846,IAD,6,540,377,0
WN,1452,SNA,6,540,85,1
UA,759,ORD,6,541,295,0
CO,170,IAH,6,545,251,0
DL,2305,MSP,6,545,259,1
WN,3014,LAX,6,545,80,1
FL,610,MKE,6,555,290,0
OO,6966,CEC,6,555,98,0
UA,857,LAX,6,556,93,1
OO,7004,SBP,6,559,65,1
OO,6673,MRY,6,560,44,1
WN,3758,DEN,6,570,175,1
YV,2966,LAS,6,570,95,1
UA,96,PDX,6,574,117,0
OO,6489,CIC,6,577,65,1
US,1455,CLT,6,580,349,0
UA,58,ORD,6,585,293,0
AA,179,JFK,6,595,390,1
AA,1928,LAX,6,595,100,1
OO,6318,ONT,6,595,85,0
OO,6464,SEA,6,599,131,0
AS,318,SEA,6,600,134,1
OO,4709,LAX,6,600,72,1
US,659,PHL,6,600,390,0
AA,1461,DFW,6,605,240,1
OO,6821,RDD,6,605,69,1
UA,415,DEN,6,610,174,0
B6,1434,LGB,6,614,86,1
UA,900,SAN,6,626,101,1
AA,451,ORD,6,630,290,1
UA,121,LAS,6,632,102,0
UA,239,LAX,6,633,91,1
OO,7051,SNA,6,634,85,1
OO,6404,EUG,6,635,90,1
OO,6840,SBA,6,639,80,1
OO,6575,MFR,6,642,75,1
OO,6652,MOD,6,642,38,1
B6,641,JFK,6,645,393,0
OO,6336,RNO,6,651,68,1
OO,6582,PSP,6,653,89,1
WN,2908,LAX,6,655,80,1
OO,6854,ACV,6,656,78,1
UA,546,PHX,6,659,135,1
WN,1730,MDW,6,665,300,0
OO,6747,SMF,6,667,48,1
UA,642,JFK,6,668,401,0
OO,7029,SLC,6,670,147,1
UA,177,BOS,6,671,408,0
DL,2375,SLC,6,673,124,1
DL,2105,MSP,6,675,243,0
DL,1549,ATL,6,680,325,0
US,400,PHX,6,680,133,1
WN,2735,LAS,6,680,105,1
UA,721,DEN,6,684,176,1
CO,270,IAH,6,690,240,1
WN,1274,SAN,6,695,100,1
OO,6687,MRY,6,697,37,1
OO,6268,TUS,6,705,138,1
OO,6263,FAT,6,709,60,1
UA,853,SAN,6,709,100,0
UA,844,SEA,6,718,131,0
UA,609,ORD,6,719,296,0
AA,1936,LAX,6,725,90,0
OO,6416,BFL,6,728,72,0
AS,312,SEA,6,735,130,0
F9,659,DEN,6,735,157,0
OO,6390,SNA,6,739,85,0
OO,6426,SMF,6,739,43,1
UA,285,IAD,6,743,363,1
OO,6846,SBA,6,749,80,1
WN,761,LAX,6,755,80,1
OO,7038,ACV,6,768,78,1
WN,3105,SNA,6,775,85,1
OO,6406,EUG,6,776,87,0
UA,573,SAN,6,780,101,0
WN,1886,SAN,6,790,90,1
UA,55,PDX,6,799,108,0
UA,806,LAX,6,799,91,1
CO,1702,EWR,6,800,365,0
OO,6346,SBP,6,802,61,1
UA,74,HNL,6,805,312,0
OO,6386,BUR,6,809,76,0
UA,193,LAS,6,810,105,0
OO,6352,GEG,6,811,133,1
OO,6909,OTH,6,816,117,1
OO,6580,MFR,6,824,98,1
AA,28,HNL,6,825,300,0
UA,733,DEN,6,825,164,1
AA,1309,DFW,6,830,235,0
HA,12,HNL,6,830,305,1
OO,6229,BOI,6,830,105,0
UA,56,KOA,6,830,310,1
OO,6350,ONT,6,835,85,0
OO,6822,RDD,6,838,69,1
UA,34,OGG,6,840,290,0
OO,6326,RNO,6,849,68,1
WN,3681,LAS,6,850,95,1
DL,1151,MSP,6,855,250,0
OO,6226,SMF,6,857,43,1
OO,6264,FAT,6,859,54,0
UA,94,PHX,6,861,125,0
OO,6815,CEC,6,870,85,1
UA,15,JFK,6,870,403,1
UA,62,LIH,6,874,319,0
AS,316,SEA,6,880,123,1
OO,6678,MRY,6,884,37,0
US,407,PHX,6,885,125,0
WN,1695,LAX,6,885,75,1
UA,181,BOS,6,886,408,0
AA,1954,LAX,6,890,80,0
OO,6635,CIC,6,893,59,0
OO,6457,SNA,6,894,80,1
CO,370,IAH,6,897,245,0
UA,219,IAD,6,898,368,1
OO,6485,PSC,6,900,125,0
UA,973,ORD,6,900,276,0
DL,2349,ATL,6,905,320,0
YV,2972,LAS,6,905,92,0
OO,4549,SLC,6,910,125,0
DL,127,JFK,6,915,408,1
OO,6398,TUS,6,923,138,0
AA,1455,MIA,6,930,375,1
AA,85,JFK,6,930,400,0
UA,118,LAX,6,930,88,0
OO,6653,MOD,6,932,33,1
OO,6408,EUG,6,940,87,0
UA,204,SEA,6,940,127,0
UA,735,DEN,6,940,165,0
AA,399,DFW,6,945,240,1
OO,6845,SBA,6,945,80,1
UA,11,PDX,6,945,112,1
B6,1440,LGB,6,951,79,1
CO,702,EWR,6,955,374,0
WN,449,PHX,6,955,125,1
OO,7023,ACV,6,959,74,1
WN,1518,DEN,6,960,170,0
WN,1891,SNA,6,960,80,1
WN,2008,LAS,6,960,95,1
DL,2758,LAX,6,965,75,1
UA,915,IAD,6,972,363,0
UA,926,LAX,6,980,89,0
WN,2833,SAN,6,980,95,1
AA,1825,ORD,6,985,280,1
UA,544,LAS,6,987,103,0
UA,930,SAN,6,988,97,0
UA,519,MSP,6,995,264,0
US,413,CLT,6,995,347,0
OO,6366,PSP,6,996,91,0
OO,4512,SLC,6,1005,129,1
OO,6414,BFL,6,1005,76,0
OO,6661,MOD,6,1005,33,0
OO,6825,SLC,6,1014,132,0
OO,6240,RDM,6,1019,101,0
OO,6694,AUS,6,1020,238,0
OO,6970,SMF,6,1020,43,1
AA,1525,LAX,6,1025,80,0
DL,1465,JFK,6,1035,395,0
OO,6618,SBP,6,1035,61,0
UA,975,IAD,6,1035,355,1
DL,2605,MSP,6,1045,245,0
OO,6410,BUR,6,1045,79,0
OO,6834,RNO,6,1045,69,0
WN,1820,LAX,6,1045,75,0
UA,863,JFK,6,1049,407,1
AS,317,PSP,6,1050,91,0
UA,907,ORD,6,1050,292,1
WN,2907,LAS,6,1055,95,1
OO,6662,MRY,6,1058,37,1
B6,1436,LGB,6,1060,81,1
CO,570,IAH,6,1060,254,1
UA,179,BOS,6,1060,418,0
UA,409,PHX,6,1061,123,0
OO,6645,BOI,6,1062,103,0
AA,567,DFW,6,1065,230,0
OO,6272,LMT,6,1065,95,1
AS,314,SEA,6,1070,127,0
US,409,PHX,6,1077,122,0
AA,177,JFK,6,1079,401,1
OO,6279,SNA,6,1079,88,0
US,401,PHL,6,1080,385,0
B6,635,BOS,6,1085,406,0
US,1463,CLT,6,1090,349,0
OO,4808,LAX,6,1094,71,1
UA,95,EWR,6,1098,384,0
UA,447,PHL,6,1101,383,0
OO,6376,MFR,6,1110,98,1
AA,1561,ORD,6,1125,285,0
WN,2056,SNA,6,1125,85,1
UA,595,DEN,6,1128,167,0
UA,798,LAX,6,1132,83,0
UA,153,ORD,6,1134,293,1
WN,801,DEN,6,1135,170,0
OO,6370,ONT,6,1144,85,0
AA,1798,LAX,6,1145,85,0
DL,1749,ATL,6,1145,332,0
WN,2304,MDW,6,1150,300,1
UA,927,STL,6,1152,264,0
AA,1415,DFW,6,1155,235,1
CO,348,EWR,6,1155,386,0
DL,133,JFK,6,1155,410,0
WN,1559,PHX,6,1155,130,0
UA,522,SAN,6,1159,97,0
DL,2645,DTW,6,1160,321,1
OO,6824,RDD,6,1160,69,1
AA,17,JFK,6,1165,400,0
WN,1738,SAN,6,1165,90,0
WN,1374,LAX,6,1170,75,0
WN,1699,LAS,6,1170,95,1
OO,6267,FAT,6,1176,54,0
UA,411,SEA,6,1180,125,1
OO,6383,SBA,6,1182,80,1
DL,514,SLC,6,1200,129,0
UA,451,LAS,6,1200,103,0
AA,1523,ORD,6,1215,280,1
AS,300,SEA,6,1225,133,1
AA,1817,MIA,6,1235,380,0
FL,327,ATL,6,1240,334,1
OO,6427,RNO,6,1243,69,0
WN,2370,LAX,6,1245,75,0
OO,6531,SBP,6,1247,61,0
UA,155,ORD,6,1256,303,1
OO,6602,SMF,6,1258,43,1
CO,770,IAH,6,1259,241,1
F9,667,DEN,6,1275,156,0
AA,1575,DFW,6,1285,235,0
UA,54,KOA,6,1315,311,0
UA,36,OGG,6,1320,303,1
UA,225,IAD,6,1322,362,1
UA,76,HNL,6,1329,299,0
UA,263,LAX,6,1355,84,0
UA,38,OGG,6,1395,300,0
DL,1152,HNL,6,1405,311,0
UA,78,HNL,6,1439,313,0
OO,6505,LMT,7,315,95,0
OO,6407,FAT,7,345,45,1
OO,6245,MFR,7,360,81,0
OO,6330,ONT,7,360,85,0
OO,6384,CIC,7,360,65,1
OO,6642,MOD,7,360,38,0
OO,6820,RDD,7,360,77,1
OO,6893,ACV,7,360,82,0
UA,303,JFK,7,360,404,1
UA,456,PDX,7,360,105,0
UA,510,LAS,7,360,94,0
UA,59,DEN,7,360,163,0
OO,6270,GEG,7,361,138,0
OO,7014,RDM,7,362,101,0
OO,6345,PSC,7,363,125,0
OO,6829,SMF,7,365,48,0
UA,185,PHL,7,366,389,0
OO,6826,MRY,7,370,34,0
UA,893,BOS,7,370,409,0
UA,90,LAX,7,372,88,0
OO,6374,PSP,7,374,91,1
OO,6828,RNO,7,376,68,0
UA,671,PHX,7,376,138,0
UA,91,EWR,7,377,393,0
UA,73,SAN,7,378,103,0
UA,187,IAD,7,379,368,0
OO,6832,SBA,7,381,80,0
OO,6401,EUG,7,382,95,0
OO,6369,TUS,7,387,133,0
UA,61,IAH,7,388,261,1
UA,837,DFW,7,390,241,0
UA,237,PIT,7,392,353,0
UA,37,MCO,7,393,369,0
OO,6331,COS,7,405,184,0
OO,6566,SLC,7,412,141,1
AA,59,JFK,7,420,405,0
CO,448,EWR,7,420,385,0
DL,1124,LAX,7,425,82,0
OO,6908,ABQ,7,425,167,0
UA,5,JFK,7,430,404,0
OO,6822,BFL,7,431,79,0
OO,6400,EUG,7,433,96,0
UA,297,BWI,7,433,372,0
AA,1341,ORD,7,435,285,0
DL,2965,JFK,7,435,385,0
OO,6667,MFR,7,435,105,0
UA,395,SEA,7,439,136,1
B6,1438,LGB,7,440,81,0
AS,220,SEA,7,445,129,1
WN,1461,LAS,7,450,95,0
WN,1136,LAX,7,455,80,0
UA,344,PDX,7,456,118,1
AA,1920,LAX,7,460,80,0
CO,92,IAH,7,460,262,1
OO,6253,SAT,7,462,235,1
OO,6723,AUS,7,463,238,0
OO,6254,FAT,7,464,68,0
UA,322,SNA,7,469,103,1
AA,1077,DFW,7,470,230,0
UA,72,HNL,7,471,316,0
OO,6666,BOI,7,477,112,0
OO,7034,MCI,7,479,238,0
AS,224,PDX,7,480,117,1
UA,885,LAS,7,480,107,1
UA,157,SAN,7,481,103,0
UA,537,BOS,7,484,408,0
AA,849,MIA,7,485,380,0
UA,761,ORD,7,487,278,1
UA,846,IAD,7,495,362,0
UA,869,DEN,7,495,174,0
WN,1154,SAN,7,495,100,1
UA,7,JFK,7,496,408,1
OO,6378,SBA,7,500,80,1
OO,6598,SMF,7,500,48,1
WN,462,SNA,7,500,80,1
B6,1403,AUS,7,501,240,0
DL,2049,ATL,7,505,335,0
F9,653,DEN,7,505,161,1
OO,6329,ACV,7,508,82,1
OO,4611,SLC,7,510,133,1
UA,535,LAX,7,513,95,1
OO,6252,OTH,7,518,117,1
OO,6255,BUR,7,522,83,1
CO,798,EWR,7,525,391,1
FL,325,ATL,7,525,342,0
US,403,PHX,7,525,130,0
WN,760,MDW,7,530,300,0
AA,1965,DFW,7,535,240,0
CO,555,CLE,7,535,321,0
DL,2745,DTW,7,540,332,1
UA,217,IAD,7,540,366,1
UA,759,ORD,7,540,291,1
CO,170,IAH,7,545,255,1
DL,2305,MSP,7,545,259,0
WN,609,LAX,7,545,80,1
OO,6396,CEC,7,551,98,1
B6,633,BOS,7,555,400,1
FL,610,MKE,7,555,290,0
DL,1679,CVG,7,560,317,1
OO,6673,MRY,7,560,44,0
OO,7004,SBP,7,563,67,1
UA,857,LAX,7,570,90,1
YV,2966,LAS,7,570,95,1
UA,96,PDX,7,572,118,1
OO,6318,ONT,7,575,85,0
US,1455,CLT,7,580,349,1
OO,6821,RDD,7,588,69,0
AA,179,JFK,7,595,390,0
AA,1928,LAX,7,595,100,1
AS,318,SEA,7,600,134,1
OO,4709,LAX,7,600,72,0
US,659,PHL,7,600,390,1
WN,128,LAX,7,600,80,1
UA,58,ORD,7,601,291,0
UA,803,SEA,7,604,130,1
AA,1461,DFW,7,605,240,1
B6,1434,LGB,7,614,86,1
OO,6859,SAN,7,614,101,0
DL,1765,JFK,7,615,387,0
OO,6489,CIC,7,616,65,1
UA,415,DEN,7,618,174,0
WN,1826,LAS,7,620,105,1
OO,6575,MFR,7,621,75,1
AA,451,ORD,7,630,290,1
UA,239,LAX,7,631,96,1
WN,441,SAN,7,635,105,1
OO,6343,SNA,7,637,85,1
OO,6404,EUG,7,637,87,1
OO,6840,SBA,7,639,80,1
OO,6747,SMF,7,640,48,1
UA,874,LAS,7,641,102,0
OO,6652,MOD,7,643,38,1
B6,641,JFK,7,645,393,0
OO,6935,PHX,7,645,132,1
OO,6336,RNO,7,652,68,1
OO,6241,BUR,7,653,84,1
OO,6854,ACV,7,659,78,1
CO,1702,EWR,7,660,369,0
OO,7029,SLC,7,660,144,1
UA,642,JFK,7,660,394,1
OO,6582,PSP,7,666,91,1
DL,1549,ATL,7,668,330,1
DL,2375,SLC,7,670,127,0
DL,2105,MSP,7,675,243,0
UA,177,BOS,7,675,408,0
OO,6382,BOI,7,679,105,1
US,400,PHX,7,680,133,1
WN,1992,SNA,7,680,85,1
WN,4,PHX,7,680,140,1
UA,556,LAX,7,683,92,1
UA,721,DEN,7,688,174,1
CO,270,IAH,7,695,256,1
OO,6687,MRY,7,698,37,1
OO,6268,TUS,7,702,138,1
UA,853,SAN,7,709,98,0
OO,6263,FAT,7,712,63,1
OO,6416,BFL,7,713,72,1
UA,844,SEA,7,714,131,1
AA,1441,DFW,7,715,240,1
UA,609,ORD,7,723,291,0
AA,1936,LAX,7,725,90,1
DL,2845,DTW,7,725,324,0
OO,6426,SMF,7,728,47,1
AS,312,SEA,7,735,130,0
F9,659,DEN,7,735,157,1
OO,6390,SNA,7,735,85,1
UA,285,IAD,7,741,368,0
UA,808,LAX,7,750,91,1
OO,6846,SBA,7,751,80,1
OO,6406,EUG,7,767,90,0
OO,7038,ACV,7,767,78,1
WN,166,LAX,7,770,75,1
WN,2633,SAN,7,770,90,1
UA,573,SAN,7,775,101,1
WN,877,SNA,7,780,85,1
WN,978,MDW,7,790,300,0
OO,6280,LAS,7,792,106,0
UA,55,PDX,7,793,108,0
UA,457,LAX,7,800,92,1
OO,6298,RNO,7,803,67,1
UA,74,HNL,7,805,312,0
OO,6386,BUR,7,806,76,0
OO,6346,SBP,7,809,65,1
AA,1613,ORD,7,810,280,0
OO,6580,MFR,7,812,98,1
OO,6909,OTH,7,812,117,1
UA,733,DEN,7,822,165,0
AA,28,HNL,7,825,300,0
OO,6229,RDD,7,828,79,0
AA,1309,DFW,7,830,235,0
HA,12,HNL,7,830,305,1
UA,56,KOA,7,832,313,1
OO,6350,ONT,7,833,85,1
WN,1201,DEN,7,835,165,1
UA,34,OGG,7,840,288,1
WN,411,LAS,7,840,95,0
US,965,PHL,7,845,380,1
UA,806,LAX,7,847,82,0
OO,6226,SMF,7,849,45,1
UA,94,PHX,7,850,127,0
DL,1151,MSP,7,855,250,1
OO,6264,FAT,7,859,54,1
OO,6815,CEC,7,864,85,1
CO,370,IAH,7,865,255,1
UA,62,LIH,7,868,319,0
UA,15,JFK,7,870,405,0
AS,316,SEA,7,880,123,0
OO,6635,CIC,7,880,59,1
OO,6678,MRY,7,881,37,1
OO,6457,SNA,7,882,80,1
OO,6380,BOI,7,883,105,0
UA,219,IAD,7,883,375,1
US,407,PHX,7,885,125,0
WN,580,PHX,7,885,125,0
UA,181,BOS,7,889,408,1
AA,1954,LAX,7,890,80,0
OO,6464,RDM,7,893,101,1
OO,6408,EUG,7,894,87,1
WN,1104,SAN,7,895,90,0
UA,973,ORD,7,900,276,1
DL,2349,ATL,7,905,319,1
YV,2972,LAS,7,905,92,0
OO,4549,SLC,7,910,125,1
OO,6743,ACV,7,911,74,1
UA,735,DEN,7,912,164,0
DL,127,JFK,7,915,408,0
UA,204,SEA,7,918,126,1
UA,118,LAX,7,920,84,0
WN,1312,LAX,7,920,80,1
OO,6596,MFR,7,928,100,1
OO,6653,MOD,7,929,33,0
AA,1455,MIA,7,930,375,0
AA,85,JFK,7,930,400,1
OO,6352,PDX,7,934,102,0
WN,2450,SNA,7,935,80,1
AA,399,DFW,7,945,240,1
B6,1440,LGB,7,951,79,0
CO,702,EWR,7,955,381,1
OO,6845,SBA,7,959,80,1
DL,2758,LAX,7,965,75,1
WN,856,DEN,7,965,165,1
UA,930,SAN,7,976,95,0
UA,915,IAD,7,978,362,1
WN,1361,LAX,7,980,75,1
UA,805,DEN,7,983,165,0
AA,1825,ORD,7,985,280,1
UA,544,LAS,7,988,102,0
US,473,LAS,7,990,95,0
UA,926,LAX,7,991,85,0
OO,6650,SEA,7,994,125,0
US,413,CLT,7,995,347,0
UA,519,MSP,7,996,264,1
OO,6469,BFL,7,998,76,1
OO,4512,SLC,7,1005,122,0
OO,6661,MOD,7,1008,33,1
OO,6943,PSP,7,1018,91,1
B6,277,FLL,7,1022,380,1
AA,1525,LAX,7,1025,80,0
UA,907,ORD,7,1025,288,0
OO,6279,SNA,7,1027,80,0
OO,6970,SMF,7,1029,43,1
OO,6450,ACV,7,1030,74,0
WN,871,SAN,7,1030,90,1
OO,6679,GEG,7,1033,131,1
DL,1465,JFK,7,1035,395,1
UA,975,IAD,7,1035,362,0
OO,6618,SBP,7,1039,61,1
OO,6825,SLC,7,1041,135,0
DL,2605,MSP,7,1045,245,1
OO,6671,CIC,7,1045,59,1
OO,7036,PSC,7,1047,125,1
UA,863,JFK,7,1049,407,1
AS,317,PSP,7,1050,91,1
OO,6834,RNO,7,1050,69,1
WN,607,LAS,7,1050,100,1
DL,2749,ATL,7,1055,325,1
UA,179,BOS,7,1055,413,1
OO,6269,BOI,7,1057,105,1
OO,6662,MRY,7,1058,37,0
B6,1436,LGB,7,1060,81,1
CO,570,IAH,7,1060,259,1
UA,170,LAX,7,1060,85,1
AA,567,DFW,7,1065,230,0
OO,6410,BUR,7,1066,79,1
UA,737,DEN,7,1069,165,0
AS,314,SEA,7,1070,127,1
OO,6272,LMT,7,1070,95,1
US,409,PHX,7,1070,122,1
WN,244,LAX,7,1070,75,1
AA,177,JFK,7,1079,401,1
CO,348,EWR,7,1080,385,1
US,401,PHL,7,1080,385,0
OO,6838,SBA,7,1083,82,1
B6,635,BOS,7,1085,406,1
WN,824,SAN,7,1085,90,1
UA,447,PHL,7,1090,389,1
US,1463,CLT,7,1090,349,1
OO,4808,LAX,7,1094,71,1
OO,6508,AUS,7,1097,238,0
UA,95,EWR,7,1100,387,1
OO,6851,ACV,7,1105,78,1
UA,158,PDX,7,1110,108,0
UA,522,SAN,7,1117,98,0
UA,153,ORD,7,1124,294,0
AA,1561,ORD,7,1125,285,0
WN,1273,PHX,7,1125,125,1
OO,6934,ONT,7,1130,85,1
UA,927,STL,7,1136,264,1
OO,6402,EUG,7,1137,87,1
WN,570,LAS,7,1140,95,1
UA,595,DEN,7,1144,163,1
AA,1798,LAX,7,1145,85,1
DL,1749,ATL,7,1145,332,1
WN,3579,SAN,7,1145,90,1
WN,359,SNA,7,1145,80,1
WN,746,MDW,7,1145,305,0
UA,19,JFK,7,1152,403,1
AA,1415,DFW,7,1155,235,1
CO,670,IAH,7,1155,266,1
DL,133,JFK,7,1155,410,1
OO,6824,RDD,7,1155,69,0
UA,798,LAX,7,1155,83,1
DL,2645,DTW,7,1160,321,1
AA,17,JFK,7,1165,400,1
B6,647,JFK,7,1165,405,1
UA,647,IAD,7,1167,368,0
OO,6553,MFR,7,1176,98,1
OO,6383,SBA,7,1181,80,1
OO,6601,SEA,7,1185,122,1
WN,2904,LAX,7,1185,75,1
YV,2977,LAS,7,1185,91,1
UA,451,LAS,7,1190,102,0
OO,6437,FAT,7,1194,54,1
OO,6848,DFW,7,1197,235,0
