Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,1687,MSP,1,550,239,1
DL,2657,JFK,1,550,380,0
OO,6240,SFO,1,557,86,1
WN,211,ABQ,1,565,120,1
WN,2613,OAK,1,565,85,1
OO,6325,LAX,1,585,46,0
WN,271,RNO,1,585,85,1
B6,405,BOS,1,590,378,1
WN,441,PHX,1,595,75,1
WN,678,SMF,1,595,85,1
MQ,3041,LAX,1,600,40,0
WN,680,AUS,1,610,190,1
UA,449,ORD,1,613,266,0
WN,1296,HOU,1,620,210,1
WN,2201,SJC,1,620,80,0
AS,578,PDX,1,625,143,0
AA,1629,DFW,1,630,195,1
CO,409,IAH,1,630,214,1
WN,339,OAK,1,635,90,1
AS,490,SEA,1,647,157,0
OO,4499,LAX,1,650,49,1
UA,550,SFO,1,655,96,1
WN,2459,SMF,1,655,85,1
WN,351,LAS,1,660,65,1
OO,6327,LAX,1,663,48,1
DL,2967,ATL,1,665,294,1
DL,1895,SLC,1,677,116,0
US,939,PHX,1,680,81,0
AA,779,ORD,1,685,260,0
WN,1082,OAK,1,690,85,1
DL,1987,MSP,1,695,237,1
WN,2885,TUS,1,705,75,1
WN,2963,SFO,1,705,85,1
WN,3157,MDW,1,705,275,1
UA,763,DEN,1,714,146,0
MQ,3015,LAX,1,715,45,1
WN,3762,ELP,1,715,115,1
WN,742,SMF,1,715,85,1
UA,231,IAD,1,745,338,0
WN,1234,OAK,1,745,85,0
WN,272,SJC,1,745,75,1
CO,738,IAH,1,750,212,0
WN,1537,LAS,1,750,65,1
OO,6481,LAX,1,753,48,0
AA,617,DFW,1,755,195,0
AS,488,SEA,1,755,160,0
WN,1198,PHX,1,755,70,1
UA,852,SFO,1,770,97,0
WN,1104,MCI,1,770,220,1
CO,1726,EWR,1,780,370,1
WN,3138,DEN,1,785,145,1
F9,561,DEN,1,790,137,0
HA,16,HNL,1,790,325,1
WN,11,STL,1,790,240,1
WN,1268,LAS,1,790,65,1
OO,4509,LAX,1,810,47,1
OO,6333,LAX,1,810,46,1
WN,151,SMF,1,810,85,1
WN,1642,BNA,1,830,280,1
AA,1701,DFW,1,845,190,0
WN,3110,PHX,1,845,70,1
WN,3588,LAS,1,855,65,1
CO,1589,IAH,1,865,210,0
MQ,3031,LAX,1,870,45,0
WN,102,SFO,1,875,85,0
WN,206,OAK,1,885,85,1
US,1195,PHX,1,890,71,0
WN,20,LAS,1,890,65,1
UA,679,ORD,1,901,266,0
OO,4842,SLC,1,910,110,1
WN,770,PHX,1,910,70,1
WN,2610,SJC,1,920,75,1
OO,6335,LAX,1,921,45,1
UA,283,DEN,1,923,148,0
AS,890,OGG,1,925,312,0
WN,143,MDW,1,935,275,1
AS,482,SEA,1,940,160,0
MQ,3061,LAX,1,945,45,0
WN,1815,LAS,1,950,65,1
AA,1091,DFW,1,960,185,0
US,151,PHL,1,960,355,0
OO,6338,LAX,1,962,45,1
OO,4787,LAX,1,965,47,1
WN,1684,SMF,1,965,85,1
WN,794,PHX,1,965,70,0
WN,1048,SAT,1,970,185,1
WN,3586,BWI,1,975,360,1
WN,1657,LAS,1,980,65,1
B6,185,JFK,1,990,377,0
WN,871,PHX,1,995,65,1
DL,1595,SLC,1,996,113,1
AA,1605,ORD,1,1000,270,0
CO,1426,EWR,1,1000,360,1
DL,1467,ATL,1,1000,290,0
WN,1723,SFO,1,1015,85,1
MQ,3023,LAX,1,1020,45,1
OO,6339,LAX,1,1027,47,1
AA,1505,DFW,1,1035,190,0
UA,240,IAD,1,1035,343,0
WN,2397,OAK,1,1035,85,1
WN,3492,SJC,1,1035,80,1
WN,2118,ABQ,1,1040,115,1
WN,2383,DEN,1,1050,150,1
WN,824,PHX,1,1050,65,1
AS,498,SEA,1,1075,154,0
US,1197,PHX,1,1075,70,0
UA,395,ORD,1,1077,270,1
B6,411,BOS,1,1079,381,1
CO,1403,EWR,1,1080,385,1
CO,1689,IAH,1,1080,214,1
US,155,PHL,1,1080,356,1
WN,837,SMF,1,1080,85,1
WN,2049,TUS,1,1085,75,1
F9,551,DEN,1,1088,141,1
UA,901,SFO,1,1089,97,1
US,198,CLT,1,1095,319,0
WN,777,HOU,1,1095,210,1
WN,856,SFO,1,1100,85,1
OO,6341,LAX,1,1103,45,1
WN,1073,LAS,1,1105,65,1
AA,1121,DFW,1,1120,195,0
MQ,3073,LAX,1,1120,45,0
OO,4789,LAX,1,1120,47,1
WN,1440,OAK,1,1120,85,1
AA,127,JFK,1,1125,370,1
WN,2968,PHX,1,1130,65,1
UA,939,DEN,1,1135,149,0
DL,1567,ATL,1,1140,293,1
WN,1964,LAS,1,1140,65,1
WN,1381,AUS,1,1145,190,1
WN,313,MDW,1,1145,275,1
CO,417,IAH,1,1150,219,1
WN,155,SFO,1,1150,85,1
DL,2933,DTW,1,1165,302,0
WN,610,RNO,1,1175,85,1
OO,6342,LAX,1,1176,47,0
MQ,3079,LAX,1,1185,45,0
WN,1239,SJC,1,1185,75,1
DL,2557,JFK,1,1190,378,1
US,191,PHX,1,1195,74,0
WN,3159,MCI,1,1200,220,1
WN,948,PHX,1,1200,65,0
WN,2731,SMF,1,1205,85,1
UA,289,SFO,1,1206,90,1
AS,492,SEA,1,1210,158,1
AS,574,PDX,1,1210,137,1
UA,651,ORD,1,1211,265,1
AA,1339,ORD,1,1215,260,1
WN,1427,LAS,1,1215,65,1
WN,1589,OAK,1,1215,80,1
AA,1665,DFW,1,1220,185,1
DL,2917,CVG,1,1225,284,0
WN,1685,SJC,1,1225,75,1
MQ,3048,LAX,1,1240,45,1
CO,1029,CLE,1,1260,299,0
WN,570,SFO,1,1260,85,1
CO,1717,IAH,1,1270,213,1
F9,725,DEN,1,1270,139,1
US,192,PHX,1,1270,73,0
WN,3484,SMF,1,1270,80,1
WN,751,SJC,1,1280,75,1
DL,1787,MSP,1,1290,241,0
DL,2667,ATL,1,1294,293,0
WN,864,DEN,1,1300,145,1
DL,1995,SLC,1,1305,117,1
OO,4484,LAX,1,1305,52,1
UA,9,DEN,1,1305,146,0
AA,533,DFW,1,1330,190,1
UA,787,SFO,1,1330,91,0
MQ,3005,LAX,1,1350,45,0
OO,6344,LAX,1,1360,54,1
WN,1067,OAK,2,360,85,1
WN,1772,SFO,2,365,85,1
OO,6320,LAX,2,372,48,1
AS,232,SEA,2,390,154,0
WN,2903,SJC,2,395,80,0
MQ,3025,LAX,2,400,45,0
WN,1546,DEN,2,410,150,0
AS,236,PDX,2,415,145,0
WN,694,SMF,2,415,85,0
WN,500,OAK,2,420,85,0
UA,36,SFO,2,421,94,1
WN,1424,SFO,2,425,85,1
OO,6321,LAX,2,437,46,1
CO,403,IAH,2,445,215,1
WN,375,PHX,2,450,70,1
MQ,3065,LAX,2,455,45,0
US,1150,PHL,2,455,355,1
WN,3415,OAK,2,455,85,1
US,162,CLT,2,470,317,0
UA,189,ORD,2,490,266,0
OO,4800,LAX,2,495,49,1
WN,117,TUS,2,495,75,1
UA,229,IAD,2,497,343,1
UA,471,DEN,2,500,148,0
WN,466,SAT,2,500,185,0
DL,2367,ATL,2,505,291,1
WN,162,LAS,2,505,65,1
AA,2079,ORD,2,510,260,1
B6,181,JFK,2,510,374,1
F9,557,DEN,2,510,142,1
WN,3073,BWI,2,510,360,1
WN,958,SJC,2,510,75,0
DL,2295,SLC,2,515,121,0
DL,2833,DTW,2,515,309,0
WN,1481,DEN,2,520,145,1
CO,1626,EWR,2,525,373,1
OO,6266,LAX,2,525,46,0
US,180,PHX,2,525,72,0
WN,1752,SFO,2,530,85,1
WN,3307,MDW,2,530,275,1
WN,388,PHX,2,530,70,1
AA,1789,DFW,2,535,190,0
WN,1330,SMF,2,535,85,1
MQ,3055,LAX,2,540,50,1
AS,480,SEA,2,545,161,1
CO,739,IAH,2,550,217,1
DL,1687,MSP,2,550,239,1
DL,2657,JFK,2,550,380,0
OO,6240,SFO,2,557,86,1
WN,211,ABQ,2,565,120,1
WN,2613,OAK,2,565,85,0
OO,6325,LAX,2,585,46,1
WN,271,RNO,2,585,85,1
B6,405,BOS,2,590,378,1
WN,441,PHX,2,595,75,0
WN,678,SMF,2,595,85,1
MQ,3041,LAX,2,600,40,1
WN,680,AUS,2,610,190,1
UA,449,ORD,2,613,266,1
WN,1296,HOU,2,620,210,0
WN,2201,SJC,2,620,80,1
AS,578,PDX,2,625,143,1
AA,1629,DFW,2,630,195,0
CO,409,IAH,2,630,214,1
WN,339,OAK,2,635,90,1
AS,490,SEA,2,647,157,0
OO,4499,LAX,2,650,49,1
UA,550,SFO,2,655,96,1
WN,2459,SMF,2,655,85,1
WN,351,LAS,2,660,65,1
OO,6327,LAX,2,663,48,1
DL,2967,ATL,2,665,294,1
DL,1895,SLC,2,677,116,1
US,939,PHX,2,680,81,0
AA,779,ORD,2,685,260,1
WN,1082,OAK,2,690,85,1
DL,1987,MSP,2,695,237,1
WN,2885,TUS,2,705,75,1
WN,2963,SFO,2,705,85,1
WN,3157,MDW,2,705,275,1
UA,763,DEN,2,714,146,0
MQ,3015,LAX,2,715,45,1
WN,3762,ELP,2,715,115,1
WN,742,SMF,2,715,85,1
UA,231,IAD,2,745,338,0
WN,1234,OAK,2,745,85,0
WN,272,SJC,2,745,75,1
CO,738,IAH,2,750,212,1
WN,1537,LAS,2,750,65,1
OO,6481,LAX,2,753,48,1
AA,617,DFW,2,755,195,1
AS,488,SEA,2,755,160,1
WN,1198,PHX,2,755,70,1
UA,852,SFO,2,770,97,0
WN,1104,MCI,2,770,220,1
CO,1726,EWR,2,780,370,1
WN,3138,DEN,2,785,145,1
F9,561,DEN,2,790,137,1
HA,16,HNL,2,790,325,1
WN,11,STL,2,790,240,1
WN,1268,LAS,2,790,65,1
OO,4509,LAX,2,810,47,1
OO,6333,LAX,2,810,46,1
WN,151,SMF,2,810,85,1
WN,1642,BNA,2,830,280,1
AA,1701,DFW,2,845,190,1
WN,3110,PHX,2,845,70,1
WN,3588,LAS,2,855,65,1
CO,1589,IAH,2,865,210,1
MQ,3031,LAX,2,870,45,1
WN,102,SFO,2,875,85,1
WN,206,OAK,2,885,85,1
US,1195,PHX,2,890,71,0
WN,20,LAS,2,890,65,1
UA,679,ORD,2,901,266,1
OO,4842,SLC,2,910,110,1
WN,770,PHX,2,910,70,1
WN,2610,SJC,2,920,75,1
OO,6335,LAX,2,921,45,1
UA,283,DEN,2,923,148,0
AS,890,OGG,2,925,312,1
WN,143,MDW,2,935,275,1
AS,482,SEA,2,940,160,1
MQ,3061,LAX,2,945,45,0
WN,1815,LAS,2,950,65,1
AA,1091,DFW,2,960,185,0
US,151,PHL,2,960,355,1
OO,6338,LAX,2,962,45,1
OO,4787,LAX,2,965,47,1
WN,1684,SMF,2,965,85,1
WN,794,PHX,2,965,70,1
WN,1048,SAT,2,970,185,1
WN,3586,BWI,2,975,360,1
WN,1657,LAS,2,980,65,1
B6,185,JFK,2,990,377,1
WN,871,PHX,2,995,65,1
DL,1595,SLC,2,996,113,1
AA,1605,ORD,2,1000,270,0
CO,1426,EWR,2,1000,360,1
DL,1467,ATL,2,1000,290,0
WN,1723,SFO,2,1015,85,1
MQ,3023,LAX,2,1020,45,1
OO,6339,LAX,2,1027,47,0
AA,1505,DFW,2,1035,190,1
UA,240,IAD,2,1035,343,0
WN,2397,OAK,2,1035,85,1
WN,3492,SJC,2,1035,80,1
WN,2118,ABQ,2,1040,115,1
WN,2383,DEN,2,1050,150,1
WN,824,PHX,2,1050,65,1
AS,498,SEA,2,1075,154,0
US,1197,PHX,2,1075,70,0
UA,395,ORD,2,1077,270,1
B6,411,BOS,2,1079,381,0
CO,1403,EWR,2,1080,385,1
CO,1689,IAH,2,1080,214,1
US,155,PHL,2,1080,356,0
WN,837,SMF,2,1080,85,1
UA,901,SFO,2,1085,97,0
WN,2049,TUS,2,1085,75,1
F9,551,DEN,2,1088,141,1
US,198,CLT,2,1095,319,0
WN,777,HOU,2,1095,210,1
WN,856,SFO,2,1100,85,1
OO,6341,LAX,2,1103,45,1
WN,1073,LAS,2,1105,65,1
AA,1121,DFW,2,1120,195,0
MQ,3073,LAX,2,1120,45,0
OO,4789,LAX,2,1120,47,0
WN,1440,OAK,2,1120,85,1
AA,127,JFK,2,1125,370,0
WN,2968,PHX,2,1130,65,1
UA,939,DEN,2,1135,149,0
DL,1567,ATL,2,1140,293,1
WN,1964,LAS,2,1140,65,1
WN,1381,AUS,2,1145,190,1
WN,313,MDW,2,1145,275,1
CO,417,IAH,2,1150,219,1
WN,155,SFO,2,1150,85,1
DL,2933,DTW,2,1165,302,1
WN,610,RNO,2,1175,85,1
OO,6342,LAX,2,1176,47,0
MQ,3079,LAX,2,1185,45,1
WN,1239,SJC,2,1185,75,1
DL,2557,JFK,2,1190,378,1
US,191,PHX,2,1195,74,0
WN,3159,MCI,2,1200,220,1
WN,948,PHX,2,1200,65,1
WN,2731,SMF,2,1205,85,1
UA,289,SFO,2,1206,90,0
AS,492,SEA,2,1210,158,1
AS,574,PDX,2,1210,137,1
UA,651,ORD,2,1211,265,1
AA,1339,ORD,2,1215,260,1
WN,1427,LAS,2,1215,65,1
WN,1589,OAK,2,1215,80,1
AA,1665,DFW,2,1220,185,1
DL,2917,CVG,2,1225,284,1
WN,1685,SJC,2,1225,75,1
MQ,3048,LAX,2,1240,45,1
CO,1029,CLE,2,1260,299,0
WN,570,SFO,2,1260,85,1
CO,1717,IAH,2,1270,213,0
F9,725,DEN,2,1270,139,1
US,192,PHX,2,1270,73,1
WN,3484,SMF,2,1270,80,1
WN,751,SJC,2,1280,75,1
DL,1787,MSP,2,1290,241,1
DL,2667,ATL,2,1294,293,1
WN,864,DEN,2,1300,145,1
DL,1995,SLC,2,1305,117,1
OO,4484,LAX,2,1305,52,1
UA,9,DEN,2,1305,146,0
AA,533,DFW,2,1330,190,0
UA,787,SFO,2,1330,91,0
MQ,3005,LAX,2,1350,45,1
OO,6344,LAX,2,1360,54,1
WN,860,SFO,3,360,85,1
WN,1270,SMF,3,365,90,0
WN,774,OAK,3,365,80,1
OO,6320,LAX,3,372,48,1
AS,232,SEA,3,390,154,0
WN,1688,SJC,3,390,80,1
MQ,3025,LAX,3,400,45,1
WN,148,SMF,3,410,85,0
WN,792,DEN,3,410,150,1
AS,236,PDX,3,415,145,0
WN,117,PHX,3,420,70,0
WN,3429,OAK,3,420,85,1
UA,36,SFO,3,421,94,0
OO,6321,LAX,3,437,46,1
CO,403,IAH,3,445,215,1
MQ,3065,LAX,3,455,45,0
US,1150,PHL,3,455,355,0
WN,1090,SFO,3,465,85,1
US,162,CLT,3,470,317,0
WN,3505,OAK,3,480,85,1
WN,996,TUS,3,480,75,0
UA,189,ORD,3,490,266,1
OO,4800,LAX,3,495,49,1
WN,526,SJC,3,495,75,0
UA,229,IAD,3,497,343,0
UA,471,DEN,3,500,148,0
WN,277,RNO,3,500,85,0
DL,2367,ATL,3,505,291,0
AA,2079,ORD,3,510,260,0
B6,181,JFK,3,510,374,1
F9,557,DEN,3,510,142,1
WN,2786,DEN,3,510,150,1
WN,3684,BWI,3,510,365,1
DL,2295,SLC,3,515,121,0
DL,2833,DTW,3,515,309,1
CO,1626,EWR,3,525,373,1
OO,6266,LAX,3,525,46,0
US,180,PHX,3,525,72,1
WN,2294,ABQ,3,525,120,1
WN,516,PHX,3,530,70,1
WN,999,MDW,3,530,275,1
AA,1789,DFW,3,535,190,0
WN,1215,LAS,3,535,65,1
MQ,3055,LAX,3,540,50,0
AS,480,SEA,3,545,161,0
WN,2725,SFO,3,545,85,1
CO,739,IAH,3,550,217,0
DL,1687,MSP,3,550,239,1
DL,2657,JFK,3,550,380,0
WN,230,SMF,3,555,85,1
OO,6240,SFO,3,557,86,1
WN,168,OAK,3,575,85,1
OO,6325,LAX,3,585,46,1
WN,3143,HOU,3,585,210,1
B6,405,BOS,3,590,378,1
WN,1118,SMF,3,590,85,1
WN,301,PHX,3,590,75,1
MQ,3041,LAX,3,600,40,1
UA,449,ORD,3,613,266,0
AS,578,PDX,3,625,143,1
WN,2449,SJC,3,625,80,0
AA,1629,DFW,3,630,195,0
CO,409,IAH,3,630,214,1
WN,1580,OAK,3,635,85,1
WN,492,AUS,3,640,190,1
AS,490,SEA,3,647,157,0
OO,4499,LAX,3,650,49,1
UA,550,SFO,3,655,96,0
WN,1241,PHX,3,655,70,1
OO,6327,LAX,3,663,48,1
DL,2967,ATL,3,665,294,1
WN,2265,LAS,3,665,70,1
DL,1895,SLC,3,677,116,0
US,939,PHX,3,680,81,0
WN,1024,OAK,3,680,85,1
WN,3308,TUS,3,680,75,1
WN,505,SMF,3,680,85,1
AA,779,ORD,3,685,260,1
DL,1987,MSP,3,695,237,1
WN,1995,SAT,3,695,185,1
WN,160,MDW,3,705,275,1
UA,763,DEN,3,714,146,0
MQ,3015,LAX,3,715,45,0
WN,203,OAK,3,720,85,0
WN,716,SFO,3,735,90,1
WN,3744,LAS,3,740,70,1
UA,231,IAD,3,745,338,0
CO,738,IAH,3,750,212,1
OO,6481,LAX,3,753,48,1
AA,617,DFW,3,755,195,1
AS,488,SEA,3,755,160,0
WN,3517,ELP,3,755,115,1
UA,852,SFO,3,770,97,0
CO,1726,EWR,3,780,370,1
WN,238,DEN,3,780,145,1
WN,1046,PHX,3,785,70,1
F9,561,DEN,3,790,137,0
HA,16,HNL,3,790,325,0
WN,613,SJC,3,790,75,1
WN,670,OAK,3,790,80,0
WN,845,LAS,3,790,65,1
WN,407,MCI,3,795,220,1
OO,4509,LAX,3,810,47,1
OO,6333,LAX,3,810,46,1
WN,2991,SMF,3,825,85,1
AA,1701,DFW,3,845,190,1
WN,1964,LAS,3,855,65,1
CO,1589,IAH,3,865,210,1
WN,3318,SMF,3,865,85,1
MQ,3031,LAX,3,870,45,0
WN,1015,OAK,3,885,80,0
US,1195,PHX,3,890,71,1
WN,1275,LAS,3,895,65,1
WN,286,BNA,3,900,275,1
WN,324,PHX,3,900,70,1
WN,753,MDW,3,900,275,1
UA,679,ORD,3,901,266,1
OO,4842,SLC,3,910,110,1
WN,413,SFO,3,910,85,1
OO,6335,LAX,3,921,45,1
UA,283,DEN,3,923,148,0
AS,890,OGG,3,925,312,0
WN,2010,PHX,3,935,70,1
WN,3604,SJC,3,935,75,1
AS,482,SEA,3,940,160,0
WN,637,LAS,3,940,65,1
MQ,3061,LAX,3,945,45,1
WN,3690,STL,3,950,240,1
AA,1091,DFW,3,960,185,1
US,151,PHL,3,960,355,0
OO,6338,LAX,3,962,45,1
OO,4787,LAX,3,965,47,1
WN,1033,LAS,3,975,65,1
WN,3306,PHX,3,980,70,1
B6,185,JFK,3,990,377,1
WN,2381,OAK,3,995,85,1
DL,1595,SLC,3,996,113,1
AA,1605,ORD,3,1000,270,0
CO,1426,EWR,3,1000,360,1
DL,1467,ATL,3,1000,290,0
MQ,3023,LAX,3,1020,45,1
WN,376,SMF,3,1020,85,1
WN,993,SFO,3,1020,85,1
OO,6339,LAX,3,1027,47,1
WN,387,DEN,3,1030,150,1
AA,1505,DFW,3,1035,190,1
UA,240,IAD,3,1035,343,0
WN,934,BWI,3,1035,360,1
WN,494,PHX,3,1050,65,1
WN,391,OAK,3,1055,85,1
WN,584,LAS,3,1060,65,1
AS,498,SEA,3,1075,154,0
US,1197,PHX,3,1075,70,1
UA,395,ORD,3,1077,270,1
B6,411,BOS,3,1079,381,1
CO,1403,EWR,3,1080,385,1
CO,1689,IAH,3,1080,214,1
US,155,PHL,3,1080,356,0
WN,1329,SAT,3,1080,185,1
F9,551,DEN,3,1088,141,1
UA,901,SFO,3,1089,97,1
WN,2097,SJC,3,1090,80,1
US,198,CLT,3,1095,319,1
WN,265,LAS,3,1095,65,1
OO,6341,LAX,3,1103,45,1
AA,1121,DFW,3,1120,195,1
MQ,3073,LAX,3,1120,45,1
OO,4789,LAX,3,1120,47,1
AA,127,JFK,3,1125,370,0
WN,3661,ABQ,3,1130,115,1
UA,939,DEN,3,1135,149,1
DL,1567,ATL,3,1140,293,1
WN,1268,LAS,3,1140,65,1
CO,417,IAH,3,1150,219,1
WN,155,SFO,3,1150,85,1
WN,945,TUS,3,1150,75,1
WN,313,MDW,3,1155,275,1
WN,1037,HOU,3,1160,210,1
DL,2933,DTW,3,1165,302,1
WN,1331,SMF,3,1170,85,1
WN,207,PHX,3,1175,65,1
OO,6342,LAX,3,1176,47,1
WN,3857,RNO,3,1180,85,1
MQ,3079,LAX,3,1185,45,1
WN,216,AUS,3,1185,190,1
DL,2557,JFK,3,1190,378,1
US,191,PHX,3,1195,74,1
WN,415,SJC,3,1195,75,1
WN,867,MCI,3,1195,220,1
WN,247,PHX,3,1205,65,1
UA,289,SFO,3,1206,90,0
AS,492,SEA,3,1210,158,0
AS,574,PDX,3,1210,137,1
WN,710,SFO,3,1210,85,1
UA,651,ORD,3,1211,265,0
AA,1339,ORD,3,1215,260,1
AA,1665,DFW,3,1220,185,0
WN,1171,OAK,3,1220,80,1
WN,726,SMF,3,1220,85,1
DL,2917,CVG,3,1225,284,1
WN,3242,SJC,3,1225,75,1
MQ,3048,LAX,3,1240,45,0
CO,1029,CLE,3,1260,299,1
WN,114,SFO,3,1265,85,1
CO,1717,IAH,3,1270,213,0
F9,725,DEN,3,1270,139,1
US,192,PHX,3,1270,73,1
WN,2195,SMF,3,1280,80,1
DL,1787,MSP,3,1290,241,1
DL,2667,ATL,3,1294,293,1
WN,220,LAS,3,1295,60,1
DL,1995,SLC,3,1305,117,1
OO,4484,LAX,3,1305,52,1
UA,9,DEN,3,1305,146,0
WN,778,PHX,3,1305,70,1
WN,174,SJC,3,1315,75,1
WN,618,DEN,3,1315,145,1
AA,533,DFW,3,1330,190,1
UA,787,SFO,3,1330,91,1
MQ,3005,LAX,3,1350,45,0
OO,6344,LAX,3,1360,54,1
US,194,PHX,3,1431,68,1
WN,860,SFO,4,360,85,1
WN,1270,SMF,4,365,90,1
WN,774,OAK,4,365,80,1
OO,6320,LAX,4,372,48,0
AS,232,SEA,4,390,154,0
WN,1688,SJC,4,390,80,1
MQ,3025,LAX,4,400,45,0
WN,148,SMF,4,410,85,0
WN,792,DEN,4,410,150,1
AS,236,PDX,4,415,145,0
WN,117,PHX,4,420,70,0
WN,3429,OAK,4,420,85,1
UA,36,SFO,4,421,94,0
F9,569,DEN,4,425,142,0
OO,6321,LAX,4,437,46,0
CO,403,IAH,4,445,215,1
MQ,3065,LAX,4,455,45,1
US,1150,PHL,4,455,355,1
WN,1090,SFO,4,465,85,1
US,162,CLT,4,470,317,1
WN,3505,OAK,4,480,85,1
WN,996,TUS,4,480,75,0
UA,189,ORD,4,490,266,1
OO,4800,LAX,4,495,49,1
WN,526,SJC,4,495,75,1
UA,229,IAD,4,497,343,0
UA,471,DEN,4,500,148,0
WN,277,RNO,4,500,85,1
DL,2367,ATL,4,505,291,0
AA,2079,ORD,4,510,260,0
B6,181,JFK,4,510,374,1
F9,557,DEN,4,510,142,1
WN,2786,DEN,4,510,150,1
WN,3684,BWI,4,510,365,1
DL,2295,SLC,4,515,121,0
DL,2833,DTW,4,515,309,1
OO,6266,LAX,4,525,46,0
US,180,PHX,4,525,72,0
WN,2294,ABQ,4,525,120,1
WN,516,PHX,4,530,70,0
WN,999,MDW,4,530,275,1
AA,1789,DFW,4,535,190,1
WN,1215,LAS,4,535,65,1
MQ,3055,LAX,4,540,50,0
AS,480,SEA,4,545,161,0
WN,2725,SFO,4,545,85,0
CO,739,IAH,4,550,217,0
DL,1687,MSP,4,550,239,0
DL,2657,JFK,4,550,380,1
WN,230,SMF,4,555,85,0
OO,6240,SFO,4,557,86,1
CO,1626,EWR,4,564,373,1
WN,168,OAK,4,575,85,1
OO,6325,LAX,4,585,46,1
WN,3143,HOU,4,585,210,0
B6,405,BOS,4,590,378,1
WN,1118,SMF,4,590,85,1
WN,301,PHX,4,590,75,1
MQ,3041,LAX,4,600,40,0
UA,449,ORD,4,613,266,0
AS,578,PDX,4,625,143,0
WN,2449,SJC,4,625,80,1
AA,1629,DFW,4,630,195,0
CO,409,IAH,4,630,214,1
WN,1580,OAK,4,635,85,1
WN,492,AUS,4,640,190,1
AS,490,SEA,4,647,157,1
OO,4499,LAX,4,650,49,1
UA,550,SFO,4,655,96,0
WN,1241,PHX,4,655,70,1
OO,6327,LAX,4,663,48,1
DL,2967,ATL,4,665,294,1
WN,2265,LAS,4,665,70,1
OO,4829,SLC,4,677,116,0
US,939,PHX,4,680,81,1
WN,1024,OAK,4,680,85,1
WN,3308,TUS,4,680,75,1
WN,505,SMF,4,680,85,1
AA,779,ORD,4,685,260,1
DL,1987,MSP,4,695,237,0
WN,1995,SAT,4,695,185,0
WN,160,MDW,4,705,275,1
UA,763,DEN,4,714,146,1
MQ,3015,LAX,4,715,45,1
WN,203,OAK,4,720,85,1
WN,716,SFO,4,735,90,1
WN,3744,LAS,4,740,70,1
UA,231,IAD,4,745,338,0
CO,738,IAH,4,750,212,1
OO,6481,LAX,4,753,48,0
AA,617,DFW,4,755,195,1
AS,488,SEA,4,755,160,0
WN,3517,ELP,4,755,115,1
UA,852,SFO,4,770,97,0
WN,238,DEN,4,780,145,1
WN,1046,PHX,4,785,70,0
F9,561,DEN,4,790,137,1
HA,16,HNL,4,790,325,1
WN,613,SJC,4,790,75,1
WN,670,OAK,4,790,80,1
WN,845,LAS,4,790,65,1
WN,407,MCI,4,795,220,1
CO,1726,EWR,4,800,370,1
OO,4509,LAX,4,810,47,0
OO,6333,LAX,4,810,46,1
WN,2991,SMF,4,825,85,1
AA,1701,DFW,4,845,190,1
WN,1964,LAS,4,855,65,1
CO,1589,IAH,4,865,210,1
WN,3318,SMF,4,865,85,1
MQ,3031,LAX,4,870,45,0
WN,1015,OAK,4,885,80,1
US,1195,PHX,4,890,71,0
WN,1275,LAS,4,895,65,1
WN,286,BNA,4,900,275,1
WN,324,PHX,4,900,70,1
WN,753,MDW,4,900,275,1
UA,679,ORD,4,901,266,1
DL,2795,SLC,4,905,110,0
WN,413,SFO,4,910,85,1
OO,6335,LAX,4,921,45,1
UA,283,DEN,4,923,148,0
AS,890,OGG,4,925,312,1
WN,2010,PHX,4,935,70,1
WN,3604,SJC,4,935,75,1
AS,482,SEA,4,940,160,1
WN,637,LAS,4,940,65,1
MQ,3061,LAX,4,945,45,0
WN,3690,STL,4,950,240,1
AA,1091,DFW,4,960,185,1
US,151,PHL,4,960,355,0
OO,6338,LAX,4,962,45,0
OO,4787,LAX,4,965,47,1
WN,1033,LAS,4,975,65,1
WN,3306,PHX,4,980,70,1
B6,185,JFK,4,990,377,0
WN,2381,OAK,4,995,85,1
DL,1595,SLC,4,996,113,1
AA,1605,ORD,4,1000,270,1
CO,1426,EWR,4,1000,360,1
DL,1467,ATL,4,1000,290,0
MQ,3023,LAX,4,1020,45,0
WN,376,SMF,4,1020,85,1
WN,993,SFO,4,1020,85,1
OO,6339,LAX,4,1027,47,1
WN,387,DEN,4,1030,150,1
AA,1505,DFW,4,1035,190,0
UA,240,IAD,4,1035,343,0
WN,934,BWI,4,1035,360,1
WN,494,PHX,4,1050,65,1
WN,391,OAK,4,1055,85,1
WN,584,LAS,4,1060,65,1
AS,498,SEA,4,1075,154,0
US,1197,PHX,4,1075,70,0
UA,395,ORD,4,1077,270,1
B6,411,BOS,4,1079,381,1
CO,1403,EWR,4,1080,385,1
CO,1689,IAH,4,1080,214,1
US,155,PHL,4,1080,356,0
WN,1329,SAT,4,1080,185,1
UA,901,SFO,4,1085,97,0
F9,551,DEN,4,1088,141,1
WN,2097,SJC,4,1090,80,1
US,198,CLT,4,1095,319,0
WN,265,LAS,4,1095,65,1
OO,6341,LAX,4,1103,45,0
AA,1121,DFW,4,1120,195,0
MQ,3073,LAX,4,1120,45,0
OO,4789,LAX,4,1120,47,1
