Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
UA,416,SLC,2,1006,86,0
OO,6719,MSO,2,1007,119,0
UA,595,OMA,2,1012,104,0
OO,6622,GJT,2,1015,57,0
F9,671,MCO,2,1017,239,1
OO,4704,SLC,2,1017,83,0
OO,6951,FSD,2,1017,102,0
F9,449,PHL,2,1018,252,1
CO,228,EWR,2,1019,270,0
OO,6665,COS,2,1019,40,1
OO,6945,OKC,2,1019,99,0
UA,941,ORD,2,1020,159,0
OO,6486,CPR,2,1021,55,1
OO,6578,BIS,2,1022,102,0
DL,2009,MSP,2,1025,126,1
F9,580,SLC,2,1025,85,1
UA,742,SEA,2,1025,160,0
UA,525,EWR,2,1027,268,1
OO,6533,IDA,2,1030,89,0
WN,1013,AMA,2,1030,80,1
WN,2961,MCO,2,1030,255,1
OO,6304,BIL,2,1031,92,0
OO,6697,JAC,2,1032,73,0
UA,271,PHL,2,1032,263,0
UA,663,DCA,2,1044,247,0
DL,1417,ATL,2,1045,202,0
OO,6916,ABQ,2,1045,74,0
WN,2010,MDW,2,1045,165,0
WN,2887,SNA,2,1045,135,1
OO,6507,SJC,2,1046,146,0
OO,6858,SAN,2,1046,134,0
OO,6882,SMF,2,1048,134,0
UA,218,SNA,2,1049,138,0
AA,2438,DFW,2,1050,125,0
CO,59,IAH,2,1050,153,1
F9,511,LGA,2,1050,270,1
UA,937,IAD,2,1050,240,1
OO,6859,PDX,2,1052,149,0
UA,466,SFO,2,1053,147,0
WN,818,TPA,2,1055,250,1
OO,6294,DRO,2,1059,63,0
OO,6993,RAP,2,1059,67,0
WN,420,AUS,2,1060,145,1
UA,409,LGA,2,1065,272,1
UA,703,LAS,2,1065,118,0
WN,2463,SJC,2,1070,145,0
WN,895,BNA,2,1070,185,1
UA,593,BOS,2,1071,289,0
WN,1108,FLL,2,1075,280,0
WN,1252,SAT,2,1075,145,0
WN,2278,MSY,2,1075,180,0
UA,706,PHX,2,1077,111,0
UA,423,MCO,2,1079,249,0
F9,707,RSW,2,1080,254,0
OO,6686,COS,2,1080,46,0
US,485,PHL,2,1080,265,1
WN,1163,OKC,2,1080,100,1
F9,725,DCA,2,1095,239,0
US,489,CLT,2,1095,235,0
WN,549,BOS,2,1095,300,0
F9,788,LAS,2,1099,110,1
WN,1514,LAX,2,1100,135,1
WN,829,LAS,2,1105,115,0
UA,364,LAX,2,1106,141,0
DL,167,JFK,2,1110,286,0
WN,2545,PHL,2,1110,275,1
WN,767,SMF,2,1110,140,0
OO,6468,MKE,2,1111,170,1
AA,2513,DFW,2,1115,125,1
UA,387,MSP,2,1115,133,0
UA,465,TPA,2,1115,246,0
WN,2027,DTW,2,1115,200,0
UA,9,BWI,2,1118,247,1
F9,287,STL,2,1120,144,1
WN,1943,MSP,2,1120,135,1
WN,742,SLC,2,1120,80,0
F9,412,LAX,2,1125,131,1
MQ,3029,LAX,2,1125,140,1
UA,125,IAD,2,1125,240,0
F9,532,MDW,2,1130,157,1
WN,283,STL,2,1130,150,0
WN,864,BWI,2,1130,255,0
AS,678,SEA,2,1135,154,0
F9,427,ATL,2,1135,210,1
F9,498,CAK,2,1135,199,1
F9,662,SFO,2,1135,139,1
WN,1503,IND,2,1135,180,1
OO,7017,COS,2,1137,41,1
UA,390,IAH,2,1137,162,1
OO,6691,PIT,2,1138,229,1
F9,373,MKE,2,1139,153,1
WN,931,MCI,2,1140,115,0
OO,6624,CLE,2,1142,206,0
OO,6910,BOI,2,1142,108,0
OO,6225,DSM,2,1143,114,1
UA,253,ORD,2,1144,161,0
F9,848,SEA,2,1145,147,1
WN,1202,MDW,2,1145,170,0
UA,482,SFO,2,1146,146,0
OO,6699,ELP,2,1149,108,1
F9,147,HOU,2,1150,145,1
OO,6875,MSN,2,1150,157,0
OO,6561,FSD,2,1151,103,1
WN,1599,HOU,2,1155,155,0
WN,738,OMA,2,1155,100,0
F9,631,MSN,2,1156,144,0
F9,115,MSP,2,1160,126,1
OO,6868,ABQ,2,1160,76,0
WN,2194,PDX,2,1160,145,1
F9,173,DFW,2,1163,119,1
OO,6388,CID,2,1163,133,1
AA,867,ORD,2,1165,160,0
OO,6501,LIT,2,1165,145,0
WN,2470,SAN,2,1165,140,0
WN,3047,PHX,2,1165,105,1
OO,6758,AUS,2,1166,141,1
OO,6856,CMH,2,1167,203,0
UA,815,OMA,2,1168,107,0
F9,624,DTW,2,1169,192,1
OO,6262,LNK,2,1169,89,0
OO,6637,MLI,2,1169,140,0
OO,6725,SAT,2,1170,136,0
WN,691,TUL,2,1170,105,1
OO,6954,SLC,2,1174,88,0
OO,6459,DFW,2,1179,122,0
OO,6928,FAR,2,1187,122,1
UA,505,MCI,2,1190,115,0
US,493,PHX,2,1190,110,0
OO,6641,GJT,2,1192,54,0
F9,609,IND,2,1195,165,1
OO,6556,TUL,2,1195,110,0
UA,462,LAX,2,1205,135,0
UA,959,ORD,2,1205,161,1
F9,269,SNA,2,1208,127,1
F9,552,SAN,2,1210,130,0
OO,4870,SLC,2,1210,83,0
OO,6605,BIS,2,1215,102,0
OO,6456,ICT,2,1216,94,0
F9,402,LAX,2,1220,131,1
WN,2290,LAS,2,1220,110,0
AA,1808,MIA,2,1235,270,0
EV,4989,CVG,2,1235,186,1
CO,299,IAH,2,1255,149,1
WN,625,PHX,2,1255,110,0
WN,632,MDW,2,1290,165,1
AA,1069,DFW,2,1300,120,0
DL,2017,ATL,2,1300,218,0
UA,533,IAD,2,1311,248,0
DL,2522,MSP,2,1320,124,1
FL,309,ATL,2,1340,215,0
UA,42,HNL,2,1380,423,0
UA,576,SEA,3,331,159,0
OO,6644,TUS,3,333,112,0
OO,6647,BZN,3,345,107,0
UA,756,SFO,3,348,158,0
OO,6266,EUG,3,360,155,0
OO,6285,MFR,3,360,155,0
OO,6482,MRY,3,360,146,0
OO,6586,PSP,3,360,131,0
OO,6612,SLC,3,360,93,0
OO,6682,SBA,3,360,142,0
UA,154,PDX,3,360,146,0
UA,18,LAX,3,360,146,0
UA,384,IAH,3,360,150,0
UA,410,SMF,3,360,144,0
UA,707,ORD,3,360,160,0
UA,740,OAK,3,360,146,0
WN,109,MSY,3,360,180,0
WN,1929,LAX,3,360,135,0
WN,2529,IND,3,360,185,0
WN,647,PHX,3,360,105,0
WN,735,IAD,3,360,240,0
WN,748,SMF,3,360,145,1
OO,6497,BFL,3,362,144,0
OO,6749,RAP,3,362,76,0
OO,7052,DRO,3,362,76,0
OO,6558,RNO,3,365,129,0
OO,6722,PSC,3,365,139,0
UA,112,ONT,3,365,139,0
WN,1481,BNA,3,365,185,0
WN,1687,STL,3,365,150,0
WN,1945,SEA,3,365,160,0
WN,2885,LAS,3,365,115,0
WN,317,MDW,3,365,170,0
F9,653,ATL,3,370,201,0
OO,6674,FAT,3,370,134,0
WN,1762,OAK,3,370,155,1
WN,3684,SAT,3,370,145,0
WN,380,SFO,3,370,155,0
WN,682,AUS,3,370,140,0
UA,791,LAS,3,371,120,0
UA,871,MCI,3,372,118,0
UA,243,MSP,3,373,139,0
UA,812,GEG,3,373,133,0
F9,103,MSP,3,375,131,0
F9,192,DAY,3,375,189,0
F9,285,STL,3,375,144,1
F9,38,SEA,3,375,154,0
F9,496,CAK,3,375,202,0
UA,33,DFW,3,375,136,0
OO,6438,GJT,3,378,60,0
OO,7037,CPR,3,378,69,0
UA,484,SAN,3,378,149,0
UA,988,DSM,3,379,127,0
F9,650,SFO,3,380,150,0
OO,6460,HDN,3,380,67,0
OO,6701,FAR,3,380,128,0
UA,658,SJC,3,380,156,0
WN,496,PDX,3,380,145,1
OO,6727,MTJ,3,384,63,0
F9,71,DTW,3,385,189,0
F9,790,PDX,3,385,144,0
UA,491,OKC,3,387,113,0
OO,6564,COS,3,389,49,0
F9,416,LAX,3,390,140,0
F9,510,SAN,3,390,143,0
WN,1254,TUS,3,390,115,0
WN,2459,OKC,3,390,100,0
WN,324,GEG,3,390,135,0
WN,459,ONT,3,390,135,0
UA,268,OMA,3,393,107,0
F9,304,GEG,3,395,130,0
WN,134,SAN,3,395,140,0
WN,200,BWI,3,395,255,0
WN,752,HOU,3,395,155,0
OO,6293,FSD,3,398,102,0
UA,875,ICT,3,399,101,0
OO,6540,BIS,3,400,107,0
UA,471,TUL,3,400,110,0
WN,1122,DTW,3,400,200,1
WN,1615,MSP,3,400,140,1
WN,973,SJC,3,400,145,0
AA,393,DFW,3,405,125,0
F9,265,SNA,3,405,145,0
F9,822,MCI,3,405,110,0
F9,847,IND,3,405,169,0
OO,4668,SLC,3,405,85,0
OO,6816,SGF,3,405,131,0
WN,153,LAS,3,405,115,0
OO,6764,LNK,3,408,97,0
WN,661,PHX,3,410,110,1
UA,323,PHL,3,415,271,0
F9,766,LAS,3,420,110,1
OO,6716,ASE,3,420,55,0
UA,415,MSY,3,420,186,0
UA,440,SNA,3,420,155,0
WN,1006,BOI,3,420,110,0
WN,598,MCI,3,420,120,1
UA,144,SFO,3,423,165,0
UA,264,PHX,3,424,111,0
UA,386,SEA,3,427,168,0
OO,6394,FCA,3,428,130,0
OO,6656,JAC,3,429,87,0
UA,739,MCO,3,430,256,0
OO,6873,PSP,3,432,131,0
UA,445,BWI,3,433,253,0
OO,6530,COD,3,434,82,0
B6,495,BOS,3,435,280,0
DL,1709,MSP,3,435,135,1
OO,6734,MSO,3,435,123,0
UA,328,LAX,3,435,152,0
CO,199,IAH,3,440,157,0
WN,2807,OMA,3,440,100,0
WN,3512,SLC,3,440,90,1
WN,731,LAX,3,440,140,0
OO,6550,TUS,3,445,116,0
OO,6867,BZN,3,445,107,0
UA,833,BOI,3,445,110,0
OO,6604,SLC,3,447,98,0
UA,300,RNO,3,448,140,0
UA,388,TPA,3,449,247,0
OO,6600,GTF,3,450,112,0
UA,422,BIL,3,451,94,0
OO,6228,ELP,3,453,116,0
OO,6870,HLN,3,453,113,0
UA,339,BOS,3,456,283,0
UA,270,ONT,3,459,148,0
AS,676,SEA,3,460,155,0
F9,383,FLL,3,460,268,0
OO,6668,IDA,3,460,102,0
OO,7028,COS,3,460,50,0
OO,6371,GCC,3,463,92,0
OO,6676,FAT,3,463,143,0
F9,170,TUS,3,465,108,0
F9,868,PHX,3,465,105,0
US,1521,CLT,3,465,225,0
WN,703,TUL,3,465,110,0
UA,20,SMF,3,466,153,0
UA,743,PIT,3,467,228,1
F9,572,SLC,3,470,82,0
OO,6606,EGE,3,470,53,0
US,981,PHL,3,470,264,1
OO,7001,GUC,3,471,50,0
UA,848,SJC,3,473,164,0
UA,311,EWR,3,475,279,0
OO,6698,PDX,3,477,145,0
OO,6638,RKS,3,480,85,0
OO,6974,RAP,3,480,76,0
OO,7046,DRO,3,480,76,0
UA,316,SNA,3,480,152,0
UA,361,LGA,3,480,276,1
WN,2461,PHL,3,480,285,1
OO,6817,BUR,3,483,136,0
MQ,3815,ORD,3,485,160,1
WN,912,SNA,3,485,140,1
UA,418,SAN,3,492,148,0
UA,579,DSM,3,492,123,0
OO,6447,HSV,3,495,197,0
WN,1678,BOS,3,495,295,1
F9,772,LAS,3,497,108,0
OO,6886,GJT,3,497,59,0
UA,977,IAD,3,499,255,0
DL,1517,ATL,3,500,213,1
OO,6742,ASE,3,500,55,0
UA,660,LAS,3,501,121,0
UA,43,IAH,3,505,161,0
UA,558,LAX,3,509,145,0
F9,377,MKE,3,510,155,0
OO,4590,SLC,3,510,85,1
WN,160,FLL,3,510,280,0
OO,6731,MKE,3,511,185,0
F9,794,PDX,3,515,143,0
UA,758,SFO,3,515,149,0
WN,1135,BDL,3,515,275,1
F9,505,LGA,3,520,272,0
UA,369,SAT,3,522,144,0
OO,6664,MSO,3,523,123,0
OO,6990,PIA,3,524,157,0
AA,2065,DFW,3,525,125,0
CO,799,IAH,3,525,158,1
DL,2215,DTW,3,525,203,1
F9,721,DCA,3,525,248,0
OO,6872,MOT,3,525,97,0
UA,456,MSP,3,525,141,0
F9,361,TPA,3,526,239,0
UA,675,ORD,3,527,170,0
OO,6328,TUS,3,529,120,1
OO,6607,MEM,3,529,169,0
CO,628,EWR,3,530,282,0
F9,844,SEA,3,530,151,0
OO,6957,MAF,3,530,118,0
WN,1075,ABQ,3,530,75,0
OO,6595,SLC,3,534,100,0
OO,6532,CLE,3,535,206,0
OO,6895,LIT,3,535,156,0
WN,949,MCO,3,535,255,0
CO,1421,CLE,3,540,205,0
UA,534,PHX,3,540,120,0
WN,1684,TPA,3,540,250,1
WN,3658,RDU,3,540,250,0
WN,869,AMA,3,540,80,0
OO,6733,TYS,3,543,214,0
F9,400,LAX,3,545,140,0
F9,618,PHX,3,545,105,0
WN,2357,SLC,3,545,90,0
OO,6419,COS,3,547,49,0
WN,1126,PHX,3,550,110,0
DL,1509,MSP,3,555,125,0
UA,405,LGA,3,555,272,1
DL,1459,CVG,3,560,197,0
OO,6685,CID,3,560,145,0
UA,315,DFW,3,560,136,0
WN,1264,LAS,3,560,115,1
US,1525,CLT,3,564,223,1
OO,6681,XNA,3,565,123,0
MQ,3001,LAX,3,570,140,0
UA,427,IAD,3,572,241,0
OO,6736,RAP,3,574,76,0
WN,741,SFO,3,575,150,1
UA,441,BWI,3,576,247,0
OO,6982,CPR,3,579,59,0
WN,1017,MCI,3,580,120,0
OO,6634,OMA,3,581,108,0
UA,709,ORD,3,583,167,0
OO,4818,SLC,3,585,85,0
OO,6617,OKC,3,585,106,0
US,486,PHX,3,585,109,0
F9,762,LAS,3,587,110,0
OO,6837,DRO,3,588,62,0
OO,6555,GJT,3,592,58,0
OO,6688,ICT,3,595,96,0
WN,987,MDW,3,595,165,1
UA,731,EWR,3,597,268,0
OO,6583,COS,3,600,49,0
WN,3763,SLC,3,600,90,0
UA,133,LAS,3,602,116,0
OO,6860,ABQ,3,604,76,0
OO,6369,BOI,3,606,108,0
UA,785,BOS,3,607,287,0
F9,824,MCI,3,608,107,0
AA,1241,DFW,3,610,125,0
FL,303,ATL,3,610,215,0
WN,354,OAK,3,610,145,1
OO,6625,BZN,3,611,96,0
F9,659,MSP,3,612,130,0
OO,6593,BIL,3,612,88,0
WN,958,SAN,3,615,135,0
F9,234,SNA,3,618,129,0
OO,6627,MSN,3,619,168,0
WN,370,LAX,3,620,135,1
OO,6880,SLC,3,629,85,0
F9,123,DFW,3,630,121,0
WN,1980,BWI,3,635,260,1
WN,530,HOU,3,635,150,0
F9,367,MKE,3,640,155,1
WN,518,SNA,3,640,135,1
F9,846,SEA,3,651,150,1
F9,654,SFO,3,654,146,1
DL,1717,ATL,3,660,207,1
F9,226,SMF,3,660,134,0
F9,404,LAX,3,660,134,0
F9,516,PDX,3,660,142,1
F9,558,SAN,3,660,133,0
OO,4700,SLC,3,663,87,0
UA,279,ORD,3,666,165,1
WN,196,SEA,3,670,160,0
OO,7027,COS,3,672,40,0
UA,450,SNA,3,678,139,1
OO,7044,OMA,3,679,97,0
WN,1115,MSP,3,680,135,0
OO,6296,ONT,3,681,137,0
OO,6544,ASE,3,682,45,0
UA,862,SFO,3,682,152,0
OO,6876,PDX,3,683,145,0
UA,876,SEA,3,683,152,1
OO,6297,PSP,3,684,131,1
AA,1847,DFW,3,685,125,0
WN,2092,STL,3,685,150,1
OO,6881,SMF,3,687,137,0
F9,784,LAS,3,688,112,1
OO,6574,RDM,3,688,136,0
UA,342,SAN,3,688,142,1
OO,6878,SJC,3,689,145,1
UA,814,LAX,3,689,145,0
WN,1952,LAX,3,690,135,0
WN,3138,IND,3,690,185,0
OO,6621,GEG,3,691,134,0
OO,6560,AUS,3,692,134,0
DL,1809,MSP,3,695,127,0
UA,259,MCO,3,695,253,0
UA,367,IAH,3,695,156,0
OO,6542,DRO,3,696,58,0
WN,3421,MDW,3,705,160,1
OO,6307,RNO,3,708,134,0
US,487,CLT,3,710,234,0
OO,6636,PSC,3,712,131,0
DL,1411,DTW,3,715,190,1
UA,503,DFW,3,716,128,0
UA,267,ORD,3,717,158,1
OO,6926,BOI,3,719,108,0
UA,98,LAS,3,719,117,1
MQ,3044,LAX,3,725,140,0
OO,6361,FAR,3,726,118,0
UA,781,MCI,3,730,114,0
OO,6257,TUL,3,733,106,0
MQ,3702,ORD,3,735,160,0
WN,1657,MCI,3,735,110,1
OO,6960,RAP,3,738,69,0
WN,1383,SLC,3,740,85,0
OO,6695,ELP,3,741,108,0
UA,517,IAD,3,742,233,0
OO,6942,COS,3,744,40,0
WN,2004,MDW,3,745,160,1
WN,300,LAS,3,745,115,1
WN,1065,BNA,3,750,180,0
AA,1259,DFW,3,755,125,0
OO,6258,EGE,3,755,53,0
WN,1185,SFO,3,755,150,1
WN,351,SAN,3,755,135,1
WN,3920,OKC,3,755,100,0
FL,642,MKE,3,756,156,0
OO,4518,SLC,3,760,83,1
F9,530,MDW,3,765,155,0
WN,429,LAX,3,765,135,1
OO,6337,GJT,3,767,57,0
OO,6573,HDN,3,769,56,0
OO,6377,CPR,3,770,55,0
OO,6950,PHX,3,770,103,1
WN,759,ABQ,3,770,75,0
OO,6527,MTJ,3,773,54,1
WN,3311,AUS,3,775,140,0
WN,484,PHX,3,775,105,0
UA,753,SFO,3,778,156,1
OO,6700,LNK,3,780,92,0
WN,1167,PDX,3,780,145,0
WN,778,SJC,3,780,145,1
UA,336,LAX,3,781,145,0
OO,7048,ICT,3,782,90,1
AS,672,SEA,3,785,155,0
WN,174,SMF,3,785,140,1
WN,546,OMA,3,785,100,0
WN,899,OAK,3,785,140,1
OO,7050,GCC,3,788,92,0
WN,368,PHL,3,790,280,1
WN,705,TUL,3,790,110,1
OO,6735,MSO,3,792,112,0
UA,247,LAS,3,792,114,0
US,488,PHX,3,795,109,0
WN,1594,RNO,3,795,130,0
OO,6541,BIS,3,798,102,1
OO,6242,OMA,3,801,96,0
OO,6626,PSP,3,801,122,0
OO,6632,SGF,3,803,131,0
UA,408,SNA,3,804,139,0
OO,6718,XNA,3,806,123,0
OO,6726,JAC,3,806,74,0
DL,1409,MSP,3,810,129,0
WN,1057,LAS,3,810,115,1
OO,6937,DRO,3,811,60,0
EV,5005,MEM,3,815,155,0
OO,6534,IDA,3,815,89,0
UA,212,GEG,3,816,129,0
UA,523,FSD,3,817,108,0
UA,735,OKC,3,818,106,0
UA,406,BIL,3,822,92,0
OO,6927,HLN,3,823,107,0
OO,6615,GTF,3,824,112,0
OO,6981,TUS,3,824,110,0
AA,1073,DFW,3,825,120,0
F9,727,DCA,3,825,237,0
OO,6563,ASE,3,825,45,0
OO,6765,BZN,3,826,104,0
F9,826,MCI,3,830,105,0
OO,4604,SLC,3,830,83,0
OO,6728,BOI,3,832,108,0
OO,6590,MEM,3,837,169,0
OO,6597,ATW,3,837,165,1
OO,6611,PHX,3,837,102,0
DL,1817,ATL,3,840,200,1
OO,6988,COS,3,844,40,0
F9,135,DFW,3,847,120,0
OO,6999,MAF,3,848,118,0
WN,856,HOU,3,850,150,0
F9,107,MSP,3,851,124,0
CO,599,IAH,3,855,149,1
DL,1609,MSP,3,860,123,1
OO,6663,EUG,3,861,145,0
UA,748,LAX,3,861,141,1
UA,356,SEA,3,863,157,1
F9,371,MKE,3,865,155,1
OO,6570,HSV,3,869,178,0
FL,301,ATL,3,870,215,0
WN,1022,BWI,3,870,255,0
WN,59,PHX,3,870,110,0
OO,6675,FAT,3,872,134,0
UA,779,BOS,3,874,287,0
OO,6614,PSC,3,875,131,0
UA,448,SMF,3,876,144,0
UA,572,PDX,3,877,150,0
OO,6643,RAP,3,879,77,0
AA,789,ORD,3,880,155,0
F9,217,AUS,3,880,130,0
F9,231,BNA,3,880,173,0
OO,6762,SBA,3,880,142,0
WN,2383,MCO,3,880,260,0
UA,716,ONT,3,882,132,0
UA,168,SJC,3,884,153,0
UA,453,BWI,3,884,251,0
CO,728,EWR,3,885,266,1
UA,726,OAK,3,885,149,0
WN,1624,SEA,3,885,160,0
UA,745,LGA,3,888,276,1
F9,652,SFO,3,890,147,1
OO,6956,RNO,3,890,134,1
UA,923,IAD,3,892,242,0
F9,834,SEA,3,893,152,0
UA,354,SAN,3,894,141,0
UA,630,MSY,3,899,180,0
F9,261,SNA,3,900,136,0
OO,6628,BHM,3,900,190,0
WN,3503,MDW,3,900,165,1
WN,660,SLC,3,900,85,1
F9,387,FLL,3,902,264,1
UA,720,SFO,3,902,153,1
F9,796,PDX,3,904,143,0
OO,6865,MLI,3,906,140,0
F9,564,SAN,3,908,135,0
UA,375,IAH,3,910,154,0
UA,909,ORD,3,910,170,1
WN,2549,LAX,3,910,135,1
WN,587,LAS,3,910,110,0
F9,414,LAX,3,912,135,0
UA,230,LAS,3,915,117,1
WN,1846,ONT,3,915,130,0
WN,2439,GEG,3,915,130,0
OO,6938,BUR,3,919,141,1
OO,4816,SLC,3,920,88,1
OO,6251,MSN,3,924,151,1
OO,6603,ABQ,3,925,76,0
UA,215,MCO,3,926,249,0
AA,2583,DFW,3,930,125,1
F9,770,LAS,3,933,111,1
OO,6610,GJT,3,934,52,1
OO,6649,RKS,3,935,70,0
F9,858,PHX,3,938,107,0
UA,962,CMH,3,938,202,0
F9,843,MDW,3,940,157,0
WN,993,PHX,3,940,105,0
UA,723,DFW,3,942,128,0
AA,521,MIA,3,945,265,1
OO,6616,DRO,3,945,60,0
OO,6425,SAT,3,946,131,1
OO,6579,ASE,3,947,48,0
OO,6871,MOT,3,948,97,1
F9,145,HOU,3,949,141,0
OO,6479,PIT,3,950,229,0
WN,3588,SAN,3,950,140,1
UA,329,DSM,3,954,125,0
DL,1311,DTW,3,955,194,0
MQ,3012,LAX,3,955,145,0
MQ,3766,ORD,3,955,155,0
US,490,PHX,3,955,105,0
WN,372,STL,3,960,150,1
WN,411,SFO,3,960,150,1
OO,6696,MTJ,3,961,54,0
UA,318,SFO,3,962,153,1
OO,6492,LIT,3,963,145,0
UA,829,TUL,3,964,116,1
OO,7043,COS,3,965,40,1
WN,591,IAD,3,965,240,1
WN,671,MDW,3,965,165,1
F9,421,ATL,3,966,204,1
UA,948,LAX,3,966,144,0
OO,6432,AUS,3,969,144,0
F9,799,DAY,3,970,184,1
UA,701,MCI,3,972,118,0
F9,626,DTW,3,974,191,0
DL,1317,ATL,3,975,203,0
OO,6441,DAY,3,978,186,0
UA,903,IAD,3,980,239,0
WN,827,ABQ,3,980,80,1
OO,6707,DTW,3,984,200,0
WN,838,MCI,3,985,115,1
WN,962,MSP,3,985,135,0
OO,6971,TUS,3,986,110,0
OO,6996,CVG,3,986,194,0
F9,619,IND,3,988,167,1
WN,925,TUS,3,990,115,1
UA,407,ICT,3,992,95,0
F9,363,SDF,3,993,175,1
UA,377,PHX,3,994,110,0
WN,804,BOI,3,995,110,0
OO,6680,PSP,3,997,123,1
OO,6554,FAR,3,1003,122,0
OO,6646,BOI,3,1003,112,0
WN,2254,OAK,3,1005,140,1
OO,6639,BZN,3,1006,104,0
UA,416,SLC,3,1006,86,0
OO,6719,MSO,3,1007,119,1
UA,595,OMA,3,1012,104,1
OO,6622,GJT,3,1015,57,0
F9,671,MCO,3,1017,239,0
OO,4704,SLC,3,1017,83,0
OO,6951,FSD,3,1017,102,0
F9,449,PHL,3,1018,252,0
OO,6665,COS,3,1019,40,1
OO,6945,OKC,3,1019,99,0
CO,228,EWR,3,1020,270,0
UA,941,ORD,3,1020,159,1
OO,6486,CPR,3,1021,55,0
OO,6578,BIS,3,1022,102,0
DL,2009,MSP,3,1025,126,1
F9,580,SLC,3,1025,85,0
UA,742,SEA,3,1025,160,0
UA,525,EWR,3,1027,268,1
OO,6533,IDA,3,1030,89,1
WN,1013,AMA,3,1030,80,1
WN,2961,MCO,3,1030,255,1
OO,6304,BIL,3,1031,92,1
OO,6697,JAC,3,1032,73,1
UA,271,PHL,3,1032,263,0
F9,351,PHF,3,1038,233,0
UA,663,DCA,3,1044,247,0
DL,1417,ATL,3,1045,204,1
OO,6916,ABQ,3,1045,74,0
WN,2010,MDW,3,1045,165,1
WN,2887,SNA,3,1045,135,1
OO,6507,SJC,3,1046,146,1
OO,6858,SAN,3,1046,134,0
OO,6882,SMF,3,1048,134,1
UA,218,SNA,3,1049,138,0
AA,2438,DFW,3,1050,125,1
CO,59,IAH,3,1050,153,1
F9,511,LGA,3,1050,270,1
UA,937,IAD,3,1050,240,0
OO,6859,PDX,3,1052,149,0
UA,466,SFO,3,1053,147,0
WN,818,TPA,3,1055,250,1
OO,6294,DRO,3,1059,63,1
OO,6993,RAP,3,1059,67,1
WN,420,AUS,3,1060,145,1
UA,409,LGA,3,1065,272,1
UA,703,LAS,3,1065,118,0
F9,359,TPA,3,1069,232,0
WN,2463,SJC,3,1070,145,1
WN,895,BNA,3,1070,185,1
UA,593,BOS,3,1071,289,1
WN,1108,FLL,3,1075,280,1
WN,1252,SAT,3,1075,145,0
WN,2278,MSY,3,1075,180,0
UA,706,PHX,3,1077,111,0
UA,423,MCO,3,1079,249,0
OO,6686,COS,3,1080,46,0
US,485,PHL,3,1080,265,1
WN,1163,OKC,3,1080,100,1
F9,725,DCA,3,1095,239,0
US,489,CLT,3,1095,235,1
WN,549,BOS,3,1095,300,1
F9,788,LAS,3,1099,110,0
WN,1514,LAX,3,1100,135,1
WN,829,LAS,3,1105,115,1
UA,364,LAX,3,1106,141,0
DL,167,JFK,3,1110,286,0
WN,2545,PHL,3,1110,275,1
WN,767,SMF,3,1110,140,1
OO,6468,MKE,3,1111,170,1
AA,2513,DFW,3,1115,125,0
UA,387,MSP,3,1115,133,0
UA,465,TPA,3,1115,246,0
WN,2027,DTW,3,1115,200,1
UA,9,BWI,3,1118,247,1
F9,287,STL,3,1120,144,0
WN,1943,MSP,3,1120,135,1
WN,742,SLC,3,1120,80,0
F9,412,LAX,3,1125,131,0
MQ,3029,LAX,3,1125,140,1
UA,125,IAD,3,1125,240,1
F9,532,MDW,3,1130,157,0
WN,283,STL,3,1130,150,0
WN,864,BWI,3,1130,255,1
AS,678,SEA,3,1135,154,0
F9,427,ATL,3,1135,210,0
F9,498,CAK,3,1135,199,0
WN,1503,IND,3,1135,180,1
F9,219,AUS,3,1136,133,0
OO,7017,COS,3,1137,41,0
UA,390,IAH,3,1137,162,1
OO,6691,PIT,3,1138,229,0
F9,373,MKE,3,1139,153,1
WN,931,MCI,3,1140,115,0
OO,6624,CLE,3,1142,206,1
OO,6910,BOI,3,1142,108,1
OO,6225,DSM,3,1143,114,0
UA,253,ORD,3,1144,161,0
WN,1202,MDW,3,1145,170,0
F9,798,PDX,3,1146,138,0
OO,6699,ELP,3,1149,107,0
F9,147,HOU,3,1150,145,0
OO,6875,MSN,3,1150,157,0
OO,6561,FSD,3,1151,103,0
WN,1599,HOU,3,1155,155,0
WN,738,OMA,3,1155,100,0
F9,631,MSN,3,1156,144,0
F9,115,MSP,3,1160,126,1
OO,6868,ABQ,3,1160,76,0
WN,2194,PDX,3,1160,145,1
F9,173,DFW,3,1163,119,0
OO,6388,CID,3,1163,133,0
AA,867,ORD,3,1165,160,1
OO,6501,LIT,3,1165,145,0
WN,2470,SAN,3,1165,140,0
WN,3047,PHX,3,1165,105,1
OO,6758,AUS,3,1166,141,0
OO,6856,CMH,3,1167,203,1
UA,482,SFO,3,1167,146,1
UA,815,OMA,3,1168,107,0
F9,624,DTW,3,1169,192,1
OO,6262,LNK,3,1169,89,0
OO,6637,MLI,3,1169,140,0
OO,6725,SAT,3,1170,136,0
WN,691,TUL,3,1170,105,1
OO,6954,SLC,3,1174,88,0
OO,6459,DFW,3,1179,122,0
OO,6928,FAR,3,1187,122,0
UA,505,MCI,3,1190,115,0
US,493,PHX,3,1190,110,0
OO,6641,GJT,3,1192,54,0
F9,609,IND,3,1195,165,0
F9,780,LAS,3,1195,105,0
OO,6556,TUL,3,1195,110,1
UA,462,LAX,3,1205,135,0
UA,959,ORD,3,1205,161,0
F9,269,SNA,3,1208,127,0
