Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,2736,PHX,7,540,178,0
FL,536,ATL,7,540,79,1
DL,2575,ATL,7,556,94,0
MQ,4012,ORD,7,580,110,0
YV,2934,PHX,7,585,184,0
XE,2249,IAH,7,610,83,0
OH,6262,BOS,7,612,223,0
OO,6590,DEN,7,615,136,0
DL,1573,LGA,7,641,192,0
EV,5363,ATL,7,645,89,1
9E,3753,MKE,7,655,117,1
DL,2330,MSP,7,655,127,0
EV,5585,PHL,7,660,169,0
9E,4154,ORD,7,670,112,0
9E,3736,COU,7,680,83,0
EV,4970,VPS,7,680,94,0
MQ,3645,MIA,7,680,155,1
YV,2679,CLT,7,681,111,1
9E,4394,DSM,7,682,97,1
9E,4133,BHM,7,685,74,0
9E,4282,GPT,7,685,84,0
9E,4300,PNS,7,685,91,0
DL,1282,FLL,7,685,160,0
EV,5226,ECP,7,685,93,0
EV,4944,MOB,7,690,81,1
EV,5013,STL,7,690,73,0
EV,5033,BNA,7,690,74,0
EV,5403,MFE,7,690,119,0
9E,3660,DFW,7,695,96,0
9E,3763,FSM,7,695,68,0
9E,4079,SGF,7,695,67,0
EV,5431,MGM,7,695,73,0
9E,4303,OMA,7,700,105,0
DL,2302,TPA,7,700,127,0
EV,4988,XNA,7,700,67,0
EV,5468,CLT,7,703,135,1
9E,3672,LBB,7,705,115,0
9E,3704,DAL,7,705,92,0
EV,5057,LIT,7,705,56,0
OH,6392,IAH,7,705,102,1
9E,3918,SAT,7,709,116,0
9E,4104,AUS,7,709,110,0
9E,4043,GRR,7,710,113,1
9E,4144,MCI,7,710,91,1
EV,5331,CLE,7,710,132,0
9E,3933,PIT,7,711,133,1
EV,5513,RDU,7,714,131,0
EV,5210,JAN,7,715,68,0
9E,3912,ICT,7,720,92,0
9E,4058,JAX,7,720,115,0
DL,1688,DTW,7,720,130,0
OH,6672,HSV,7,720,83,0
DL,1648,MIA,7,725,160,0
DL,2926,SEA,7,725,247,1
YV,7244,ORD,7,726,98,0
9E,4117,OKC,7,730,93,0
9E,4197,CMH,7,730,109,0
DL,2807,MCO,7,733,132,1
9E,3940,TUL,7,735,82,0
9E,3992,LEX,7,735,90,0
9E,3687,IND,7,740,91,0
XE,2221,EWR,7,749,182,0
DL,1988,LAS,7,750,195,0
OH,6267,CVG,7,750,100,0
DL,2020,LAX,7,752,222,1
DL,2265,ATL,7,755,86,1
9E,4291,TYS,7,760,85,1
AA,1682,DFW,7,765,85,0
YV,2901,CLT,7,780,114,1
XE,2998,IAH,7,785,89,0
DL,2774,MSP,7,795,125,1
DL,2878,SLC,7,830,184,1
DL,2936,PHX,7,830,179,1
DL,2858,ATL,7,870,85,0
MQ,4116,ORD,7,870,110,0
DL,1873,DTW,7,930,129,1
DL,2066,MSP,7,935,128,1
DL,1678,ATL,7,960,85,1
OO,6627,ORD,7,960,104,0
9E,4019,AUS,7,965,110,0
9E,4278,AMA,7,965,121,1
AA,1366,DFW,7,965,85,1
XE,2944,IAH,7,965,94,0
9E,3913,LBB,7,970,116,0
9E,4358,SAT,7,974,117,1
DL,1775,LGA,7,975,190,0
9E,3789,IAH,7,980,107,0
9E,4122,TUL,7,980,78,0
9E,4268,PNS,7,985,90,1
9E,4321,GPT,7,985,81,0
DL,2875,MCI,7,985,86,0
EV,5071,MFE,7,985,114,0
EV,5173,ECP,7,985,92,0
OH,6266,PHL,7,987,186,0
9E,3656,DSM,7,990,100,0
9E,4060,DAL,7,990,90,0
9E,4336,FSM,7,990,64,1
9E,4387,COU,7,990,73,1
EV,5005,VPS,7,990,93,0
EV,5305,MGM,7,990,75,1
EV,5497,OMA,7,990,101,0
DL,2810,FLL,7,995,158,1
EV,5515,MOB,7,995,80,0
DL,1407,MSY,7,997,82,0
OO,4846,ICT,7,1000,88,1
XE,2287,EWR,7,1000,184,0
OH,6424,DFW,7,1005,93,1
EV,5040,BTR,7,1006,76,1
9E,3951,MKE,7,1008,122,0
EV,5273,JAN,7,1010,63,0
EV,5280,XNA,7,1010,66,0
OH,6540,OKC,7,1010,90,0
DL,2628,ORD,7,1015,110,0
9E,3707,SGF,7,1020,65,0
EV,5186,HSV,7,1020,63,0
EV,5306,SHV,7,1020,66,0
EV,5338,LFT,7,1020,80,1
EV,5351,BWI,7,1028,161,1
9E,4269,BNA,7,1030,68,0
9E,4304,BHM,7,1030,68,1
EV,5436,MLU,7,1030,54,0
DL,2501,MCO,7,1035,135,0
OH,6387,STL,7,1035,76,0
OO,4480,SLC,7,1035,190,1
DL,1631,DCA,7,1037,153,1
EV,5432,LIT,7,1037,52,1
DL,1265,ATL,7,1040,86,1
DL,2924,DTW,7,1045,131,1
YV,2671,CLT,7,1052,110,1
OH,6351,CVG,7,1055,103,0
9E,3801,CLE,7,1056,134,0
9E,4146,PIT,7,1057,133,1
9E,4011,LEX,7,1060,84,0
9E,4125,IND,7,1060,90,0
EV,5070,TLH,7,1060,97,1
9E,3877,RDU,7,1063,127,1
9E,4044,JAX,7,1065,117,0
DL,2873,TPA,7,1065,125,0
9E,4398,TYS,7,1070,83,0
DL,2655,ATL,7,1100,90,0
FL,529,ATL,7,1108,74,0
OO,6714,DEN,7,1164,129,1
XE,2804,IAH,7,1165,88,1
YV,2670,CLT,7,1189,110,1
YV,2946,PHX,7,1189,176,1
AA,1300,DFW,7,1210,80,1
9E,4370,ATL,7,1215,95,1
MQ,3682,MIA,7,1240,155,1
FL,530,ATL,7,1260,82,1
MQ,4195,ORD,7,1275,110,0
OO,6703,ORD,7,1275,98,1
DL,1266,ATL,7,1310,95,0
YV,2643,CLT,7,1355,116,0
DL,1820,LAX,1,100,215,0
DL,1788,LAS,1,110,187,0
DL,2003,SAT,1,345,105,1
OH,6308,MFE,1,345,119,0
9E,4274,AMA,1,350,123,0
9E,3955,LBB,1,355,120,0
EV,5388,OMA,1,355,120,0
9E,3815,PNS,1,360,90,0
9E,3923,IAH,1,360,98,0
9E,4121,DSM,1,360,103,0
EV,5116,ECP,1,360,92,0
EV,5521,PHL,1,360,175,0
EV,5176,VPS,1,365,94,0
OH,6674,DFW,1,365,96,0
9E,3997,MLI,1,370,96,0
9E,4052,DAL,1,370,90,1
EV,5149,OKC,1,370,95,0
OH,6340,EWR,1,370,193,0
9E,4189,MSN,1,375,117,1
DL,2782,MSY,1,375,79,0
EV,5364,MGM,1,375,79,0
9E,3779,FSM,1,380,67,0
DL,1999,MCI,1,380,90,1
EV,5428,LFT,1,380,83,0
9E,3778,COU,1,385,74,0
9E,3934,TUL,1,385,84,1
EV,5095,GPT,1,385,82,0
9E,3669,SGF,1,390,71,0
9E,4151,BHM,1,390,71,0
9E,4235,STL,1,390,78,0
DL,1981,MSP,1,390,128,0
EV,5246,XNA,1,390,77,1
EV,5272,MOB,1,390,79,0
EV,5288,JAN,1,390,69,0
EV,5296,SHV,1,390,66,0
OO,4881,MKE,1,390,115,0
9E,3963,ORD,1,395,112,0
DL,1261,CLT,1,395,124,1
DL,2673,LGA,1,395,185,0
EV,5078,BTR,1,395,75,0
EV,5087,MLU,1,395,58,1
EV,4955,HSV,1,400,70,0
DL,1965,LIT,1,405,55,0
9E,4356,GTR,1,415,60,0
DL,1281,MIA,1,420,160,0
9E,4185,PIT,1,430,143,0
OH,6611,RDU,1,435,149,1
9E,3805,CLE,1,440,145,1
DL,1589,DTW,1,445,140,0
XE,2606,IAH,1,445,93,0
9E,4017,BNA,1,450,75,1
9E,4134,GRR,1,450,129,0
DL,2864,MCO,1,450,134,0
DL,2661,ATL,1,455,90,0
OH,6401,CVG,1,455,104,0
9E,3941,JAX,1,460,119,1
DL,1920,LAX,1,465,217,0
9E,3987,TYS,1,480,89,0
9E,4161,IND,1,485,99,0
DL,1888,LAS,1,495,191,1
OO,6959,ORD,1,501,100,0
OO,4802,SLC,1,523,190,0
AA,1468,DFW,1,535,85,1
DL,2736,PHX,1,540,178,1
FL,536,ATL,1,540,79,0
DL,2575,ATL,1,556,94,1
MQ,4012,ORD,1,580,110,1
YV,2934,PHX,1,585,184,1
XE,2249,IAH,1,610,88,0
OH,6262,BOS,1,612,223,0
XE,2943,EWR,1,615,179,1
DL,1573,LGA,1,641,192,1
EV,5363,ATL,1,645,89,0
9E,3753,MKE,1,655,117,0
DL,2330,MSP,1,655,127,0
OO,6590,DEN,1,655,136,0
EV,5585,PHL,1,660,169,0
9E,4154,ORD,1,670,112,0
9E,3736,COU,1,680,83,0
EV,4970,VPS,1,680,94,0
MQ,3645,MIA,1,680,155,0
US,1792,CLT,1,680,108,0
9E,4394,DSM,1,682,97,1
9E,4133,BHM,1,685,74,0
9E,4282,GPT,1,685,84,0
9E,4300,PNS,1,685,91,0
DL,1282,FLL,1,685,160,0
EV,5226,ECP,1,685,93,0
EV,4944,MOB,1,690,81,0
EV,5013,STL,1,690,73,0
EV,5033,BNA,1,690,74,0
EV,5403,MFE,1,690,119,0
9E,3660,DFW,1,695,96,0
9E,3763,FSM,1,695,68,0
9E,4079,SGF,1,695,67,0
EV,5166,SHV,1,695,66,0
EV,5431,MGM,1,695,73,1
9E,4303,OMA,1,700,105,1
DL,2302,TPA,1,700,127,0
EV,4988,XNA,1,700,67,0
9E,3672,LBB,1,705,115,0
9E,3704,DAL,1,705,92,0
EV,5057,LIT,1,705,56,0
OH,6392,IAH,1,705,102,1
9E,3918,SAT,1,709,116,0
9E,4104,AUS,1,709,110,1
9E,4043,GRR,1,710,113,0
9E,4144,MCI,1,710,91,0
EV,5331,CLE,1,710,132,1
9E,3933,PIT,1,711,133,0
EV,5513,RDU,1,714,131,0
EV,5210,JAN,1,715,68,1
9E,3912,ICT,1,720,92,0
9E,4058,JAX,1,720,115,0
DL,1688,DTW,1,720,130,1
OH,6672,HSV,1,720,83,0
DL,1648,MIA,1,725,160,0
DL,2926,SEA,1,725,247,1
9E,4117,OKC,1,730,93,1
9E,4197,CMH,1,730,109,1
DL,2807,MCO,1,733,132,1
9E,3940,TUL,1,735,82,0
9E,3992,LEX,1,735,90,0
OO,6983,ORD,1,737,98,0
9E,3687,IND,1,740,91,1
XE,2221,EWR,1,749,182,1
DL,1988,LAS,1,750,195,0
OH,6267,CVG,1,750,100,0
DL,2020,LAX,1,752,222,1
DL,2265,ATL,1,755,86,0
9E,4291,TYS,1,760,85,0
FL,532,ATL,1,760,85,0
AA,1682,DFW,1,765,85,1
YV,2901,CLT,1,780,114,0
XE,2998,IAH,1,785,90,0
DL,2774,MSP,1,795,125,1
DL,2878,SLC,1,830,184,1
DL,2936,PHX,1,830,179,1
DL,2858,ATL,1,870,85,0
MQ,4116,ORD,1,870,110,0
DL,1873,DTW,1,930,129,1
DL,2066,MSP,1,935,128,1
OO,6627,ORD,1,957,103,0
DL,1678,ATL,1,960,85,0
9E,4019,AUS,1,965,110,0
9E,4278,AMA,1,965,121,0
AA,1366,DFW,1,965,85,1
XE,2944,IAH,1,965,94,0
9E,3913,LBB,1,970,116,0
9E,4358,SAT,1,974,117,1
DL,1775,LGA,1,975,190,0
9E,3789,IAH,1,980,107,0
9E,4122,TUL,1,980,78,0
9E,4268,PNS,1,985,90,1
9E,4321,GPT,1,985,81,0
DL,2875,MCI,1,985,86,0
EV,5071,MFE,1,985,114,0
EV,5173,ECP,1,985,92,1
OH,6266,PHL,1,987,186,1
9E,3656,DSM,1,990,100,1
9E,4060,DAL,1,990,90,0
9E,4336,FSM,1,990,64,0
9E,4387,COU,1,990,73,0
EV,5005,VPS,1,990,93,1
EV,5305,MGM,1,990,75,0
EV,5497,OMA,1,990,101,0
XE,2287,EWR,1,990,184,1
DL,2810,FLL,1,995,158,0
EV,5515,MOB,1,995,80,0
DL,1407,MSY,1,997,82,0
OO,4846,ICT,1,1000,88,1
OH,6424,DFW,1,1005,93,0
EV,5040,BTR,1,1006,76,0
9E,3951,MKE,1,1008,122,0
EV,5273,JAN,1,1010,63,0
EV,5280,XNA,1,1010,66,0
OH,6540,OKC,1,1010,90,1
DL,2628,ORD,1,1015,110,1
9E,3707,SGF,1,1020,65,1
EV,5186,HSV,1,1020,63,0
EV,5306,SHV,1,1020,66,0
EV,5338,LFT,1,1020,80,0
EV,5351,BWI,1,1028,161,1
9E,4269,BNA,1,1030,68,0
9E,4304,BHM,1,1030,68,0
EV,5436,MLU,1,1030,54,1
DL,2501,MCO,1,1035,135,0
OH,6387,STL,1,1035,76,0
OO,4480,SLC,1,1035,190,1
EV,5432,LIT,1,1037,52,1
DL,1265,ATL,1,1040,86,1
DL,1631,DCA,1,1042,153,1
DL,2924,DTW,1,1045,131,1
YV,2671,CLT,1,1052,110,1
OH,6351,CVG,1,1055,103,0
9E,3801,CLE,1,1056,134,0
9E,4146,PIT,1,1057,133,1
9E,4011,LEX,1,1060,84,0
9E,4125,IND,1,1060,90,1
EV,5070,TLH,1,1060,97,1
9E,3877,RDU,1,1063,127,1
9E,4044,JAX,1,1065,117,0
DL,2873,TPA,1,1065,125,0
9E,4398,TYS,1,1070,83,1
DL,2655,ATL,1,1100,90,0
FL,529,ATL,1,1108,74,0
OO,6714,DEN,1,1159,134,0
XE,2804,IAH,1,1165,88,1
YV,2670,CLT,1,1189,110,0
YV,2946,PHX,1,1189,176,0
AA,1300,DFW,1,1210,80,1
9E,4370,ATL,1,1215,95,0
MQ,3682,MIA,1,1240,155,0
FL,530,ATL,1,1260,82,0
MQ,4195,ORD,1,1275,110,0
OO,6703,ORD,1,1275,95,1
DL,1266,ATL,1,1310,95,0
YV,2643,CLT,1,1355,116,1
DL,1820,LAX,2,100,215,1
DL,1788,LAS,2,110,187,1
DL,2003,SAT,2,345,105,1
OH,6308,MFE,2,345,119,0
9E,4274,AMA,2,350,123,0
9E,3955,LBB,2,355,120,0
EV,5388,OMA,2,355,120,0
9E,3815,PNS,2,360,90,0
9E,3923,IAH,2,360,98,0
9E,4121,DSM,2,360,103,0
EV,5116,ECP,2,360,92,0
EV,5521,PHL,2,360,175,1
EV,5176,VPS,2,365,94,0
OH,6674,DFW,2,365,96,0
9E,3997,MLI,2,370,96,0
9E,4052,DAL,2,370,90,1
EV,5149,OKC,2,370,95,0
OH,6340,EWR,2,370,193,0
9E,4189,MSN,2,375,117,1
DL,2782,MSY,2,375,79,0
EV,5364,MGM,2,375,79,0
9E,3779,FSM,2,380,67,0
DL,1999,MCI,2,380,90,0
EV,5428,LFT,2,380,83,0
9E,3778,COU,2,385,74,0
9E,3934,TUL,2,385,84,1
EV,5095,GPT,2,385,82,0
9E,3669,SGF,2,390,71,1
9E,4151,BHM,2,390,71,0
9E,4235,STL,2,390,78,1
DL,1981,MSP,2,390,128,1
EV,5246,XNA,2,390,77,0
EV,5272,MOB,2,390,79,0
EV,5288,JAN,2,390,69,0
EV,5296,SHV,2,390,66,0
OO,4881,MKE,2,390,115,1
9E,3963,ORD,2,395,112,1
DL,1261,CLT,2,395,124,1
DL,2673,LGA,2,395,185,0
EV,5078,BTR,2,395,75,0
EV,5087,MLU,2,395,58,0
EV,4955,HSV,2,400,70,0
DL,1965,LIT,2,405,55,0
9E,4356,GTR,2,415,60,0
DL,1281,MIA,2,420,160,0
9E,4185,PIT,2,430,143,0
OH,6611,RDU,2,435,149,0
9E,3805,CLE,2,440,145,0
DL,1589,DTW,2,445,140,0
XE,2606,IAH,2,445,93,1
9E,4017,BNA,2,450,75,0
9E,4134,GRR,2,450,129,0
DL,2864,MCO,2,450,134,1
DL,2661,ATL,2,455,90,1
OH,6401,CVG,2,455,104,0
9E,3941,JAX,2,460,119,1
DL,1920,LAX,2,465,217,0
9E,3987,TYS,2,480,89,1
9E,4161,IND,2,485,99,0
DL,1888,LAS,2,495,191,1
OO,6959,ORD,2,501,100,1
OO,4802,SLC,2,523,190,0
AA,1468,DFW,2,535,85,1
DL,2736,PHX,2,540,178,0
FL,536,ATL,2,540,82,1
DL,2575,ATL,2,556,94,0
MQ,4012,ORD,2,580,110,1
YV,2934,PHX,2,585,184,0
XE,2249,IAH,2,610,88,0
OH,6262,BOS,2,612,223,1
XE,2943,EWR,2,615,179,0
DL,1573,LGA,2,641,192,0
EV,5363,ATL,2,645,89,1
9E,3753,MKE,2,655,117,0
DL,2330,MSP,2,655,127,1
OO,6590,DEN,2,655,136,1
EV,5585,PHL,2,660,169,0
9E,4154,ORD,2,670,112,1
9E,3736,COU,2,680,83,1
EV,4970,VPS,2,680,94,1
MQ,3645,MIA,2,680,155,1
US,1792,CLT,2,680,108,0
9E,4394,DSM,2,682,97,1
9E,4133,BHM,2,685,74,0
9E,4282,GPT,2,685,84,0
9E,4300,PNS,2,685,91,0
DL,1282,FLL,2,685,160,0
EV,5226,ECP,2,685,93,0
EV,4944,MOB,2,690,81,0
EV,5013,STL,2,690,73,0
EV,5033,BNA,2,690,74,0
EV,5403,MFE,2,690,119,0
9E,3660,DFW,2,695,96,1
9E,3763,FSM,2,695,68,0
9E,4079,SGF,2,695,67,0
EV,5166,SHV,2,695,66,0
EV,5431,MGM,2,695,73,0
9E,4303,OMA,2,700,105,1
DL,2302,TPA,2,700,127,0
EV,4988,XNA,2,700,67,1
9E,3672,LBB,2,705,115,1
9E,3704,DAL,2,705,92,0
EV,5057,LIT,2,705,56,0
OH,6392,IAH,2,705,102,0
9E,3918,SAT,2,709,116,1
9E,4104,AUS,2,709,110,1
9E,4043,GRR,2,710,113,1
9E,4144,MCI,2,710,91,0
EV,5331,CLE,2,710,132,0
9E,3933,PIT,2,711,133,0
EV,5513,RDU,2,714,131,1
EV,5210,JAN,2,715,68,1
9E,3912,ICT,2,720,92,0
9E,4058,JAX,2,720,115,0
DL,1688,DTW,2,720,130,1
OH,6672,HSV,2,720,83,0
DL,1648,MIA,2,725,160,0
DL,2926,SEA,2,725,247,1
9E,4117,OKC,2,730,93,1
9E,4197,CMH,2,730,109,0
DL,2807,MCO,2,733,132,1
9E,3940,TUL,2,735,82,1
9E,3992,LEX,2,735,90,0
OO,6983,ORD,2,737,98,0
9E,3687,IND,2,740,91,0
XE,2221,EWR,2,749,182,0
DL,1988,LAS,2,750,195,0
OH,6267,CVG,2,750,100,0
DL,2020,LAX,2,752,222,1
DL,2265,ATL,2,755,86,1
9E,4291,TYS,2,760,85,1
AA,1682,DFW,2,765,85,0
FL,532,ATL,2,780,80,0
YV,2901,CLT,2,780,114,1
XE,2998,IAH,2,785,90,0
DL,2774,MSP,2,795,125,1
DL,2878,SLC,2,830,184,1
DL,2936,PHX,2,830,179,1
DL,2858,ATL,2,870,85,0
MQ,4116,ORD,2,870,110,1
DL,1873,DTW,2,930,129,1
DL,2066,MSP,2,935,128,1
OO,6627,ORD,2,957,103,1
DL,1678,ATL,2,960,85,1
9E,4019,AUS,2,965,110,1
9E,4278,AMA,2,965,121,0
AA,1366,DFW,2,965,85,0
XE,2944,IAH,2,965,94,1
9E,3913,LBB,2,970,116,0
9E,4358,SAT,2,974,117,0
DL,1775,LGA,2,975,190,0
9E,3789,IAH,2,980,107,0
9E,4122,TUL,2,980,78,0
9E,4268,PNS,2,985,90,0
9E,4321,GPT,2,985,81,1
DL,2875,MCI,2,985,86,0
EV,5071,MFE,2,985,114,0
EV,5173,ECP,2,985,92,0
OH,6266,PHL,2,987,186,1
9E,3656,DSM,2,990,100,0
9E,4060,DAL,2,990,90,0
9E,4336,FSM,2,990,64,0
9E,4387,COU,2,990,73,1
EV,5005,VPS,2,990,93,0
EV,5305,MGM,2,990,75,0
EV,5497,OMA,2,990,101,0
XE,2287,EWR,2,990,184,1
DL,2810,FLL,2,995,158,0
EV,5515,MOB,2,995,80,0
DL,1407,MSY,2,997,82,0
OO,4846,ICT,2,1000,88,1
OH,6424,DFW,2,1005,93,0
EV,5040,BTR,2,1006,76,0
9E,3951,MKE,2,1008,122,1
EV,5273,JAN,2,1010,63,0
EV,5280,XNA,2,1010,66,0
OH,6540,OKC,2,1010,90,1
DL,2628,ORD,2,1015,110,1
9E,3707,SGF,2,1020,65,0
EV,5186,HSV,2,1020,63,0
EV,5306,SHV,2,1020,66,0
EV,5338,LFT,2,1020,80,1
EV,5351,BWI,2,1028,161,0
9E,4269,BNA,2,1030,68,0
9E,4304,BHM,2,1030,68,0
EV,5436,MLU,2,1030,54,0
DL,2501,MCO,2,1035,135,0
OH,6387,STL,2,1035,76,0
OO,4480,SLC,2,1035,190,1
EV,5432,LIT,2,1037,52,0
DL,1265,ATL,2,1040,86,1
DL,1631,DCA,2,1042,153,1
DL,2924,DTW,2,1045,131,1
YV,2671,CLT,2,1052,110,1
OH,6351,CVG,2,1055,103,0
9E,3801,CLE,2,1056,134,0
9E,4146,PIT,2,1057,133,1
9E,4011,LEX,2,1060,84,0
9E,4125,IND,2,1060,90,0
EV,5070,TLH,2,1060,97,1
9E,3877,RDU,2,1063,127,1
9E,4044,JAX,2,1065,117,1
DL,2873,TPA,2,1065,125,0
9E,4398,TYS,2,1070,83,1
DL,2655,ATL,2,1100,90,1
FL,529,ATL,2,1104,79,0
OO,6714,DEN,2,1159,134,1
XE,2804,IAH,2,1165,88,0
YV,2670,CLT,2,1189,110,0
YV,2946,PHX,2,1189,176,0
AA,1300,DFW,2,1210,80,0
9E,4370,ATL,2,1215,95,1
MQ,3682,MIA,2,1240,155,0
FL,530,ATL,2,1265,82,0
MQ,4195,ORD,2,1275,110,1
OO,6703,ORD,2,1275,95,1
DL,1266,ATL,2,1310,95,0
YV,2643,CLT,2,1355,116,0
DL,1820,LAX,3,100,215,1
DL,1788,LAS,3,110,187,0
DL,2003,SAT,3,345,105,1
OH,6308,MFE,3,345,119,0
9E,4274,AMA,3,350,123,1
9E,3955,LBB,3,355,120,0
EV,5388,OMA,3,355,120,0
9E,3815,PNS,3,360,90,0
9E,3923,IAH,3,360,98,1
9E,4121,DSM,3,360,103,0
EV,5116,ECP,3,360,92,0
EV,5521,PHL,3,360,175,0
EV,5176,VPS,3,365,94,0
OH,6674,DFW,3,365,96,1
9E,3997,MLI,3,370,96,0
9E,4052,DAL,3,370,90,0
EV,5149,OKC,3,370,95,0
OH,6340,EWR,3,370,193,1
9E,4189,MSN,3,375,117,1
DL,2782,MSY,3,375,79,0
EV,5364,MGM,3,375,79,0
9E,3779,FSM,3,380,67,0
DL,1999,MCI,3,380,90,1
EV,5428,LFT,3,380,83,0
9E,3778,COU,3,385,74,0
9E,3934,TUL,3,385,84,1
EV,5095,GPT,3,385,82,0
9E,3669,SGF,3,390,71,0
9E,4151,BHM,3,390,71,0
9E,4235,STL,3,390,78,0
DL,1981,MSP,3,390,128,1
EV,5246,XNA,3,390,77,0
EV,5272,MOB,3,390,79,0
EV,5288,JAN,3,390,69,0
EV,5296,SHV,3,390,66,0
OO,4881,MKE,3,390,115,0
9E,3963,ORD,3,395,112,1
DL,1261,CLT,3,395,124,1
DL,2673,LGA,3,395,185,1
EV,5078,BTR,3,395,75,0
EV,5087,MLU,3,395,58,0
EV,4955,HSV,3,400,70,0
DL,1965,LIT,3,405,55,0
9E,4356,GTR,3,415,60,1
DL,1281,MIA,3,420,160,0
9E,4185,PIT,3,430,143,1
OH,6611,RDU,3,435,149,0
9E,3805,CLE,3,440,145,1
DL,1589,DTW,3,445,140,1
XE,2606,IAH,3,445,93,0
9E,4017,BNA,3,450,75,1
9E,4134,GRR,3,450,129,0
DL,2864,MCO,3,450,134,0
DL,2661,ATL,3,455,90,0
OH,6401,CVG,3,455,104,0
9E,3941,JAX,3,460,119,0
DL,1920,LAX,3,465,217,1
9E,3987,TYS,3,480,89,0
9E,4161,IND,3,485,99,0
DL,1888,LAS,3,495,191,1
OO,6959,ORD,3,501,100,1
OO,4802,SLC,3,523,190,1
AA,1468,DFW,3,535,85,0
DL,2736,PHX,3,540,178,0
FL,536,ATL,3,540,82,1
DL,2575,ATL,3,556,94,1
MQ,4012,ORD,3,580,110,0
YV,2934,PHX,3,585,184,0
XE,2249,IAH,3,610,88,0
OH,6262,BOS,3,612,223,0
XE,2943,EWR,3,615,179,0
DL,1573,LGA,3,641,192,0
EV,5363,ATL,3,645,89,0
9E,3753,MKE,3,655,117,1
DL,2330,MSP,3,655,127,0
OO,6590,DEN,3,655,136,0
EV,5585,PHL,3,660,169,1
9E,4154,ORD,3,670,112,1
9E,3736,COU,3,680,83,0
EV,4970,VPS,3,680,94,1
MQ,3645,MIA,3,680,155,1
US,1792,CLT,3,680,108,1
9E,4394,DSM,3,682,97,1
9E,4133,BHM,3,685,74,0
9E,4282,GPT,3,685,84,0
9E,4300,PNS,3,685,91,0
DL,1282,FLL,3,685,160,1
EV,5226,ECP,3,685,93,1
EV,4944,MOB,3,690,81,0
EV,5013,STL,3,690,73,0
EV,5033,BNA,3,690,74,0
EV,5403,MFE,3,690,119,1
9E,3660,DFW,3,695,96,0
9E,3763,FSM,3,695,68,0
9E,4079,SGF,3,695,67,0
EV,5166,SHV,3,695,66,0
EV,5431,MGM,3,695,73,1
9E,4303,OMA,3,700,105,0
DL,2302,TPA,3,700,127,0
EV,4988,XNA,3,700,67,0
9E,3672,LBB,3,705,115,1
9E,3704,DAL,3,705,92,0
EV,5057,LIT,3,705,56,0
OH,6392,IAH,3,705,102,0
9E,3918,SAT,3,709,116,1
9E,4104,AUS,3,709,110,0
9E,4043,GRR,3,710,113,0
9E,4144,MCI,3,710,91,0
EV,5331,CLE,3,710,132,1
9E,3933,PIT,3,711,133,0
EV,5513,RDU,3,714,131,0
EV,5210,JAN,3,715,68,0
9E,3912,ICT,3,720,92,0
9E,4058,JAX,3,720,115,0
DL,1688,DTW,3,720,130,0
OH,6672,HSV,3,720,83,0
DL,1648,MIA,3,725,160,0
DL,2926,SEA,3,725,247,1
9E,4117,OKC,3,730,93,0
9E,4197,CMH,3,730,109,1
DL,2807,MCO,3,733,132,0
9E,3940,TUL,3,735,82,0
9E,3992,LEX,3,735,90,0
OO,6983,ORD,3,737,98,1
9E,3687,IND,3,740,91,0
XE,2221,EWR,3,749,182,1
DL,1988,LAS,3,750,195,1
OH,6267,CVG,3,750,100,1
DL,2020,LAX,3,752,222,1
DL,2265,ATL,3,755,86,0
9E,4291,TYS,3,760,85,0
AA,1682,DFW,3,765,85,1
FL,532,ATL,3,780,80,0
YV,2901,CLT,3,780,114,1
XE,2998,IAH,3,785,90,0
DL,2774,MSP,3,795,125,0
DL,2878,SLC,3,830,184,1
DL,2936,PHX,3,830,179,1
DL,2858,ATL,3,870,85,0
MQ,4116,ORD,3,870,110,0
DL,1873,DTW,3,930,129,1
DL,2066,MSP,3,935,128,1
OO,6627,ORD,3,957,103,1
9E,3691,ATL,3,960,85,1
9E,4019,AUS,3,965,110,1
9E,4278,AMA,3,965,121,1
AA,1366,DFW,3,965,85,0
XE,2944,IAH,3,965,94,0
9E,3913,LBB,3,970,116,1
9E,4358,SAT,3,974,117,0
DL,1775,LGA,3,975,190,0
9E,3789,IAH,3,980,107,0
9E,4122,TUL,3,980,78,0
9E,4268,PNS,3,985,90,1
9E,4321,GPT,3,985,81,0
DL,2875,MCI,3,985,86,0
EV,5071,MFE,3,985,114,1
EV,5173,ECP,3,985,92,1
OH,6266,PHL,3,987,186,0
9E,3656,DSM,3,990,100,0
9E,4060,DAL,3,990,90,0
9E,4336,FSM,3,990,64,0
9E,4387,COU,3,990,73,1
EV,5005,VPS,3,990,93,0
EV,5305,MGM,3,990,75,0
EV,5497,OMA,3,990,101,0
XE,2287,EWR,3,990,184,1
DL,2810,FLL,3,995,158,1
EV,5515,MOB,3,995,80,1
DL,1407,MSY,3,997,82,1
OO,4846,ICT,3,1000,88,1
OH,6424,DFW,3,1005,93,1
EV,5040,BTR,3,1006,76,0
9E,3951,MKE,3,1008,122,0
EV,5273,JAN,3,1010,63,0
EV,5280,XNA,3,1010,66,0
OH,6540,OKC,3,1010,90,1
DL,2628,ORD,3,1015,110,0
9E,3707,SGF,3,1020,65,0
