Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,1683,IND,5,510,224,0
US,455,PHX,5,510,97,0
OO,4774,ABQ,5,520,101,0
OO,4507,DEN,5,530,95,0
WN,3836,MDW,5,530,215,1
OO,7770,SGU,5,531,84,1
OO,4469,MSO,5,535,82,0
OO,4499,BOI,5,540,65,1
OO,7755,CDC,5,546,74,0
WN,129,PHX,5,550,100,1
WN,1383,GEG,5,550,95,1
OO,7782,SUN,5,561,67,0
DL,1275,JFK,5,565,325,0
WN,237,RNO,5,565,80,1
OO,7764,PIH,5,567,61,0
OO,7801,TWF,5,570,60,1
WN,3425,SEA,5,575,110,1
CO,542,IAH,5,580,196,0
AA,689,DFW,5,600,170,0
OO,4586,ONT,5,600,112,0
WN,3165,PDX,5,600,105,1
OO,4634,LGB,5,602,120,1
OO,4696,OAK,5,609,107,1
OO,4604,SJC,5,610,107,0
OO,4600,SFO,5,613,117,1
DL,2778,SAN,5,615,110,1
OO,4536,RNO,5,615,86,0
OO,4623,SMF,5,615,98,0
DL,2932,SNA,5,617,107,0
DL,2404,LAX,5,618,111,1
DL,2150,SEA,5,623,113,0
OO,4614,DEN,5,625,97,1
DL,1231,PDX,5,627,103,1
WN,1089,LAS,5,640,80,1
WN,704,BOI,5,645,60,0
DL,1184,ATL,5,646,262,0
DL,1740,LAS,5,650,83,0
OO,4839,ABQ,5,660,94,0
DL,718,PHX,5,662,103,0
US,457,PHX,5,670,101,0
OO,4461,SNA,5,674,106,1
DL,2259,MSP,5,675,174,0
OO,4580,LAX,5,678,107,0
XE,2000,IAH,5,685,203,1
OO,4460,BZN,5,690,71,0
OO,4815,SEA,5,690,117,1
OO,7771,SGU,5,696,84,0
OO,4583,DEN,5,700,89,1
OO,4855,BIL,5,700,80,1
OO,4540,MSO,5,703,82,0
OO,4816,SFO,5,705,104,1
WN,949,DEN,5,705,90,1
OO,4558,BOI,5,713,72,1
OO,4675,LWS,5,723,87,1
DL,465,DTW,5,725,244,1
DL,170,LAS,5,728,86,1
DL,1507,ATL,5,730,252,0
AA,1915,DFW,5,735,175,0
OO,4441,FCA,5,735,95,1
OO,7765,PIH,5,735,53,1
OO,4537,PHX,5,740,97,0
OO,4810,TUS,5,750,110,1
OO,4549,RAP,5,755,98,0
OO,4702,LGB,5,756,105,0
OO,4608,DFW,5,760,168,0
WN,660,PHX,5,770,100,1
MQ,3756,ORD,5,775,210,1
OO,7806,COD,5,776,89,1
DL,2334,SFO,5,777,113,1
OO,4659,BIL,5,778,80,0
OO,4698,CPR,5,778,73,1
DL,1224,SMF,5,780,95,1
OO,4621,DEN,5,780,90,1
OO,4683,EUG,5,780,107,1
OO,4754,ONT,5,780,104,0
OO,4760,PSP,5,780,104,0
WN,514,LAS,5,780,75,1
OO,4612,ABQ,5,783,92,0
DL,1160,SAN,5,785,112,1
DL,1595,GEG,5,785,94,0
DL,1604,SNA,5,785,108,0
DL,2056,OAK,5,785,100,0
OO,4492,GJT,5,785,56,0
OO,4627,HLN,5,785,77,1
OO,4647,GTF,5,785,85,0
OO,4658,BTM,5,785,77,0
OO,4830,MSO,5,785,82,1
DL,2204,LAX,5,790,114,0
OO,4678,BUR,5,790,110,0
OO,4679,BZN,5,790,71,0
OO,4731,MFR,5,790,104,0
UA,560,SFO,5,790,112,0
DL,305,BOI,5,794,67,0
DL,1222,RNO,5,795,83,0
DL,1482,JAC,5,795,63,0
OO,4777,PSC,5,795,90,0
OO,7789,SUN,5,795,67,0
DL,1830,PDX,5,805,105,1
OO,4695,ORD,5,805,205,0
WN,2794,OAK,5,805,100,0
DL,2650,SEA,5,807,114,1
OO,4450,IDA,5,810,51,0
OO,4821,RDM,5,810,95,0
OO,4804,FAT,5,811,101,1
OO,4642,OKC,5,815,144,0
WN,1657,DEN,5,815,90,1
OO,4845,OMA,5,819,155,0
WN,2198,BWI,5,820,305,1
DL,2840,LAS,5,833,82,1
OO,4453,STL,5,840,195,0
OO,7760,EKO,5,840,63,0
OO,7811,GCC,5,840,122,1
DL,314,ATL,5,845,255,0
OO,4497,AUS,5,850,169,0
OO,4606,SAT,5,850,177,1
OO,4801,IAH,5,850,195,1
WN,1256,MDW,5,850,215,1
DL,2725,MSP,5,865,169,1
OO,4703,MCI,5,865,162,1
DL,1264,PHX,5,870,99,1
B6,234,LGB,5,879,104,1
OO,4511,DEN,5,880,89,0
US,450,PHX,5,880,97,0
WN,3339,SEA,5,885,115,1
WN,3511,LAX,5,885,110,1
OO,7802,TWF,5,890,63,1
OO,7773,SGU,5,893,77,0
AA,2527,DFW,5,895,170,0
F9,575,DEN,5,900,83,0
OO,4741,IDA,5,905,59,0
OO,7791,SUN,5,909,66,0
OO,7776,RKS,5,913,67,1
OO,4521,GJT,5,915,60,0
WN,115,DEN,5,915,90,1
DL,1914,BOI,5,920,65,0
OO,7027,DEN,5,921,85,0
DL,1182,SEA,5,955,116,1
OO,4618,DEN,5,955,89,1
DL,95,JFK,5,960,330,1
OO,4639,ORD,5,970,205,0
OO,4750,ONT,5,980,104,1
OO,4784,RNO,5,983,80,1
DL,2604,LAX,5,984,111,1
OO,4578,SJC,5,984,110,1
OO,4666,FAT,5,985,101,0
OO,4722,LGB,5,985,109,0
WN,3059,PDX,5,985,105,1
OO,4673,GEG,5,986,99,1
DL,2832,SNA,5,989,106,0
OO,4562,SMF,5,990,99,1
OO,4773,PSC,5,990,93,0
WN,1923,ABQ,5,990,95,1
OO,4744,OAK,5,992,103,1
DL,2978,SAN,5,993,108,0
DL,1065,PDX,5,995,105,1
DL,2640,LAS,5,995,77,1
OO,4674,BUR,5,995,108,1
WN,742,PHX,5,995,95,1
OO,4588,SFO,5,1000,109,1
OO,4778,SEA,5,1005,113,1
OO,4494,BIL,5,1020,79,1
OO,4602,FCA,5,1020,95,1
DL,1964,ATL,5,1025,253,0
OO,4592,GTF,5,1025,85,0
OO,7761,EKO,5,1029,66,1
DL,1107,PHL,5,1030,311,1
DL,2333,MSP,5,1030,184,0
DL,2953,DTW,5,1034,239,1
OO,4473,ABQ,5,1040,99,0
OO,4526,DEN,5,1040,90,0
OO,4620,HLN,5,1040,77,0
OO,6449,ORD,5,1040,210,0
DL,1185,EWR,5,1044,314,0
DL,1215,BOS,5,1050,329,1
DL,2179,DCA,5,1050,295,0
OO,4524,MSO,5,1050,83,0
OO,4543,BOI,5,1050,73,0
OO,4653,FAR,5,1053,145,1
OO,4721,OKC,5,1055,144,1
WN,944,LAS,5,1055,80,1
DL,1742,PHX,5,1056,96,1
OO,4649,BZN,5,1057,73,0
OO,4670,TUL,5,1058,154,0
OO,6954,DEN,5,1060,88,0
OO,4550,OMA,5,1064,145,0
AA,1925,DFW,5,1065,170,0
US,456,PHX,5,1065,97,0
DL,1189,BWI,5,1070,294,0
DL,2987,MCO,5,1075,300,0
OO,7774,SGU,5,1078,77,0
DL,2750,SEA,5,1080,112,1
OO,4707,RNO,5,1080,80,1
DL,2104,LAX,5,1083,108,0
WN,151,PHX,5,1085,95,1
WN,962,DEN,5,1085,90,1
OO,7756,CDC,5,1087,68,1
DL,2278,SAN,5,1089,111,1
OO,4724,LGB,5,1089,111,0
OO,4835,IDA,5,1090,53,1
OO,7793,SUN,5,1091,67,1
OO,4535,PDX,5,1092,108,1
OO,4570,SMF,5,1092,99,1
OO,4828,SFO,5,1092,108,1
OO,4748,OAK,5,1094,106,1
OO,4648,GEG,5,1095,92,1
OO,7766,PIH,5,1095,53,1
OO,7803,TWF,5,1095,56,1
WN,1112,SEA,5,1095,110,1
DL,1032,SNA,5,1099,101,0
DL,1632,MSY,5,1100,219,0
DL,2140,LAS,5,1102,83,1
OO,4547,ORD,5,1105,205,0
WN,826,BOI,5,1110,60,1
OO,4628,IAH,5,1115,194,0
OO,6683,DEN,5,1116,96,1
OO,6418,SFO,5,1119,102,1
DL,2991,MEM,5,1120,205,1
MQ,3751,ORD,5,1125,215,0
OO,4479,DFW,5,1125,168,0
DL,1333,ATL,5,1130,255,0
WN,1294,PHX,5,1130,95,1
OO,4752,ABQ,5,1135,93,0
OO,4727,SAT,5,1136,177,0
OO,4883,AUS,5,1139,169,0
DL,2005,CVG,5,1140,237,1
OO,4873,COS,5,1140,96,0
WN,258,LAX,5,1140,105,1
OO,4862,TUS,5,1142,110,0
DL,1733,JFK,5,1145,332,1
DL,2189,DTW,5,1155,239,0
OO,4442,DEN,5,1155,89,0
OO,7779,SGU,5,1170,75,0
B6,238,LGB,5,1175,99,1
OO,4751,BOI,5,1175,73,1
OO,6356,SFO,5,1195,99,0
WN,1680,OAK,5,1195,100,1
OO,6977,ORD,5,1205,207,1
OO,6470,LAX,5,1211,110,1
B6,87,JFK,5,1230,326,0
AA,2059,DFW,5,1255,170,1
F9,589,DEN,5,1270,85,1
US,454,PHX,5,1270,99,1
OO,4694,LAS,5,1275,88,0
OO,7778,SGU,5,1280,73,1
OO,7054,DEN,5,1289,91,1
DL,1835,ATL,5,1290,257,0
OO,4708,LAX,5,1290,104,0
WN,589,LAS,5,1295,75,1
CO,752,IAH,5,1300,196,0
DL,1487,MSP,5,1315,172,1
DL,1104,HNL,5,1335,372,1
DL,2223,ANC,6,85,270,0
OO,4793,PSC,6,325,90,0
OO,4719,LWS,6,328,87,0
OO,7781,EKO,6,330,70,0
DL,1106,SEA,6,360,120,1
DL,1831,PDX,6,360,107,0
DL,725,SFO,6,360,113,0
OO,4611,SAT,6,360,175,0
OO,4662,ABQ,6,360,99,1
OO,7763,PIH,6,360,48,0
OO,7799,COD,6,360,89,0
DL,2940,OAK,6,365,108,0
OO,4794,ONT,6,365,104,0
OO,4531,FCA,6,370,97,0
OO,4681,EUG,6,370,113,0
OO,4682,SJC,6,370,112,0
OO,4713,RAP,6,370,104,1
OO,4729,MFR,6,370,112,1
OO,4756,MCI,6,370,162,0
DL,2570,LAX,6,375,119,0
DL,2578,SAN,6,375,120,1
OO,4654,HLN,6,375,69,0
OO,4529,OMA,6,380,156,1
OO,4554,GTF,6,380,88,0
OO,4667,TUL,6,380,154,0
DL,1260,GEG,6,384,110,0
DL,1192,SMF,6,385,103,0
DL,2728,RNO,6,385,92,1
OO,4489,COS,6,385,95,0
OO,4551,RDM,6,385,101,0
OO,4624,FAT,6,385,104,1
OO,4645,BTM,6,385,73,0
OO,4714,CPR,6,385,73,0
OO,4840,BIL,6,385,80,0
DL,1209,BOS,6,390,342,0
DL,1871,BOI,6,390,70,0
OO,4575,OKC,6,390,142,0
OO,4591,PSC,6,390,96,1
OO,4671,MSO,6,390,82,0
OO,4762,PSP,6,390,102,1
OO,4826,FAR,6,390,145,0
OO,7800,TWF,6,390,55,0
OO,4458,BZN,6,395,75,0
OO,4869,MEM,6,395,206,0
DL,1100,LAS,6,400,82,1
OO,4871,BIS,6,400,121,0
DL,2632,SNA,6,405,103,0
OO,4465,GJT,6,405,59,0
OO,4487,IAH,6,405,199,0
OO,4687,IDA,6,410,56,0
OO,4716,LGB,6,410,110,1
OO,7780,SUN,6,410,64,0
DL,1103,JFK,6,420,342,0
DL,1235,EWR,6,420,327,1
DL,749,JAC,6,420,57,0
DL,1205,MSP,6,430,185,0
DL,2071,SEA,6,430,131,0
DL,2651,PHL,6,430,318,0
DL,303,MCO,6,430,304,1
OO,4672,BUR,6,430,114,0
DL,1121,BWI,6,440,300,0
OO,4477,FCA,6,440,99,0
WN,3034,DEN,6,440,95,0
DL,1105,ATL,6,445,253,1
DL,1663,IAD,6,450,299,0
DL,2266,PHX,6,450,104,0
DL,2449,BNA,6,450,240,0
OO,4584,PDX,6,450,108,0
OO,4771,ORD,6,450,205,0
OO,4517,BIL,6,465,83,0
OO,7770,SGU,6,465,84,0
OO,6466,LAX,6,467,110,1
OO,7029,SFO,6,469,107,0
OO,4795,BZN,6,470,75,0
DL,2584,STL,6,480,202,0
B6,232,LGB,6,482,103,1
OO,4601,IDA,6,490,56,0
OO,7759,EKO,6,490,78,1
DL,1741,CVG,6,495,251,0
OO,6880,DEN,6,495,101,1
DL,2583,ATL,6,500,265,0
DL,1201,DTW,6,505,251,1
MQ,3772,ORD,6,505,215,0
OO,4680,TUS,6,508,115,0
DL,1683,IND,6,510,224,1
YV,2931,PHX,6,510,100,0
OO,4774,ABQ,6,520,101,0
OO,7767,RKS,6,520,30,0
WN,1997,PHX,6,520,100,0
OO,4507,DEN,6,530,95,0
OO,4469,MSO,6,535,82,0
WN,639,GEG,6,535,95,0
OO,4499,BOI,6,540,65,0
OO,7755,CDC,6,546,74,0
WN,1932,RNO,6,550,80,0
OO,7782,SUN,6,561,67,0
DL,1275,JFK,6,565,325,0
OO,7764,PIH,6,567,61,0
OO,7801,TWF,6,570,60,0
WN,1314,DEN,6,575,90,1
CO,542,IAH,6,580,187,0
WN,1928,PDX,6,585,105,1
WN,1349,LAS,6,590,80,1
AA,689,DFW,6,600,170,0
OO,4634,LGB,6,602,120,0
WN,1857,MDW,6,605,215,1
OO,4696,OAK,6,609,107,1
OO,4600,SFO,6,613,117,1
OO,4536,RNO,6,615,80,0
OO,4623,SMF,6,615,98,0
DL,2932,SNA,6,617,107,0
DL,2404,LAX,6,618,111,1
DL,2150,SEA,6,623,113,1
OO,4614,DEN,6,625,97,1
DL,1231,PDX,6,627,103,1
WN,1393,BOI,6,630,60,0
DL,1184,ATL,6,646,262,1
OO,4766,LAS,6,650,88,1
WN,880,LAX,6,650,110,0
OO,4839,ABQ,6,660,94,0
DL,718,PHX,6,662,103,0
WN,54,SEA,6,665,115,0
US,457,PHX,6,670,101,0
DL,2259,MSP,6,675,173,0
OO,4580,LAX,6,678,107,1
UA,125,DEN,6,685,87,0
OO,4460,BZN,6,690,71,0
OO,4815,SEA,6,690,117,1
WN,2133,OAK,6,690,100,0
OO,7771,SGU,6,696,84,1
OO,4855,BIL,6,700,80,1
OO,4540,MSO,6,703,82,0
OO,4816,SFO,6,705,104,1
OO,4558,BOI,6,713,72,0
DL,465,DTW,6,725,244,0
DL,170,LAS,6,728,86,1
DL,1507,ATL,6,730,252,0
AA,1915,DFW,6,735,175,0
OO,4441,FCA,6,735,95,0
OO,7765,PIH,6,735,53,0
OO,7802,TWF,6,736,63,0
OO,4810,TUS,6,750,110,0
OO,4702,LGB,6,756,105,0
MQ,3756,ORD,6,775,210,0
OO,7806,COD,6,776,89,1
DL,2334,SFO,6,777,111,1
OO,4659,BIL,6,778,80,0
OO,4698,CPR,6,778,73,0
DL,1224,SMF,6,780,95,1
OO,4683,EUG,6,780,107,0
OO,4754,ONT,6,780,104,0
OO,4760,PSP,6,780,104,0
WN,592,LAS,6,780,80,1
DL,1160,SAN,6,785,112,0
DL,1595,GEG,6,785,94,1
DL,1604,SNA,6,785,108,0
DL,2056,OAK,6,785,100,1
OO,4492,GJT,6,785,56,0
OO,4621,DEN,6,785,90,1
OO,4627,HLN,6,785,77,0
OO,4647,GTF,6,785,85,1
OO,4658,BTM,6,785,77,0
OO,4830,MSO,6,785,82,0
WN,1916,DEN,6,785,90,1
DL,2204,LAX,6,790,114,0
OO,4678,BUR,6,790,110,0
OO,4679,BZN,6,790,71,1
OO,4731,MFR,6,790,104,1
OO,4790,BOI,6,792,73,1
DL,1222,RNO,6,795,83,0
DL,1482,JAC,6,795,63,0
OO,4777,PSC,6,795,90,1
OO,7789,SUN,6,795,67,0
OO,6479,SFO,6,800,112,0
DL,1830,PDX,6,805,105,1
OO,4695,ORD,6,805,205,1
DL,2650,SEA,6,807,114,1
OO,4450,IDA,6,810,51,0
OO,4804,FAT,6,811,101,0
OO,4845,OMA,6,819,155,0
OO,4879,MEM,6,827,206,1
DL,2840,LAS,6,833,82,0
WN,881,BWI,6,835,305,1
OO,4453,STL,6,840,195,0
OO,7811,GCC,6,840,122,0
DL,314,ATL,6,845,255,1
OO,4497,AUS,6,850,169,0
OO,4606,SAT,6,850,177,0
OO,4801,IAH,6,850,195,0
OO,7760,EKO,6,852,63,0
OO,4538,MSP,6,865,174,0
OO,4703,MCI,6,865,162,1
WN,2233,MDW,6,865,215,0
DL,1264,PHX,6,870,99,0
WN,583,PHX,6,870,100,1
CO,752,IAH,6,875,187,1
WN,1947,ABQ,6,875,95,0
B6,234,LGB,6,879,104,1
OO,4593,DEN,6,880,89,0
YV,2737,PHX,6,880,101,0
OO,7773,SGU,6,893,77,0
AA,2527,DFW,6,895,170,0
OO,4741,IDA,6,905,59,1
OO,7791,SUN,6,909,66,1
OO,7776,RKS,6,913,67,0
OO,4521,GJT,6,915,60,0
DL,1914,BOI,6,920,65,0
WN,2542,DEN,6,930,90,1
WN,1309,LAS,6,950,80,1
OO,4508,SEA,6,955,113,0
WN,2947,PDX,6,955,105,1
DL,95,JFK,6,960,330,0
OO,4639,ORD,6,970,205,0
WN,1059,OAK,6,970,100,1
OO,4750,ONT,6,980,104,0
OO,4784,RNO,6,983,80,1
DL,2604,LAX,6,984,111,0
OO,4578,SJC,6,984,110,0
OO,4673,GEG,6,986,99,1
OO,4562,SMF,6,990,99,0
OO,4768,PDX,6,990,105,1
OO,4773,PSC,6,990,93,1
OO,6954,DEN,6,990,88,1
OO,4744,OAK,6,992,103,0
DL,2978,SAN,6,993,108,1
OO,4878,SNA,6,993,102,0
DL,1632,MSY,6,995,219,0
DL,2640,LAS,6,995,77,0
DL,2987,MCO,6,1000,301,0
OO,4588,SFO,6,1000,109,0
OO,4778,SEA,6,1005,113,1
OO,6449,ORD,6,1020,210,1
WN,2019,PHX,6,1020,95,1
DL,1964,ATL,6,1025,253,1
DL,2179,DCA,6,1030,295,0
DL,2333,MSP,6,1030,184,0
DL,2953,DTW,6,1034,239,1
OO,4543,BOI,6,1050,73,1
OO,4721,OKC,6,1055,144,0
DL,1742,PHX,6,1056,96,0
AA,1925,DFW,6,1065,170,1
DL,2104,LAX,6,1075,105,0
OO,7774,SGU,6,1078,77,0
US,456,PHX,6,1078,97,0
OO,6418,SFO,6,1080,102,0
WN,1406,LAS,6,1085,80,1
OO,7803,TWF,6,1095,56,1
WN,398,LAX,6,1100,105,0
OO,4724,LGB,6,1101,99,0
DL,2140,LAS,6,1102,83,0
OO,6683,DEN,6,1120,96,0
MQ,3751,ORD,6,1125,215,0
DL,1333,ATL,6,1130,255,1
DL,2005,CVG,6,1135,237,0
WN,2136,LAS,6,1140,75,0
DL,1733,JFK,6,1145,332,1
OO,6356,SFO,6,1160,101,0
WN,3072,PHX,6,1165,95,1
OO,7779,SGU,6,1170,75,0
WN,1837,SEA,6,1170,110,1
OO,6977,ORD,6,1220,207,1
B6,87,JFK,6,1230,326,0
AA,2059,DFW,6,1255,170,0
F9,589,DEN,6,1270,85,0
DL,1835,ATL,6,1290,263,1
DL,1487,MSP,6,1315,172,0
DL,1104,HNL,6,1335,372,0
DL,2223,ANC,7,85,270,1
OO,4719,LWS,7,328,87,1
OO,7781,EKO,7,330,70,0
DL,1106,SEA,7,360,120,1
DL,1831,PDX,7,360,107,0
DL,725,SFO,7,360,117,0
OO,4611,SAT,7,360,175,0
OO,4662,ABQ,7,360,99,1
OO,7763,PIH,7,360,48,0
OO,7799,COD,7,360,89,0
OO,4565,OAK,7,365,101,1
OO,4794,ONT,7,365,104,0
OO,4531,FCA,7,370,97,0
OO,4681,EUG,7,370,113,0
OO,4713,RAP,7,370,104,1
OO,4729,MFR,7,370,112,0
DL,2570,LAX,7,375,119,1
DL,2578,SAN,7,375,120,0
OO,4654,HLN,7,375,69,0
OO,4529,OMA,7,380,155,0
OO,4554,GTF,7,380,88,0
OO,4667,TUL,7,380,154,0
DL,1260,GEG,7,384,110,0
DL,1192,SMF,7,385,103,0
DL,2728,RNO,7,385,92,1
OO,4489,COS,7,385,95,1
OO,4551,RDM,7,385,101,0
OO,4624,FAT,7,385,104,1
OO,4645,BTM,7,385,73,0
OO,4714,CPR,7,385,73,0
OO,4840,BIL,7,385,80,0
DL,1209,BOS,7,390,342,0
DL,1871,BOI,7,390,70,0
OO,4575,OKC,7,390,142,0
OO,4591,PSC,7,390,90,1
OO,4671,MSO,7,390,82,1
OO,4762,PSP,7,390,102,0
OO,4826,FAR,7,390,145,1
OO,7800,TWF,7,390,55,0
DL,2409,MEM,7,395,205,1
OO,4458,BZN,7,395,75,0
DL,1100,LAS,7,400,82,0
OO,4871,BIS,7,400,121,1
WN,2276,LAS,7,400,80,1
OO,4465,GJT,7,405,59,0
OO,4487,IAH,7,405,199,1
WN,1766,PHX,7,405,100,0
OO,4716,LGB,7,410,110,0
OO,7780,SUN,7,410,64,0
WN,3763,OAK,7,410,105,0
DL,1103,JFK,7,420,342,0
DL,1235,EWR,7,420,327,0
DL,749,JAC,7,420,57,0
DL,1205,MSP,7,430,185,1
DL,2071,SEA,7,430,131,1
DL,2651,PHL,7,430,318,0
DL,303,MCO,7,430,304,0
OO,4672,BUR,7,430,114,0
DL,513,DEN,7,435,90,0
DL,1121,BWI,7,440,300,0
OO,4477,FCA,7,440,97,0
DL,1105,ATL,7,445,253,1
DL,1663,IAD,7,450,299,0
DL,2266,PHX,7,450,104,0
DL,2449,BNA,7,450,240,0
OO,4617,PDX,7,450,108,0
OO,4771,ORD,7,450,205,1
OO,7029,SFO,7,450,107,1
OO,4496,BOI,7,460,65,0
OO,4690,LAX,7,463,107,0
OO,4517,BIL,7,465,83,0
OO,4564,SNA,7,465,100,0
OO,6466,LAX,7,465,110,0
OO,7770,SGU,7,465,84,0
OO,4795,BZN,7,470,75,0
DL,2584,STL,7,480,200,1
OO,4574,LAS,7,480,88,0
WN,1687,DEN,7,480,90,0
B6,232,LGB,7,482,103,0
OO,7767,RKS,7,485,65,1
WN,3494,LAX,7,485,105,0
OO,4601,IDA,7,490,56,0
OO,7759,EKO,7,490,78,0
DL,1741,CVG,7,495,251,0
OO,6880,DEN,7,495,101,0
DL,2583,ATL,7,500,265,0
DL,1201,DTW,7,505,251,1
MQ,3772,ORD,7,505,215,0
OO,4680,TUS,7,508,115,0
DL,1683,IND,7,510,224,1
YV,2931,PHX,7,510,100,1
OO,4774,ABQ,7,520,101,0
OO,4507,DEN,7,530,95,0
WN,2675,MDW,7,530,215,0
OO,4469,MSO,7,535,82,0
OO,4499,BOI,7,540,68,0
WN,129,PHX,7,550,100,0
WN,1383,GEG,7,550,95,0
OO,7782,SUN,7,561,67,0
DL,1275,JFK,7,565,325,0
WN,237,RNO,7,565,80,1
OO,7764,PIH,7,567,61,1
OO,7801,TWF,7,570,60,0
WN,3425,SEA,7,575,110,0
CO,542,IAH,7,580,191,0
AA,689,DFW,7,600,170,0
OO,4586,ONT,7,600,112,0
WN,3165,PDX,7,600,105,0
OO,4634,LGB,7,602,120,0
OO,4488,GEG,7,605,96,1
OO,4696,OAK,7,609,107,0
OO,4604,SJC,7,610,107,0
OO,4600,SFO,7,613,117,1
DL,2778,SAN,7,615,110,0
OO,4623,SMF,7,615,98,1
DL,2932,SNA,7,617,107,0
DL,2404,LAX,7,618,111,0
DL,2150,SEA,7,623,113,1
OO,4536,RNO,7,623,86,1
OO,4614,DEN,7,625,97,1
DL,1231,PDX,7,627,103,0
WN,1089,LAS,7,640,80,1
WN,704,BOI,7,645,60,1
DL,1184,ATL,7,646,262,0
DL,1740,LAS,7,650,83,1
OO,4839,ABQ,7,660,94,0
DL,718,PHX,7,662,103,0
US,457,PHX,7,670,101,0
OO,4461,SNA,7,674,106,0
DL,2259,MSP,7,675,174,1
OO,4580,LAX,7,678,107,0
UA,169,DEN,7,684,87,1
OO,4460,BZN,7,690,71,1
OO,4815,SEA,7,690,117,0
XE,2000,IAH,7,690,198,1
OO,7771,SGU,7,696,84,0
OO,4583,DEN,7,700,89,1
OO,4855,BIL,7,700,80,0
OO,4540,MSO,7,703,82,1
OO,4816,SFO,7,705,104,1
WN,2690,DEN,7,705,90,0
OO,4558,BOI,7,713,72,1
OO,6619,ORD,7,715,210,0
OO,4675,LWS,7,723,87,0
DL,465,DTW,7,725,244,0
DL,170,LAS,7,728,86,1
DL,1507,ATL,7,730,252,0
AA,1915,DFW,7,735,175,1
OO,4441,FCA,7,735,95,0
OO,7765,PIH,7,735,53,1
OO,7802,TWF,7,736,63,0
OO,4537,PHX,7,740,97,0
OO,4810,TUS,7,750,110,0
OO,4549,RAP,7,755,98,1
OO,4702,LGB,7,756,105,0
OO,4608,DFW,7,760,168,1
WN,660,PHX,7,770,100,1
MQ,3756,ORD,7,775,210,0
OO,7806,COD,7,776,89,0
DL,2334,SFO,7,777,113,1
OO,4698,CPR,7,778,73,0
DL,1224,SMF,7,780,95,1
OO,4621,DEN,7,780,90,1
OO,4683,EUG,7,780,107,0
OO,4754,ONT,7,780,104,0
OO,4760,PSP,7,780,104,0
WN,514,LAS,7,780,75,1
OO,4612,ABQ,7,783,92,0
DL,1160,SAN,7,785,112,0
DL,1595,GEG,7,785,94,1
DL,1604,SNA,7,785,108,0
DL,2056,OAK,7,785,100,0
OO,4492,GJT,7,785,56,0
OO,4627,HLN,7,785,77,1
OO,4647,GTF,7,785,85,0
OO,4658,BTM,7,785,77,1
OO,4830,MSO,7,785,82,0
DL,2204,LAX,7,790,114,0
OO,4678,BUR,7,790,110,0
OO,4679,BZN,7,790,71,1
OO,4731,MFR,7,790,104,0
OO,6982,SFO,7,792,112,1
DL,305,BOI,7,794,67,0
DL,1222,RNO,7,795,83,0
DL,1482,JAC,7,795,63,1
OO,4777,PSC,7,795,90,0
OO,7789,SUN,7,795,67,0
DL,1830,PDX,7,805,105,1
OO,4695,ORD,7,805,205,0
WN,2794,OAK,7,805,100,0
DL,2650,SEA,7,807,114,1
OO,4450,IDA,7,810,51,0
OO,4821,RDM,7,810,95,0
OO,4804,FAT,7,811,101,1
OO,4642,OKC,7,815,144,0
WN,1657,DEN,7,815,90,1
OO,4845,OMA,7,819,155,0
WN,2198,BWI,7,820,305,1
DL,2840,LAS,7,833,82,0
OO,4453,STL,7,840,195,1
OO,7811,GCC,7,840,122,0
DL,314,ATL,7,845,255,1
OO,4497,AUS,7,850,169,0
OO,4606,SAT,7,850,177,0
OO,4801,IAH,7,850,195,0
WN,1256,MDW,7,850,215,1
OO,7760,EKO,7,852,63,1
DL,2725,MSP,7,865,169,1
OO,4703,MCI,7,865,162,1
DL,1264,PHX,7,870,99,0
B6,234,LGB,7,879,104,1
OO,4593,DEN,7,880,89,0
US,450,PHX,7,880,97,0
WN,3339,SEA,7,885,115,0
WN,3511,LAX,7,885,110,1
OO,7773,SGU,7,893,77,0
AA,2527,DFW,7,895,170,0
F9,575,DEN,7,900,83,0
OO,4741,IDA,7,905,59,0
OO,7791,SUN,7,909,66,1
OO,7776,RKS,7,913,67,1
OO,4521,GJT,7,915,60,0
WN,115,DEN,7,915,90,1
OO,7027,DEN,7,918,88,0
DL,1914,BOI,7,920,65,0
DL,1182,SEA,7,955,116,1
OO,4618,DEN,7,955,89,1
DL,95,JFK,7,960,330,1
OO,4639,ORD,7,970,205,0
OO,4750,ONT,7,980,104,0
OO,4784,RNO,7,983,80,0
DL,2604,LAX,7,984,111,1
OO,4578,SJC,7,984,110,1
OO,4666,FAT,7,985,101,0
OO,4722,LGB,7,985,109,0
WN,3059,PDX,7,985,105,1
OO,4673,GEG,7,986,99,1
DL,2832,SNA,7,989,106,1
OO,4562,SMF,7,990,99,1
OO,4773,PSC,7,990,93,0
WN,1675,ABQ,7,990,95,1
OO,4744,OAK,7,992,103,1
DL,2978,SAN,7,993,108,1
DL,1065,PDX,7,995,105,1
DL,2640,LAS,7,995,77,0
OO,4674,BUR,7,995,108,0
WN,742,PHX,7,995,95,1
OO,4588,SFO,7,1000,109,1
OO,4778,SEA,7,1005,113,1
OO,4494,BIL,7,1020,79,0
OO,4602,FCA,7,1020,95,0
DL,1964,ATL,7,1025,253,1
OO,4592,GTF,7,1025,85,1
OO,7761,EKO,7,1029,66,1
DL,1107,PHL,7,1030,311,1
