Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,464,MDW,4,695,65,0
DL,1892,TPA,4,698,166,0
WN,2982,BNA,4,700,95,0
9E,3750,BUF,4,710,83,0
DL,1461,RSW,4,710,170,0
OH,6255,CVG,4,710,85,0
9E,3822,MDT,4,715,103,0
9E,4160,CRW,4,715,80,1
9E,4241,DAY,4,715,70,0
EV,5402,JAX,4,720,150,0
9E,3884,SYR,4,724,91,1
9E,4302,CLE,4,725,60,0
DL,2509,GRB,4,726,78,1
DL,2898,GRR,4,729,58,1
9E,3860,MBS,4,730,54,1
DL,2822,PHX,4,733,232,0
9E,3855,BTV,4,734,131,1
9E,4171,ELM,4,735,86,0
9E,4371,SAV,4,735,142,0
DL,2004,FLL,4,740,187,1
DL,2228,MCO,4,740,160,0
9E,3711,PWM,4,741,142,0
9E,4009,ITH,4,741,96,1
DL,1923,BOS,4,742,142,1
9E,3758,AVP,4,745,100,0
9E,4076,BGM,4,745,99,1
AA,1534,DFW,4,745,155,0
MQ,4412,LGA,4,745,125,1
OH,6306,IAD,4,745,119,1
EV,7079,IAD,4,746,94,1
9E,3829,ABE,4,747,113,0
EV,5445,MHT,4,749,130,0
OH,6444,AVL,4,750,110,0
OH,6706,RIC,4,751,119,0
9E,4116,GSP,4,752,116,1
DL,432,EWR,4,753,117,0
9E,3667,SWF,4,754,111,0
DL,1689,PHL,4,755,108,1
DL,2431,LGA,4,755,118,0
OH,6607,CAE,4,756,123,0
OH,6641,GSO,4,757,112,0
9E,4247,SCE,4,760,80,0
DL,629,DCA,4,760,95,1
OH,6343,SDF,4,760,94,0
DL,2765,RDU,4,762,116,1
9E,3847,ROC,4,764,91,0
9E,3868,ALB,4,765,119,0
DL,1246,CLT,4,765,110,0
DL,2037,BWI,4,765,95,0
WN,509,PHX,4,765,235,1
DL,1082,ATL,4,772,123,1
MQ,4155,ORD,4,775,80,0
DL,2854,SFO,4,780,276,0
XE,3053,EWR,4,780,116,1
CO,1088,IAH,4,785,164,0
DL,248,SAN,4,790,265,1
OH,6298,CVG,4,801,84,0
OH,6567,CLE,4,802,58,1
DL,1806,LAX,4,805,270,0
DL,1836,IND,4,805,70,0
9E,3885,FNT,4,807,47,0
DL,242,MIA,4,807,188,0
9E,3907,CMH,4,810,69,1
9E,4297,BUF,4,810,75,0
EV,5464,OMA,4,810,119,1
OH,6662,FWA,4,810,60,1
US,230,PHX,4,810,228,0
9E,3922,SBN,4,812,63,0
9E,3988,MBS,4,812,53,1
9E,3682,DLH,4,814,111,0
9E,3820,AZO,4,814,56,0
EV,4944,CAK,4,815,70,0
OH,6546,PIT,4,815,70,1
OO,6502,ORD,4,816,76,0
9E,3714,DSM,4,820,115,0
OH,6285,CID,4,820,97,0
DL,1051,ATL,4,825,120,0
DL,2128,MCO,4,825,160,0
DL,2957,BNA,4,825,105,0
DL,2466,PBI,4,827,178,0
DL,1484,MCI,4,828,120,0
DL,2256,MSP,4,828,102,1
DL,2906,MEM,4,828,116,0
DL,685,RSW,4,828,171,1
9E,3719,MSN,4,830,88,0
DL,1992,TPA,4,835,159,0
MQ,4344,ORD,4,835,80,1
9E,4245,MDW,4,840,87,0
DL,1430,MKE,4,840,82,0
OH,6571,ATW,4,840,81,0
F9,306,DEN,4,847,162,1
DL,1793,JFK,4,855,138,1
DL,2416,LAS,4,857,236,1
FL,146,ATL,4,863,112,0
DL,1723,BOS,4,864,136,1
DL,2531,LGA,4,870,118,1
XE,2109,EWR,4,870,119,0
WN,1747,MDW,4,875,65,1
OH,6681,PHL,4,878,117,0
YV,2628,CLT,4,880,110,1
AA,524,DFW,4,885,155,0
DL,1530,ATL,4,885,120,1
EV,5314,DFW,4,886,159,0
MQ,4485,LGA,4,890,125,0
9E,3914,IND,4,900,83,0
DL,1804,FLL,4,900,194,0
DL,1945,DCA,4,903,99,0
DL,2622,PHX,4,910,230,0
OH,6576,LEX,4,912,80,0
9E,3664,MBS,4,915,62,1
9E,4162,FWA,4,915,62,0
9E,3840,AZO,4,920,60,0
9E,3947,PIT,4,920,85,1
9E,4024,LAN,4,920,56,0
9E,4186,ERI,4,921,66,0
9E,4034,BUF,4,925,75,0
OH,6268,CRW,4,926,79,0
9E,3895,SBN,4,930,63,1
DL,205,MSP,4,930,104,1
OH,6333,ROC,4,931,86,0
WN,1955,MDW,4,935,70,1
9E,4381,BHM,4,940,135,1
EV,5140,JAN,4,940,130,1
MQ,4338,ORD,4,940,80,1
DL,1476,PBI,4,942,178,0
9E,3872,BNA,4,943,115,1
DL,2587,RSW,4,959,171,0
DL,2028,MCO,4,960,160,0
OO,6844,ORD,4,964,76,1
9E,3903,ALB,4,965,113,0
CO,1688,IAH,4,965,165,0
DL,1410,DEN,4,966,169,1
9E,3732,MLI,4,968,97,1
9E,4169,BTV,4,970,127,0
9E,4016,MDW,4,971,84,1
OH,6365,ATW,4,972,78,0
9E,4025,PIA,4,974,86,1
9E,4369,ORF,4,975,123,0
DL,2261,RDU,4,975,115,0
9E,4329,RIC,4,979,121,1
9E,3713,SWF,4,980,118,0
DL,2189,PHL,4,980,120,1
DL,2467,CLT,4,980,110,0
DL,447,MKE,4,980,70,1
9E,3681,ABE,4,981,112,1
DL,2720,ORD,4,981,83,1
9E,3651,FNT,4,982,47,0
9E,4183,CHS,4,982,133,1
DL,1508,MSN,4,982,82,1
9E,4380,PWM,4,983,135,0
9E,4125,EWR,4,985,129,1
9E,4343,PVD,4,985,129,0
DL,2231,LGA,4,985,123,0
WN,2027,BWI,4,985,100,1
WN,817,MDW,4,985,80,1
DL,2077,BDL,4,987,128,0
DL,1523,BOS,4,988,140,1
9E,4044,MDT,4,990,104,0
DL,1448,AUS,4,990,171,0
DL,1944,SAT,4,990,177,0
OH,6427,SYR,4,990,100,0
FL,148,ATL,4,993,116,0
9E,3896,BGM,4,994,96,0
9E,3867,ELM,4,995,88,0
9E,4061,AVP,4,995,100,0
DL,1437,BWI,4,995,101,0
US,1230,CLT,4,995,114,0
9E,3761,ITH,4,1000,94,1
9E,3916,GSP,4,1000,115,0
DL,2299,ATL,4,1000,125,0
DL,1906,LAX,4,1002,257,0
FL,1482,MCO,4,1005,150,1
DL,2516,LAS,4,1006,236,1
9E,4173,TYS,4,1018,106,0
OH,6465,GSO,4,1018,112,0
9E,4262,SCE,4,1020,84,0
OH,6606,CVG,4,1020,85,0
OH,6593,IAD,4,1021,114,0
9E,3679,TVC,4,1023,77,0
EV,7134,IAD,4,1024,97,1
9E,3842,LEX,4,1029,91,1
EV,5050,CAK,4,1029,70,0
9E,3848,ERI,4,1030,75,0
9E,4219,ROA,4,1030,100,0
OH,6618,MBS,4,1030,74,0
DL,2045,DCA,4,1035,103,0
XE,2396,EWR,4,1035,125,1
9E,4015,PIT,4,1036,84,1
9E,3865,BUF,4,1040,75,0
DL,1057,MCI,4,1040,117,0
DL,1310,IND,4,1040,85,0
DL,1882,SLC,4,1041,213,0
EV,5349,SBN,4,1043,67,1
9E,4269,LIT,4,1050,134,0
DL,1822,DFW,4,1050,150,0
MQ,4058,ORD,4,1050,85,1
DL,1522,GRR,4,1055,65,1
DL,2084,MSP,4,1055,105,0
EV,5355,XNA,4,1056,128,1
DL,2374,MSY,4,1058,151,0
DL,2402,MIA,4,1060,187,0
OH,6572,CMH,4,1060,65,0
OO,6307,DEN,4,1063,162,0
OH,6504,CLE,4,1067,58,0
DL,1704,FLL,4,1069,184,0
9E,3810,DSM,4,1070,114,0
MQ,4390,LGA,4,1070,130,0
EV,7310,OMA,4,1072,118,0
DL,2775,STL,4,1075,96,0
DL,2331,LGA,4,1079,125,0
WN,1124,STL,4,1080,90,1
DL,2092,TPA,4,1082,157,0
9E,3827,PVD,4,1095,143,0
EV,7336,JAX,4,1099,147,0
9E,3715,MDW,4,1100,86,1
DL,1630,MKE,4,1100,80,1
DL,2428,MCO,4,1100,160,1
OH,6585,ATW,4,1100,85,0
US,1048,CLT,4,1100,118,0
9E,3839,BNA,4,1103,115,1
DL,2271,JFK,4,1105,140,1
DL,1623,BOS,4,1108,147,1
DL,1637,BWI,4,1110,104,1
OH,6545,BDL,4,1110,130,0
OH,6317,RDU,4,1120,122,0
UA,248,ORD,4,1120,85,0
DL,2131,LGA,4,1130,130,1
DL,2867,MEM,4,1135,113,0
WN,2439,DEN,4,1140,175,0
DL,1022,ATL,4,1143,123,1
AA,540,MIA,4,1150,180,0
CO,1488,IAH,4,1150,165,0
F9,834,DEN,4,1150,162,1
DL,1193,CLT,4,1154,113,0
9E,4115,BUF,4,1155,80,0
DL,2245,DCA,4,1155,102,1
OH,6510,SDF,4,1155,95,0
9E,3846,ROC,4,1158,92,0
9E,3709,IAD,4,1160,94,1
9E,4375,ALB,4,1160,115,1
DL,1236,PIT,4,1165,80,1
OH,6649,CVG,4,1175,85,1
AA,662,DFW,4,1180,155,0
US,239,PHX,4,1180,220,0
WN,1006,MDW,4,1180,70,1
DL,1681,EWR,4,1182,120,1
WN,1546,BWI,4,1185,100,1
WN,1216,BNA,4,1200,95,1
DL,2482,MSP,4,1205,105,1
MQ,3755,ORD,4,1220,80,0
US,1606,PHL,4,1240,108,0
XE,2985,EWR,4,1260,124,1
DL,1290,ATL,4,1305,123,1
EV,7080,IAD,4,1325,95,1
FL,144,ATL,4,1325,114,0
US,1774,CLT,4,1335,98,0
DL,2554,SFO,4,1365,272,1
DL,1406,LAX,4,1379,261,1
DL,2680,SEA,4,1405,249,1
DL,2216,LAS,4,1420,229,0
DL,2722,PHX,5,30,228,0
9E,3775,ALB,5,330,120,0
DL,1511,MSN,5,330,80,1
9E,3725,TVC,5,335,75,0
EV,5038,CAK,5,335,76,0
OH,6423,DAY,5,335,75,0
DL,2123,BOS,5,340,144,0
9E,3949,PVD,5,345,135,0
9E,4143,FWA,5,345,59,0
DL,1506,LAX,5,345,270,0
9E,3718,ERI,5,350,65,0
OH,6629,GRR,5,350,61,1
9E,4391,MBS,5,351,59,0
9E,3836,OMA,5,355,145,1
9E,3935,EWR,5,355,130,0
DL,2356,RDU,5,355,125,0
DL,377,BDL,5,355,130,1
OH,6414,AZO,5,355,58,0
9E,3724,ABE,5,360,115,1
9E,3755,SWF,5,360,120,1
9E,3757,BGM,5,360,103,1
9E,3845,AVP,5,360,105,0
9E,3850,FNT,5,360,48,0
9E,3871,BHM,5,360,125,0
9E,3875,GSP,5,360,115,0
9E,4026,ORF,5,360,125,1
9E,4239,ITH,5,360,97,0
DL,1504,MCI,5,360,118,0
DL,1767,CLT,5,360,115,0
DL,2480,SEA,5,360,253,1
DL,2816,LAS,5,360,234,0
EV,5011,ROA,5,360,98,0
EV,5265,SYR,5,360,115,1
EV,5419,OKC,5,360,150,1
OH,6341,RIC,5,360,125,0
DL,2931,LGA,5,365,118,0
9E,3683,SCE,5,370,90,0
DL,1937,BWI,5,370,100,0
OH,6360,MDT,5,370,107,0
9E,3692,FSD,5,375,130,0
9E,3751,ROC,5,375,103,0
9E,4259,PLN,5,375,95,0
9E,4388,IAD,5,375,108,0
9E,4390,CID,5,375,106,0
DL,1762,BNA,5,375,126,1
EV,5255,ELM,5,375,98,0
OH,6621,LEX,5,379,86,0
9E,4138,BUF,5,380,85,1
9E,3928,PIA,5,385,93,1
DL,1092,TPA,5,385,165,0
9E,3890,DLH,5,390,112,0
9E,3974,TVC,5,390,82,0
9E,4014,IND,5,390,80,0
OH,6276,CRW,5,390,79,0
9E,3808,BMI,5,395,87,0
DL,1490,MSP,5,395,114,0
DL,1829,GRR,5,400,70,0
DL,2514,STL,5,400,100,0
MQ,4343,ORD,5,405,85,0
DL,1922,MKE,5,410,75,0
9E,3697,LAN,5,420,60,0
9E,3721,MBS,5,420,59,0
9E,3891,MDW,5,420,84,0
9E,3982,EVV,5,420,95,0
DL,1163,EWR,5,420,128,0
DL,1415,SAT,5,420,185,0
DL,1862,SLC,5,420,219,0
DL,2120,ORD,5,420,90,1
DL,2937,MSN,5,420,84,1
EV,7307,BOS,5,420,150,1
OH,6382,AZO,5,420,60,0
OH,6578,CLE,5,420,59,0
OH,6680,ATW,5,420,79,0
XE,2360,EWR,5,420,119,0
DL,2922,PHX,5,425,230,0
9E,3936,GRB,5,430,80,0
9E,3720,TYS,5,435,108,0
AA,1322,DFW,5,435,160,1
DL,2831,LGA,5,435,125,0
OH,6493,GSO,5,435,125,1
XE,2333,IAH,5,445,177,1
DL,1545,DCA,5,450,100,0
DL,1989,PHL,5,450,125,0
DL,2337,BWI,5,450,102,0
EV,5256,TRI,5,450,115,0
9E,4287,CVG,5,460,87,1
DL,1904,FLL,5,470,185,0
WN,2543,MDW,5,470,70,0
DL,325,IND,5,475,81,1
9E,3710,SBN,5,480,70,0
9E,4230,FWA,5,480,64,0
DL,2802,MIA,5,480,189,0
DL,1500,MCI,5,485,115,1
DL,1610,DEN,5,485,169,0
9E,3826,AZO,5,495,67,1
9E,4153,MBS,5,495,59,0
9E,4212,LAN,5,495,63,0
DL,1005,ATL,5,495,125,0
DL,1198,RSW,5,500,174,1
DL,2198,MSP,5,500,109,0
DL,2328,MCO,5,500,160,0
9E,3705,BGR,5,504,156,1
DL,2137,MEM,5,505,115,1
OH,6617,GRR,5,505,63,0
DL,2192,TPA,5,510,158,0
9E,3768,ELM,5,515,98,0
9E,4197,PWM,5,520,147,0
DL,1123,SLC,5,520,216,0
OH,6670,PVD,5,520,142,0
XE,2940,EWR,5,520,137,0
DL,1422,AUS,5,525,170,0
9E,4234,MDW,5,530,79,0
DL,2430,BNA,5,530,100,0
EV,5105,JAX,5,530,148,0
AA,616,DFW,5,535,150,0
WN,1976,STL,5,535,90,1
DL,2023,BOS,5,537,148,1
DL,2572,STL,5,538,92,1
DL,159,LGA,5,540,124,1
DL,1688,MHT,5,540,140,0
FL,140,ATL,5,540,113,1
DL,1606,LAX,5,545,270,0
DL,142,SFO,5,547,273,1
MQ,4609,LGA,5,550,130,0
9E,4075,ORF,5,559,121,1
DL,1493,EWR,5,562,121,1
DL,2080,SEA,5,565,260,1
9E,4028,RDU,5,568,117,0
OH,6387,ROC,5,570,97,0
9E,3807,GSP,5,571,114,1
DL,2958,CLT,5,571,119,0
OH,6742,SYR,5,572,103,0
OH,6266,IAD,5,573,107,1
DL,1589,PHL,5,575,121,1
9E,4205,RIC,5,580,115,1
MQ,4360,ORD,5,580,85,0
9E,3792,XNA,5,585,136,0
DL,1737,BWI,5,585,95,1
DL,1645,DCA,5,588,99,1
DL,2616,LAS,5,590,240,0
OH,6552,CHA,5,590,99,0
DL,1640,ATL,5,595,127,1
US,231,PHX,5,595,238,1
DL,1562,MEM,5,600,117,0
OH,6652,CVG,5,600,84,0
US,1214,CLT,5,600,117,0
DL,1936,MKE,5,601,70,1
9E,3696,DAY,5,605,75,1
OH,6418,CID,5,605,94,0
9E,4246,IND,5,608,80,0
9E,3838,BUF,5,609,85,0
CO,788,IAH,5,610,165,1
OH,6265,HSV,5,610,117,0
9E,4286,GRR,5,614,61,0
9E,3673,GRB,5,615,80,1
9E,3898,EVV,5,615,89,1
DL,2220,ORD,5,615,87,1
DL,2913,MSP,5,615,105,0
EV,5196,OMA,5,615,119,1
DL,1928,MCO,5,616,163,1
EV,5279,MCI,5,616,118,1
9E,3726,DSM,5,617,113,1
9E,4089,TVC,5,618,67,1
WN,1762,DEN,5,620,170,1
9E,3764,MLI,5,625,97,0
9E,3977,CLE,5,625,60,0
9E,4011,LAN,5,625,49,1
9E,4114,MSN,5,625,87,0
DL,2446,STL,5,630,94,1
OH,6645,ATW,5,630,79,0
DL,1692,TPA,5,632,158,0
DL,19,LGA,5,635,127,0
FL,1484,MCO,5,642,157,0
AA,2038,MIA,5,650,185,0
F9,623,DEN,5,650,164,0
9E,4147,MDW,5,651,79,1
DL,27,ATL,5,655,125,0
WN,1381,BWI,5,655,100,1
DL,1745,DCA,5,665,95,0
9E,3746,BHM,5,670,130,1
DL,1121,SLC,5,670,210,1
DL,2920,MSY,5,675,148,1
OH,6768,LEX,5,675,89,0
DL,1510,DEN,5,685,170,0
DL,2316,LAS,5,685,244,1
DL,1706,LAX,5,688,267,1
9E,3972,SBN,5,690,68,0
DL,2218,MSP,5,690,110,1
DL,252,FLL,5,692,188,0
9E,3675,IND,5,695,83,1
WN,464,MDW,5,695,65,0
DL,1892,TPA,5,698,166,0
WN,2982,BNA,5,700,95,1
9E,3750,BUF,5,710,83,0
DL,1461,RSW,5,710,170,0
OH,6255,CVG,5,710,85,0
9E,3822,MDT,5,715,103,1
9E,4160,CRW,5,715,80,1
9E,4241,DAY,5,715,70,1
EV,5402,JAX,5,720,150,0
9E,3884,SYR,5,724,91,1
9E,4302,CLE,5,725,60,0
DL,2509,GRB,5,726,78,1
DL,2898,GRR,5,729,58,1
9E,3860,MBS,5,730,54,1
DL,2822,PHX,5,733,232,1
9E,3855,BTV,5,734,131,1
9E,4171,ELM,5,735,86,1
9E,4371,SAV,5,735,142,0
DL,2004,FLL,5,740,187,1
DL,2228,MCO,5,740,160,1
9E,3711,PWM,5,741,142,1
9E,4009,ITH,5,741,96,1
DL,1923,BOS,5,742,142,1
9E,3758,AVP,5,745,100,1
9E,4076,BGM,5,745,99,0
AA,1534,DFW,5,745,155,1
MQ,4412,LGA,5,745,125,0
OH,6306,IAD,5,745,119,0
EV,7079,IAD,5,746,94,0
9E,3829,ABE,5,747,113,1
EV,5445,MHT,5,749,130,0
OH,6444,AVL,5,750,110,1
OH,6706,RIC,5,751,119,1
9E,4116,GSP,5,752,116,1
DL,432,EWR,5,753,117,1
9E,3667,SWF,5,754,111,1
DL,1689,PHL,5,755,108,1
DL,2431,LGA,5,755,118,1
OH,6607,CAE,5,756,123,1
OH,6641,GSO,5,757,112,0
9E,4247,SCE,5,760,80,1
DL,629,DCA,5,760,95,1
OH,6343,SDF,5,760,94,0
DL,2765,RDU,5,762,118,1
9E,3847,ROC,5,764,91,1
9E,3868,ALB,5,765,119,0
DL,1246,CLT,5,765,110,1
DL,2037,BWI,5,765,95,1
WN,509,PHX,5,765,235,1
DL,1082,ATL,5,772,123,0
MQ,4155,ORD,5,775,80,0
DL,2854,SFO,5,780,276,0
XE,3053,EWR,5,780,116,1
CO,1088,IAH,5,785,164,1
DL,248,SAN,5,790,265,1
OH,6298,CVG,5,801,84,0
OH,6567,CLE,5,802,58,0
DL,1806,LAX,5,805,270,0
DL,1836,IND,5,805,70,0
9E,3885,FNT,5,807,47,1
DL,242,MIA,5,807,188,1
9E,3907,CMH,5,810,69,1
9E,4297,BUF,5,810,75,1
EV,5464,OMA,5,810,119,0
OH,6662,FWA,5,810,60,1
9E,3922,SBN,5,812,63,1
9E,3988,MBS,5,812,53,1
9E,3682,DLH,5,814,111,0
9E,3820,AZO,5,814,56,1
EV,4944,CAK,5,815,70,0
OH,6546,PIT,5,815,70,0
OO,6502,ORD,5,816,76,1
9E,3714,DSM,5,820,115,1
OH,6285,CID,5,820,97,0
DL,1051,ATL,5,825,120,1
DL,2128,MCO,5,825,160,1
DL,2957,BNA,5,825,105,0
DL,2466,PBI,5,827,178,1
DL,1484,MCI,5,828,120,1
DL,2256,MSP,5,828,102,0
DL,2906,MEM,5,828,116,0
DL,685,RSW,5,828,171,0
9E,3719,MSN,5,830,88,0
DL,1992,TPA,5,835,159,0
MQ,4344,ORD,5,835,80,0
9E,4245,MDW,5,840,87,0
DL,1430,MKE,5,840,82,0
OH,6571,ATW,5,840,81,0
F9,306,DEN,5,847,162,1
DL,1793,JFK,5,855,138,1
DL,2416,LAS,5,857,236,1
FL,146,ATL,5,863,112,0
DL,1723,BOS,5,864,136,1
DL,2531,LGA,5,870,118,1
XE,2109,EWR,5,870,119,0
WN,1747,MDW,5,875,65,1
OH,6681,PHL,5,878,117,0
YV,2628,CLT,5,880,110,0
AA,524,DFW,5,885,155,0
DL,1530,ATL,5,885,120,1
EV,5314,DFW,5,886,159,1
MQ,4485,LGA,5,890,125,1
9E,3914,IND,5,900,83,0
DL,1804,FLL,5,900,194,0
DL,1945,DCA,5,903,99,1
DL,2622,PHX,5,910,230,1
OH,6576,LEX,5,912,80,0
9E,3664,MBS,5,915,62,1
9E,4162,FWA,5,915,62,1
9E,3840,AZO,5,920,60,0
9E,3947,PIT,5,920,85,0
9E,4024,LAN,5,920,56,0
9E,4186,ERI,5,921,66,0
9E,4034,BUF,5,925,75,1
OH,6268,CRW,5,926,79,0
9E,3895,SBN,5,930,63,0
DL,1676,GRR,5,930,56,0
DL,2934,MSP,5,930,104,0
OH,6333,ROC,5,931,86,0
WN,1955,MDW,5,935,70,1
9E,4381,BHM,5,940,135,0
EV,5140,JAN,5,940,130,1
MQ,4338,ORD,5,940,80,0
DL,1476,PBI,5,942,178,1
9E,3872,BNA,5,943,115,0
DL,2587,RSW,5,959,171,0
DL,2028,MCO,5,960,160,0
US,234,PHX,5,960,228,0
OO,6844,ORD,5,964,76,0
9E,3903,ALB,5,965,113,0
CO,1688,IAH,5,965,165,1
DL,1410,DEN,5,966,169,1
9E,3732,MLI,5,968,97,0
9E,4169,BTV,5,970,127,0
9E,4016,MDW,5,971,84,1
OH,6365,ATW,5,972,78,1
9E,4025,PIA,5,974,86,0
9E,4329,RIC,5,979,121,1
9E,3713,SWF,5,980,118,0
DL,2189,PHL,5,980,120,0
DL,2467,CLT,5,980,110,0
DL,447,MKE,5,980,70,1
9E,3681,ABE,5,981,112,1
DL,2720,ORD,5,981,83,1
9E,3651,FNT,5,982,47,0
9E,4183,CHS,5,982,133,1
DL,1508,MSN,5,982,82,1
9E,4380,PWM,5,983,135,0
9E,4125,EWR,5,985,129,0
DL,2231,LGA,5,985,123,0
OH,6631,JFK,5,985,139,1
WN,2027,BWI,5,985,100,1
WN,817,MDW,5,985,80,1
DL,2077,BDL,5,987,128,0
DL,1523,BOS,5,988,140,1
9E,4044,MDT,5,990,104,0
9E,4397,SYR,5,990,100,0
DL,1448,AUS,5,990,171,0
DL,1944,SAT,5,990,177,0
FL,148,ATL,5,993,116,0
9E,3896,BGM,5,994,96,0
9E,3867,ELM,5,995,88,0
9E,4061,AVP,5,995,100,1
DL,1437,BWI,5,995,99,0
US,1230,CLT,5,995,114,0
9E,3761,ITH,5,1000,94,1
9E,3916,GSP,5,1000,115,1
DL,2299,ATL,5,1000,125,1
DL,1906,LAX,5,1002,257,1
FL,1482,MCO,5,1005,150,0
DL,2516,LAS,5,1006,236,0
9E,4173,TYS,5,1018,106,0
OH,6465,GSO,5,1018,112,1
9E,4262,SCE,5,1020,84,0
OH,6606,CVG,5,1020,85,1
OH,6593,IAD,5,1021,114,0
9E,3679,TVC,5,1023,77,0
EV,7134,IAD,5,1024,97,0
9E,3842,LEX,5,1029,91,1
EV,5050,CAK,5,1029,70,0
9E,3848,ERI,5,1030,75,0
9E,4219,ROA,5,1030,100,1
9E,4225,LAN,5,1030,56,0
OH,6618,MBS,5,1030,74,0
DL,2045,DCA,5,1035,103,1
XE,2396,EWR,5,1035,125,0
9E,4015,PIT,5,1036,84,0
9E,3865,BUF,5,1040,75,1
DL,1057,MCI,5,1040,117,1
DL,1310,IND,5,1040,85,0
DL,1882,SLC,5,1041,213,1
EV,5349,SBN,5,1043,67,1
9E,4269,LIT,5,1050,134,0
DL,1822,DFW,5,1050,150,1
MQ,4058,ORD,5,1050,85,1
DL,1522,GRR,5,1055,65,0
DL,2084,MSP,5,1055,105,0
EV,5355,XNA,5,1056,128,1
DL,2374,MSY,5,1058,151,0
DL,2402,MIA,5,1060,187,1
OH,6572,CMH,5,1060,65,0
OO,6307,DEN,5,1063,162,0
OH,6504,CLE,5,1067,58,0
DL,1704,FLL,5,1069,184,0
9E,3810,DSM,5,1070,114,0
MQ,4390,LGA,5,1070,130,0
EV,7310,OMA,5,1072,118,1
DL,2775,STL,5,1075,96,0
DL,2331,LGA,5,1079,125,0
WN,1124,STL,5,1080,90,1
DL,2092,TPA,5,1082,157,0
9E,3827,PVD,5,1095,143,0
EV,7336,JAX,5,1099,147,1
9E,3715,MDW,5,1100,86,0
9E,4077,MSN,5,1100,88,0
DL,1630,MKE,5,1100,80,1
DL,2428,MCO,5,1100,160,1
OH,6585,ATW,5,1100,85,0
US,1048,CLT,5,1100,118,0
9E,3839,BNA,5,1103,115,0
DL,2271,JFK,5,1105,140,0
DL,1623,BOS,5,1108,147,1
DL,1637,BWI,5,1110,104,0
OH,6545,BDL,5,1110,130,0
OH,6317,RDU,5,1120,122,0
UA,248,ORD,5,1120,85,0
DL,2131,LGA,5,1130,130,0
DL,2867,MEM,5,1135,113,0
WN,2439,DEN,5,1140,175,1
DL,1022,ATL,5,1143,123,1
AA,540,MIA,5,1150,180,1
CO,1488,IAH,5,1150,165,0
F9,834,DEN,5,1150,162,0
DL,1193,CLT,5,1154,113,0
9E,4115,BUF,5,1155,80,0
DL,2245,DCA,5,1155,102,0
OH,6510,SDF,5,1155,95,0
9E,3846,ROC,5,1158,92,1
9E,3709,IAD,5,1160,94,0
DL,1533,PIT,5,1165,80,0
OH,6649,CVG,5,1175,85,1
AA,662,DFW,5,1180,155,0
US,239,PHX,5,1180,220,0
WN,1006,MDW,5,1180,70,1
DL,1681,EWR,5,1182,120,0
WN,1546,BWI,5,1185,100,1
WN,1216,BNA,5,1200,95,1
DL,2482,MSP,5,1205,105,0
FL,142,ATL,5,1217,114,0
MQ,3755,ORD,5,1220,80,0
US,1606,PHL,5,1240,108,0
XE,2985,EWR,5,1260,124,1
DL,1290,ATL,5,1305,123,0
EV,7080,IAD,5,1325,95,0
FL,144,ATL,5,1325,114,0
US,1774,CLT,5,1335,98,0
DL,2554,SFO,5,1365,272,1
DL,1406,LAX,5,1394,265,1
DL,2680,SEA,5,1405,249,1
DL,2216,LAS,5,1420,229,0
DL,2722,PHX,6,30,228,0
9E,3775,ALB,6,330,120,0
9E,3725,TVC,6,335,75,0
DL,2123,BOS,6,340,140,0
9E,3949,PVD,6,345,135,0
9E,4143,FWA,6,345,59,0
DL,2405,PHL,6,350,115,0
9E,3836,OMA,6,355,145,0
9E,3935,EWR,6,355,130,1
DL,2356,RDU,6,355,125,0
DL,377,BDL,6,355,130,0
9E,3724,ABE,6,360,115,0
9E,3755,SWF,6,360,120,0
9E,3757,BGM,6,360,103,0
9E,3845,AVP,6,360,105,0
9E,3871,BHM,6,360,125,1
9E,3875,GSP,6,360,115,0
9E,4026,ORF,6,360,125,0
9E,4239,ITH,6,360,97,0
DL,1504,MCI,6,360,118,0
DL,2816,LAS,6,360,234,0
EV,5011,ROA,6,360,98,0
EV,5265,SYR,6,360,115,0
EV,5419,OKC,6,360,150,0
OH,6341,RIC,6,360,125,0
DL,1937,BWI,6,365,103,0
DL,2931,LGA,6,365,118,0
9E,3683,SCE,6,370,90,1
OH,6360,MDT,6,370,107,0
9E,3692,FSD,6,375,130,0
9E,3751,ROC,6,375,103,0
9E,4259,PLN,6,375,95,1
9E,4390,CID,6,375,106,0
DL,1528,BNA,6,375,126,0
EV,5255,ELM,6,375,98,0
9E,3928,PIA,6,385,93,1
DL,1092,TPA,6,385,165,0
9E,3890,DLH,6,390,112,0
9E,4014,IND,6,390,80,0
OH,6276,CRW,6,390,79,0
9E,3808,BMI,6,395,87,0
9E,3756,GRR,6,400,58,1
DL,2514,STL,6,400,100,0
EV,5038,CAK,6,400,80,0
9E,3738,ERI,6,404,66,0
MQ,4343,ORD,6,405,85,0
9E,3656,SBN,6,410,70,1
DL,1922,MKE,6,410,75,0
9E,3697,LAN,6,420,63,0
9E,3721,MBS,6,420,59,0
9E,3891,MDW,6,420,84,0
9E,3982,EVV,6,420,95,0
DL,1415,SAT,6,420,185,0
DL,1862,SLC,6,420,219,0
DL,2120,ORD,6,420,90,0
EV,7307,BOS,6,420,150,0
OH,6382,AZO,6,420,60,0
OH,6680,ATW,6,420,79,1
