Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
MQ,3807,ORD,6,360,120,0
MQ,4650,LGA,6,360,150,0
OO,6750,ORD,6,360,121,0
DL,1943,EWR,6,363,156,0
DL,1024,BDL,6,365,175,0
DL,1782,ELP,6,365,176,0
DL,1982,MEM,6,365,85,0
EV,5343,GRR,6,365,130,1
FL,290,HOU,6,365,125,0
DL,1661,DTW,6,370,136,1
DL,2568,SEA,6,370,284,0
DL,2865,BUF,6,370,154,0
DL,328,JAN,6,370,83,0
EV,5612,MEI,6,370,68,0
FL,69,IAD,6,370,119,0
FL,989,PIT,6,370,120,0
OH,6405,GSO,6,370,93,0
DL,1125,PHF,6,375,116,0
DL,1244,HOU,6,375,130,0
DL,1516,DEN,6,375,170,1
DL,1909,FNT,6,375,146,0
DL,2052,MSY,6,375,95,0
DL,2154,LAX,6,375,253,1
EV,5075,MDT,6,375,133,0
EV,5182,GNV,6,375,75,1
EV,5611,LEX,6,375,85,0
FL,300,DEN,6,375,170,0
FL,656,SAT,6,375,138,0
FL,96,RDU,6,375,85,0
FL,684,ICT,6,378,132,0
DL,1449,IAD,6,380,131,1
DL,1872,TPA,6,380,90,0
DL,2346,PDX,6,380,279,1
DL,2513,MSP,6,380,167,1
EV,4991,MYR,6,380,81,0
FL,132,TPA,6,380,95,0
FL,431,MKE,6,380,129,0
FL,516,CMH,6,380,108,0
DL,1241,GSP,6,383,63,0
DL,1592,SAN,6,385,249,0
DL,2283,CAE,6,385,78,0
FL,100,DFW,6,385,125,0
FL,234,RIC,6,385,107,0
9E,4117,ROC,6,390,145,0
DL,1162,BNA,6,390,90,0
DL,1254,PNS,6,390,83,0
DL,1418,MCO,6,390,94,0
DL,1758,CHS,6,390,75,0
DL,2061,PHL,6,390,140,0
DL,2504,SAV,6,390,74,0
DL,2613,TYS,6,390,64,0
DL,2826,JAX,6,390,89,0
DL,2853,HSV,6,390,80,0
DL,2960,MIA,6,390,127,0
EV,5165,AGS,6,390,60,0
EV,5413,ATW,6,390,138,0
EV,5600,VPS,6,390,90,0
FL,183,DCA,6,390,110,0
FL,409,IND,6,390,104,0
FL,923,MCI,6,390,125,0
EV,4988,ABE,6,395,145,0
FL,29,MDW,6,395,125,1
FL,561,BMI,6,395,112,0
FL,848,MCO,6,395,95,0
DL,1040,COS,6,400,169,1
DL,2526,FLL,6,400,123,0
DL,2589,DAB,6,400,92,1
EV,5207,CHA,6,400,52,0
EV,5522,ICT,6,400,129,0
FL,311,CLT,6,400,84,0
FL,599,ROC,6,400,150,0
FL,931,JAX,6,400,77,0
DL,1183,ORF,6,405,135,0
DL,1802,SNA,6,405,264,0
DL,2224,PBI,6,405,124,0
EV,4946,ABY,6,405,55,0
EV,4969,MGM,6,405,67,0
EV,5581,GRK,6,405,134,0
EV,7341,OKC,6,405,130,0
FL,796,STL,6,405,114,0
OH,6329,CRW,6,405,110,0
OH,6424,BHM,6,405,69,0
DL,1865,DAY,6,410,110,0
DL,1900,MCI,6,410,134,0
DL,2166,MKE,6,410,134,0
EV,5431,MSN,6,410,137,0
DL,1702,LAS,6,415,225,1
DL,2069,RIC,6,415,125,1
EV,5228,AVL,6,415,69,0
DL,2839,DCA,6,419,135,0
DL,1004,TUL,6,420,122,1
DL,1012,IAH,6,420,130,0
DL,1273,CMH,6,420,115,0
DL,1477,ORD,6,420,125,0
DL,1547,LGA,6,420,164,0
DL,2094,MLB,6,420,113,0
DL,2145,PVD,6,420,179,0
DL,2147,MHT,6,420,184,0
DL,2298,SRQ,6,420,105,0
DL,2610,DFW,6,420,130,0
DL,2646,PHX,6,420,208,0
EV,5136,FAY,6,420,97,0
EV,5267,CAK,6,420,129,0
EV,5484,ECP,6,420,80,0
FL,363,LGA,6,420,160,0
FL,60,LAX,6,420,250,1
FL,868,MSP,6,420,156,0
DL,2842,GSO,6,423,92,0
DL,1575,IND,6,425,115,0
EV,5302,SHV,6,425,113,0
FL,533,MEM,6,425,85,0
DL,301,CLT,6,430,91,0
EV,5383,SWF,6,430,160,1
EV,7354,AEX,6,430,114,0
DL,2379,SDF,6,431,89,1
FL,660,HPN,6,431,149,0
DL,1179,STL,6,434,99,0
9E,4045,HPN,6,435,158,0
DL,1165,RDU,6,435,97,0
DL,1480,SFO,6,435,269,0
DL,1501,BOS,6,435,190,0
DL,1657,CVG,6,435,105,0
DL,1672,TPA,6,435,102,0
DL,1725,BWI,6,435,131,0
DL,2043,EWR,6,435,158,0
DL,2065,BDL,6,435,175,0
EV,5073,LEX,6,435,91,0
EV,5160,BTR,6,435,102,0
EV,5339,TRI,6,435,77,0
DL,1616,DEN,6,440,168,0
FL,708,DAY,6,440,114,0
OH,6469,HSV,6,440,67,0
EV,5567,CAE,6,444,76,0
DL,1617,CHS,6,445,80,0
DL,2968,SEA,6,445,285,0
MQ,3607,MIA,6,445,120,0
9E,3776,ROC,6,450,151,0
9E,4148,TLH,6,450,85,1
DL,1187,DTW,6,450,141,0
DL,1618,MCO,6,450,110,0
DL,1800,JAX,6,450,90,0
DL,2190,PNS,6,450,79,0
DL,2420,MSY,6,450,98,0
EV,5189,TYS,6,450,77,0
FL,178,RSW,6,450,108,0
FL,473,BWI,6,450,120,0
DL,1878,SAV,6,453,80,0
9E,4039,GSP,6,455,85,0
DL,2426,FLL,6,455,124,0
EV,5293,BQK,6,455,80,0
DL,1705,IAD,6,460,124,0
DL,2892,SAN,6,460,243,0
EV,5161,CHA,6,460,59,1
FL,72,FLL,6,460,120,0
DL,2097,MSP,6,465,155,1
DL,2135,PIT,6,465,133,0
DL,2260,MIA,6,465,129,0
DL,2861,PHL,6,465,159,0
EV,5115,CLE,6,465,127,0
EV,5503,HOU,6,465,118,0
EV,5551,VPS,6,465,79,0
FL,767,PBI,6,465,115,0
DL,16,LAX,6,470,251,1
AA,1140,DFW,6,475,125,0
DL,2194,PBI,6,475,121,0
EV,5575,ILM,6,475,97,0
DL,2739,DCA,6,479,127,0
DL,1156,MDW,6,480,114,0
DL,1440,RSW,6,480,114,0
DL,1524,SAT,6,480,139,0
DL,2047,LGA,6,480,161,0
DL,2348,BHM,6,480,67,0
EV,4952,EYW,6,480,123,0
FL,134,TPA,6,480,100,0
FL,773,LAS,6,480,229,0
FL,854,MCO,6,480,94,1
US,1983,CLT,6,480,90,0
XE,2246,IAH,6,482,113,0
DL,2073,CMH,6,485,100,0
DL,2635,IND,6,485,108,0
EV,5311,PHF,6,485,122,0
DL,14,LAS,6,487,223,0
EV,5109,BTR,6,490,98,0
DL,1581,TUS,6,495,205,0
DL,1859,JFK,6,495,163,0
DL,2510,DFW,6,495,125,0
MQ,3844,ORD,6,495,120,0
MQ,4665,LGA,6,495,165,1
OH,6769,GSO,6,495,108,0
DL,1433,CLT,6,500,83,0
DL,1446,PHX,6,500,211,0
DL,2143,EWR,6,500,160,0
DL,2230,SRQ,6,500,101,0
EV,5071,HSV,6,500,70,0
EV,5488,GNV,6,505,86,0
EV,5531,MYR,6,505,92,0
EV,5597,AGS,6,507,71,1
DL,1136,SLC,6,510,220,0
DL,1257,RDU,6,510,94,0
DL,1261,CHS,6,510,86,0
DL,1452,ABQ,6,510,179,0
DL,1718,MCO,6,510,108,0
DL,1825,BWI,6,510,125,0
DL,1901,BOS,6,510,186,0
DL,1932,JAX,6,510,89,0
DL,2272,TPA,6,510,100,0
EV,4973,FAY,6,510,97,0
FL,465,BWI,6,510,122,0
DL,1174,SAV,6,512,83,0
9E,4273,GSP,6,515,84,0
UA,457,IAD,6,515,115,0
DL,2580,SFO,6,520,271,0
EV,5276,CHA,6,520,60,0
CO,1142,EWR,6,525,164,0
DL,1042,SNA,6,525,247,0
DL,1716,DEN,6,525,173,0
EV,5007,CAE,6,525,85,0
FL,373,LGA,6,528,162,1
DL,2326,FLL,6,530,115,0
OH,6262,STL,6,530,95,0
DL,339,LIT,6,531,93,0
9E,4397,TYS,6,532,78,0
DL,1893,DTW,6,535,133,0
DL,124,LAX,6,540,254,1
DL,1747,LGA,6,540,160,0
DL,2361,PHL,6,540,145,0
EV,5467,BHM,6,540,61,0
EV,5068,JAN,6,543,78,0
EV,5066,VPS,6,551,74,0
EV,5425,ECP,6,553,71,0
DL,1009,MSP,6,555,151,1
EV,5122,MEM,6,555,85,0
EV,7309,MOB,6,555,73,0
AS,742,SEA,6,560,285,1
EV,4965,MGM,6,560,55,0
OH,6430,PNS,6,560,70,0
US,90,CLT,6,560,79,0
EV,5538,BNA,6,562,68,0
AA,1296,DFW,6,565,120,0
DL,1101,IAH,6,565,123,0
DL,1818,MCO,6,570,93,0
DL,650,MDW,6,570,111,0
EV,5132,AGS,6,570,72,0
DL,2479,MKE,6,573,122,0
EV,4975,CVG,6,575,100,0
EV,5416,LFT,6,575,101,0
EV,4945,HOU,6,576,115,0
DL,420,SJU,6,580,238,0
US,1465,PHL,6,580,143,0
YV,7267,ORD,6,580,115,0
EV,5328,GSP,6,582,65,0
DL,1435,ORF,6,583,115,0
DL,1544,SLC,6,585,220,0
DL,1572,TPA,6,585,95,0
DL,1701,BOS,6,585,179,0
MQ,4654,LGA,6,585,165,1
OH,6743,GSO,6,585,105,0
FL,840,MCO,6,589,92,0
FL,537,MEM,6,594,76,1
DL,1175,DTW,6,595,120,1
EV,5226,AVL,6,597,63,1
DL,1847,LGA,6,600,160,0
DL,2539,DCA,6,600,110,0
EV,5512,BHM,6,600,57,0
FL,191,DCA,6,600,120,0
DL,1414,SAV,6,602,67,0
EV,5204,SGF,6,603,107,0
DL,1143,CHS,6,605,77,0
DL,2460,MIA,6,605,120,0
FL,453,MSY,6,605,81,0
DL,1970,MSY,6,606,89,0
EV,5016,SHV,6,606,104,0
EV,5399,DSM,6,606,126,1
EV,4950,GNV,6,608,82,0
EV,5472,ECP,6,608,69,0
FL,790,STL,6,608,89,0
DL,1975,MSP,6,610,150,0
DL,2226,FLL,6,610,110,0
US,610,PHX,6,610,226,0
EV,4939,TRI,6,611,70,0
AA,1664,MIA,6,615,120,0
AA,1868,DFW,6,615,125,0
DL,1570,STL,6,615,90,1
DL,2977,ORD,6,615,123,1
EV,5446,VPS,6,615,74,0
EV,5248,TLH,6,616,70,0
EV,5547,CAE,6,617,69,0
OO,6604,DEN,6,619,174,1
EV,5113,DHN,6,620,60,0
EV,5386,BTR,6,620,89,0
EV,5312,TYS,6,621,65,0
FL,361,LGA,6,622,157,0
EV,5116,JAN,6,623,91,0
9E,4066,MEM,6,625,81,0
EV,5510,ROA,6,625,94,0
FL,23,MDW,6,627,106,1
F9,420,DEN,6,629,174,0
CO,1420,IAH,6,630,119,0
DL,2118,MCO,6,630,89,0
DL,2251,CLT,6,631,82,0
EV,5217,HSV,6,632,58,0
DL,1816,DEN,6,633,172,1
EV,5533,PHF,6,633,112,0
9E,4290,SBN,6,635,118,1
EV,5127,FAY,6,635,89,0
MQ,3851,ORD,6,635,120,0
DL,2380,JAX,6,637,75,0
FL,933,JAX,6,638,72,0
EV,4955,MOB,6,640,74,0
EV,7327,CAK,6,640,110,0
EV,7358,OMA,6,642,137,0
DL,2310,DFW,6,645,123,0
DL,2731,RIC,6,645,108,0
EV,5485,MDT,6,645,130,1
FL,118,TPA,6,645,83,0
FL,92,RDU,6,645,86,0
DL,1534,SAT,6,648,142,0
EV,5076,OKC,6,648,125,0
FL,927,MCI,6,649,116,1
DL,1158,PIT,6,650,111,1
FL,704,DAY,6,652,99,0
EV,5145,TUL,6,653,117,0
EV,5504,MGM,6,653,62,0
FL,230,RIC,6,653,105,0
FL,905,PHF,6,653,111,1
EV,7382,GPT,6,654,80,0
FL,298,HOU,6,654,112,1
DL,1656,AUS,6,656,134,0
DL,1023,DAY,6,657,105,0
DL,332,PBI,6,657,107,0
EV,5415,CHA,6,657,53,0
FL,104,DFW,6,657,125,0
EV,5577,EVV,6,658,86,0
DL,1001,BOS,6,660,179,0
DL,1075,RDU,6,660,86,0
DL,1647,LGA,6,660,159,0
DL,2439,DCA,6,660,110,0
DL,724,SNA,6,660,254,0
EV,5201,IAH,6,660,121,0
FL,63,IAD,6,662,115,0
DL,1292,SAN,6,663,247,1
DL,2586,SLC,6,665,215,0
EV,5334,ABY,6,665,60,0
DL,1902,LAS,6,667,229,1
DL,2571,IND,6,667,93,0
EV,5530,GTR,6,667,75,0
DL,1456,SRQ,6,668,97,0
DL,348,MCI,6,668,122,0
EV,5019,CSG,6,668,49,1
FL,425,PNS,6,669,62,0
DL,1122,RSW,6,670,105,0
EV,5498,LIT,6,670,97,0
FL,202,CAK,6,670,109,1
DL,1247,MLB,6,674,101,0
FL,691,SRQ,6,674,96,0
DL,1018,MSY,6,675,92,0
DL,2025,BWI,6,675,117,0
DL,651,MDW,6,675,114,1
DL,1472,TPA,6,676,93,0
EV,5249,ILM,6,677,92,0
DL,314,MIA,6,678,117,0
EV,5284,HSV,6,680,60,0
EV,5447,SDF,6,680,93,0
FL,872,MSP,6,680,146,0
EV,7315,GSP,6,682,58,0
EV,5395,AEX,6,684,100,0
EV,7331,GSO,6,684,91,0
DL,2126,FLL,6,685,115,1
EV,5582,CRW,6,685,90,0
FL,170,RSW,6,686,109,0
FL,80,FLL,6,688,117,0
DL,114,MSP,6,690,158,0
DL,1634,JFK,6,690,158,0
DL,2018,MCO,6,690,93,0
DL,2243,EWR,6,690,144,1
DL,2761,PHL,6,690,149,0
EV,5185,SAV,6,690,70,0
EV,5263,HPN,6,690,154,0
FL,563,BMI,6,692,98,1
EV,5317,CAE,6,693,76,0
FL,147,DTW,6,693,123,1
DL,1754,LAX,6,695,259,0
DL,748,JAX,6,695,75,1
EV,5034,VLD,6,695,80,0
EV,5521,TYS,6,697,63,0
OH,6330,TRI,6,697,77,0
EV,5371,TLH,6,699,74,0
AA,1472,DFW,6,700,125,0
DL,1043,CHS,6,700,77,1
EV,5526,FNT,6,700,132,1
EV,5584,AVL,6,700,67,1
US,1467,PHL,6,700,142,0
DL,22,SEA,6,701,284,1
EV,5423,VPS,6,701,82,0
DL,320,SMF,6,702,265,1
EV,4985,MYR,6,702,87,1
EV,5354,OAJ,6,704,95,0
FL,1581,BKG,6,704,94,0
DL,1682,GRR,6,705,125,0
FL,335,PHL,6,706,138,0
US,1429,CLT,6,706,84,0
DL,1316,DEN,6,707,173,0
OH,6547,DAB,6,707,91,0
9E,4264,PNS,6,709,70,1
DL,2433,CLT,6,710,82,0
EV,5046,AGS,6,710,62,0
DL,1695,BUF,6,711,139,0
EV,5123,MOB,6,714,76,0
DL,1052,ECP,6,715,73,0
EV,5048,MEM,6,716,89,1
FL,56,LAX,6,717,238,0
EV,5104,BMI,6,719,104,0
FL,271,BOS,6,719,176,0
DL,1046,SLC,6,720,213,1
DL,1546,PHX,6,720,220,1
DL,1710,DFW,6,720,125,1
DL,1947,LGA,6,720,160,0
DL,2339,DCA,6,720,120,0
DL,2880,SFO,6,720,279,1
EV,4947,BHM,6,720,83,0
DL,1026,DTW,6,721,129,1
DL,2350,PDX,6,722,278,1
EV,4982,GRK,6,724,134,1
FL,112,DFW,6,725,125,0
EV,5260,CHO,6,727,107,0
DL,2170,SAT,6,729,131,1
DL,2975,ORF,6,729,120,0
EV,5525,CLE,6,732,112,0
EV,5540,SHV,6,732,103,0
DL,1295,PIT,6,733,112,1
EV,5246,CHA,6,733,57,0
DL,1177,RDU,6,735,95,0
DL,46,BOS,6,735,176,0
EV,5377,MLI,6,735,116,0
YV,7247,IAD,6,737,116,0
DL,1202,PBI,6,738,112,1
DL,1569,RIC,6,738,111,0
DL,1489,MKE,6,740,125,0
DL,1578,EYW,6,740,121,1
DL,2472,TPA,6,740,94,1
DL,45,CVG,6,740,99,0
9E,3961,ROC,6,741,136,1
DL,1031,IND,6,742,102,0
DL,2877,ORD,6,742,123,1
DL,64,LAS,6,742,232,1
OH,6449,GSO,6,743,106,0
FL,305,DEN,6,745,165,0
MQ,4658,LGA,6,745,155,0
DL,1666,CMH,6,746,101,0
DL,151,IAD,6,748,124,0
FL,688,ICT,6,748,122,0
DL,130,RSW,6,750,109,0
DL,1423,STL,6,750,100,1
DL,1990,MSY,6,750,93,0
DL,2125,BWI,6,750,119,0
DL,28,MCO,6,750,97,1
EV,5081,XNA,6,752,110,1
FL,128,TPA,6,754,95,0
DL,1021,ALB,6,755,169,0
EV,5135,LEX,6,755,89,0
EV,5455,SDF,6,756,94,0
FL,433,MKE,6,756,121,0
EV,5608,GNV,6,757,86,0
FL,654,SAT,6,760,129,0
MQ,3833,ORD,6,760,120,1
XE,2173,CLE,6,760,109,0
EV,5215,LWB,6,761,89,0
EV,5254,SAV,6,761,86,0
EV,5290,LIT,6,761,99,0
EV,5486,CHS,6,761,82,0
9E,3905,GSP,6,762,75,0
EV,5223,TRI,6,763,76,0
EV,5373,SYR,6,763,148,1
DL,1268,PVD,6,764,177,0
9E,3700,HOU,6,765,123,0
9E,3737,EWR,6,765,149,1
DL,1053,MCI,6,765,120,0
DL,2461,PHL,6,765,140,0
EV,5586,VPS,6,765,80,0
FL,189,DCA,6,765,118,0
9E,3653,IAH,6,766,132,1
EV,5301,CAE,6,766,78,0
DL,240,MIA,6,767,117,0
DL,698,BDL,6,767,168,0
FL,842,MCO,6,767,92,0
FL,477,BWI,6,768,125,0
EV,5043,HPN,6,769,156,0
DL,2026,FLL,6,770,118,0
EV,4992,BQK,6,770,79,0
FL,324,SFO,6,770,270,1
DL,1186,JAX,6,772,78,0
FL,258,FNT,6,772,125,0
FL,553,BUF,6,772,137,0
AA,474,DFW,6,775,120,0
XE,2656,IAH,6,775,121,0
EV,5118,BNA,6,777,83,1
FL,74,FLL,6,777,112,1
DL,1439,DCA,6,780,122,1
DL,152,LAX,6,780,261,1
DL,589,LGA,6,780,158,0
EV,5051,BHM,6,780,75,1
EV,7329,TYS,6,782,68,0
EV,7347,ICT,6,783,124,0
EV,5096,BTR,6,784,94,0
DL,1238,AUS,6,785,132,1
DL,2490,MSP,6,785,153,0
FL,778,LAS,6,785,230,0
EV,5448,MGM,6,789,76,1
9E,3699,CLT,6,790,100,0
DL,1293,PNS,6,790,75,0
DL,134,DEN,6,790,174,1
DL,349,ABQ,6,790,179,1
EV,5309,MDT,6,794,131,0
FL,355,LGA,6,794,155,0
DL,2110,DFW,6,795,121,1
EV,5601,OKC,6,796,122,0
9E,4120,PHF,6,800,124,0
DL,2768,SEA,6,800,285,1
US,1435,CLT,6,800,82,0
OO,6679,ORD,6,801,119,0
EV,5593,ELP,6,802,177,1
DL,1790,SAT,6,803,135,0
DL,2528,SRQ,6,804,101,1
EV,5224,MOB,6,805,76,0
DL,1029,DAY,6,807,108,0
DL,66,TPA,6,807,99,0
DL,1458,RSW,6,809,110,0
XE,2643,EWR,6,809,149,0
DL,1083,RDU,6,810,93,0
DL,2001,BOS,6,810,176,0
DL,2318,MCO,6,810,96,1
EV,5206,CHA,6,811,58,0
DL,1732,PBI,6,812,113,0
EV,5310,AGS,6,813,67,0
DL,1693,SNA,6,815,259,0
DL,379,BUF,6,817,136,0
EV,5194,CVG,6,817,106,0
EV,5454,ECP,6,817,72,0
DL,2519,MDW,6,820,117,1
DL,2543,EWR,6,820,150,0
DL,2760,MIA,6,820,120,0
EV,5099,GPT,6,823,80,1
DL,74,DTW,6,824,125,1
DL,2225,BWI,6,825,123,0
DL,2792,SAN,6,825,250,0
DL,466,MSY,6,825,92,0
EV,5209,CAE,6,827,74,0
EV,5325,LYH,6,827,97,0
EV,4962,ILM,6,828,95,0
EV,5205,SDF,6,830,94,0
EV,5336,LEX,6,830,93,0
EV,5359,CRW,6,830,95,0
EV,5153,MYR,6,832,87,0
FL,345,PHL,6,832,138,0
9E,3734,IAH,6,835,125,0
EV,5285,GSO,6,835,95,0
EV,5346,OMA,6,835,135,0
MQ,3609,MIA,6,835,120,0
DL,2070,CHS,6,836,80,0
DL,1502,LAS,6,837,238,1
EV,5337,DHN,6,837,61,0
DL,1577,SLC,6,838,222,1
DL,1926,FLL,6,838,120,0
DL,1561,PHL,6,840,147,0
DL,1746,PHX,6,840,220,1
DL,2247,LGA,6,840,160,0
EV,5398,AVL,6,840,76,1
EV,5505,GSP,6,840,77,0
FL,985,PIT,6,842,114,0
FL,539,PHX,6,845,203,0
DL,329,JAX,6,846,79,1
FL,407,IND,6,848,96,0
EV,5057,CLE,6,850,115,0
EV,5156,JAN,6,850,85,0
FL,116,TPA,6,850,94,0
AA,1074,DFW,6,855,125,1
DL,1050,MEM,6,855,85,1
MQ,3840,ORD,6,855,120,0
FL,82,FLL,6,857,116,0
EV,5032,CSG,6,858,50,0
EV,5344,VPS,6,859,78,0
FL,162,SJU,6,859,241,0
FL,451,MSY,6,859,81,0
DL,1554,LAX,6,860,261,1
DL,1729,JFK,6,860,166,0
DL,2963,MSP,6,860,151,0
EV,5095,BNA,6,860,71,0
EV,5330,HSV,6,860,73,0
EV,5514,MEI,6,860,78,0
FL,50,LAX,6,861,249,1
FL,467,BWI,6,863,122,0
EV,5450,MGM,6,865,64,0
OH,6702,IND,6,865,100,0
DL,12,MCO,6,870,95,0
DL,1259,PIT,6,875,121,0
DL,1911,IAD,6,875,119,0
EV,5569,FAY,6,875,89,0
DL,1826,FLL,6,880,120,0
EV,5287,AEX,6,880,97,0
FL,199,DCA,6,880,120,1
DL,116,TPA,6,881,97,1
EV,4954,BTR,6,882,88,0
DL,1286,ORF,6,883,117,0
DL,2463,RDU,6,885,95,0
EV,7397,CHA,6,885,56,0
DL,2352,PBI,6,886,113,0
FL,25,MDW,6,886,106,0
FL,286,HOU,6,887,113,0
DL,1237,RIC,6,890,110,0
EV,4948,MLB,6,890,101,0
DL,68,MIA,6,892,122,0
FL,850,MCO,6,895,93,0
DL,1849,CMH,6,896,104,0
EV,5028,LIT,6,896,92,1
DL,2039,DCA,6,900,115,0
DL,2602,MSY,6,900,92,0
EV,5139,CAE,6,900,75,0
EV,5278,BHM,6,900,64,0
DL,2109,MKE,6,904,125,1
9E,4073,FWA,6,910,115,1
DL,1250,MCI,6,910,120,0
DL,1854,STL,6,910,95,0
EV,4949,DAB,6,910,93,1
EV,5434,TLH,6,910,74,0
DL,1036,SLC,6,912,223,1
9E,3749,HPN,6,915,162,0
DL,1761,PHL,6,915,143,0
EV,4953,TYS,6,917,68,0
DL,1838,SAV,6,918,75,0
DL,1635,JAX,6,919,78,0
DL,424,SJU,6,922,243,0
FL,174,RSW,6,925,102,0
DL,2285,BDL,6,926,165,0
FL,844,MCO,6,928,93,1
DL,105,DTW,6,930,134,0
DL,108,MCO,6,930,93,0
DL,2133,MSP,6,930,157,0
DL,2359,CLT,6,930,87,1
MQ,4669,LGA,6,930,165,0
FL,122,TPA,6,931,95,0
EV,5410,ROA,6,932,93,0
AA,1762,MIA,6,935,125,0
EV,5090,VPS,6,935,83,0
OH,6456,LEX,6,935,90,0
FL,435,MKE,6,936,121,1
9E,3652,EWR,6,937,155,0
EV,5307,HOU,6,937,122,0
DL,1213,ROC,6,940,144,0
DL,691,RIC,6,940,110,1
EV,5033,SYR,6,940,148,0
EV,5390,ECP,6,941,78,0
EV,5380,JAN,6,942,86,0
9E,3717,OKC,6,945,127,0
DL,1130,MEM,6,945,83,0
DL,123,JFK,6,945,171,0
DL,1910,DFW,6,945,121,1
EV,5037,GPT,6,945,86,1
DL,1899,BNA,6,952,72,1
DL,674,STT,6,952,253,0
DL,1738,SRQ,6,953,98,0
9E,4275,MLU,6,955,100,0
DL,2762,PNS,6,955,79,0
EV,5482,CRW,6,955,90,1
XE,2627,EWR,6,955,149,0
FL,236,RIC,6,956,105,0
FL,367,LGA,6,958,159,1
DL,1539,DCA,6,960,119,0
DL,2016,DEN,6,960,173,1
DL,2101,BOS,6,960,183,0
DL,2447,LGA,6,960,162,0
EV,5097,CAK,6,960,112,0
US,614,PHX,6,960,212,0
DL,8,IAH,6,961,132,1
DL,2060,MIA,6,964,121,1
EV,5163,CLE,6,964,120,1
FL,876,MSP,6,964,148,0
EV,5085,EWN,6,965,99,0
YV,2663,CLT,6,965,79,0
FL,193,DCA,6,968,120,0
DL,1726,FLL,6,970,120,0
DL,2002,RSW,6,970,108,1
DL,2015,IAD,6,970,124,0
XE,2796,IAH,6,970,114,0
DL,1759,PHF,6,973,115,0
DL,1030,SAT,6,975,145,0
DL,1425,BWI,6,975,120,0
DL,2994,PBI,6,975,114,0
EV,5164,DAY,6,975,103,1
FL,447,MSY,6,975,81,0
DL,1715,AUS,6,980,136,0
DL,428,SJU,6,985,236,0
DL,49,CVG,6,985,95,1
EV,5030,AGS,6,985,61,0
DL,2372,TPA,6,989,95,1
DL,2035,MKE,6,990,130,0
DL,2518,MCO,6,990,100,1
DL,26,DTW,6,990,134,1
EV,4981,GSP,6,990,61,0
EV,5326,TRI,6,990,72,0
EV,5602,AVL,6,991,65,0
EV,5004,OAJ,6,992,97,0
FL,319,CLT,6,994,74,0
EV,5372,TUL,6,995,122,0
EV,5517,CAE,6,995,74,0
FL,164,SJU,6,995,248,1
DL,1877,ORD,6,996,124,1
EV,5035,XNA,6,996,110,0
DL,1025,SAV,6,1000,76,0
FL,221,MKE,6,1000,121,0
EV,5409,LEX,6,1001,88,0
EV,5021,LIT,6,1003,98,0
DL,61,JFK,6,1005,170,0
FL,308,DEN,6,1005,170,1
DL,2515,JAX,6,1006,84,1
FL,765,PBI,6,1007,107,0
FL,76,FLL,6,1007,117,0
EV,5462,HSV,6,1008,60,0
EV,4996,CHS,6,1010,80,1
FL,292,HOU,6,1019,112,0
DL,1222,SLC,6,1020,219,0
DL,2139,DCA,6,1020,125,1
DL,2210,DFW,6,1020,125,0
DL,2547,LGA,6,1020,164,0
EV,5080,CMH,6,1020,104,0
EV,5506,MGM,6,1020,64,0
EV,5560,BHM,6,1020,74,0
DL,335,CLT,6,1022,88,0
DL,1159,MLB,6,1023,101,0
EV,4983,HPN,6,1023,156,0
EV,5563,MOB,6,1025,81,0
FL,652,SAT,6,1025,135,0
DL,1097,IND,6,1027,102,0
FL,110,DFW,6,1027,125,0
DL,1566,GPT,6,1029,91,1
DL,1054,MSP,6,1030,154,0
DL,1291,MEM,6,1032,88,0
9E,4206,ICT,6,1035,135,1
DL,1326,RDU,6,1035,93,0
DL,2201,BOS,6,1035,188,0
FL,864,MCO,6,1040,93,1
FL,929,MCI,6,1040,117,0
DL,1128,ORF,6,1041,122,1
DL,2206,ECP,6,1042,78,0
EV,5026,EYW,6,1045,125,0
DL,1171,PIT,6,1046,127,0
DL,1139,RIC,6,1047,116,0
DL,1626,FLL,6,1049,125,1
DL,1188,MSY,6,1050,90,0
DL,1860,MIA,6,1050,129,0
DL,2425,BWI,6,1050,129,0
DL,2618,MCO,6,1050,101,0
EV,4967,BMI,6,1050,107,1
FL,371,LGA,6,1054,156,0
DL,2172,TPA,6,1055,101,0
EV,5106,ILM,6,1055,96,0
DL,1289,IAD,6,1058,120,0
DL,2287,DTW,6,1060,130,1
DL,2524,HNL,6,1060,515,1
FL,1585,BKG,6,1060,94,0
FL,569,BMI,6,1060,100,1
MQ,3703,ORD,6,1060,125,1
DL,1034,PBI,6,1061,119,1
FL,695,SRQ,6,1061,98,0
DL,430,SJU,6,1063,248,0
DL,2081,MDW,6,1065,119,1
DL,2961,PHL,6,1065,159,0
DL,1007,MCI,6,1068,127,0
9E,3881,HOU,6,1070,125,0
AA,848,DFW,6,1070,130,0
EV,5059,GSO,6,1070,93,0
FL,794,STL,6,1070,90,0
US,787,CLT,6,1070,83,0
EV,5049,MYR,6,1072,97,0
9E,3696,STL,6,1075,100,0
EV,5192,MLI,6,1075,120,0
FL,145,DTW,6,1075,132,0
EV,5396,GNV,6,1076,93,0
FL,597,ROC,6,1076,139,0
DL,1739,DCA,6,1080,115,0
DL,2647,LGA,6,1080,170,0
DL,2843,EWR,6,1080,157,0
