Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,294,TPA,3,990,60,1
B6,15,JFK,3,995,195,0
B6,457,BOS,3,1004,204,1
FL,959,BWI,3,1014,158,1
AA,436,DFW,3,1015,155,1
WN,261,DEN,3,1020,230,1
FL,75,ATL,3,1030,110,0
DL,1527,ATL,3,1035,114,0
F9,382,DEN,3,1035,224,1
WN,236,MCO,3,1035,55,1
B6,307,IAD,3,1050,158,1
DL,1153,DTW,3,1055,185,1
WN,2992,ISP,3,1060,185,1
WN,3484,TPA,3,1070,60,1
FL,1226,PIT,3,1089,165,0
B6,985,JFK,3,1090,193,0
US,1723,CLT,3,1100,122,0
US,1565,PHL,3,1105,179,0
WN,2820,BNA,3,1105,130,1
B6,381,LGA,3,1109,185,0
WN,1228,JAX,3,1115,70,1
B6,589,HPN,3,1120,179,0
DL,2779,LGA,3,1120,198,1
WN,1091,MSY,3,1120,105,1
WN,2552,TPA,3,1120,55,1
WN,1039,MDW,3,1125,185,1
CO,1501,EWR,3,1135,201,1
EV,5252,TLH,3,1135,82,1
CO,1748,IAH,3,1145,146,1
AA,556,ORD,3,1150,175,1
DL,2327,ATL,3,1150,118,1
WN,401,PHL,3,1150,180,1
B6,1760,SJU,3,1160,165,1
B6,47,JFK,3,1160,192,1
DL,2929,MSP,3,1160,215,1
DL,99,JFK,3,1160,212,0
US,1947,DCA,3,1160,155,0
DL,1611,MEM,3,1170,139,1
WN,2898,HOU,3,1170,135,1
WN,1366,BWI,3,1195,160,1
AA,1134,DFW,3,1200,155,1
DL,2603,DTW,3,1200,187,1
DL,2427,ATL,3,1215,112,1
FL,951,BWI,3,1215,155,0
US,1687,CLT,3,1215,121,1
B6,459,BOS,3,1230,199,1
CO,1801,EWR,3,1243,195,1
B6,845,IAD,3,1259,155,1
FL,87,ATL,3,1265,110,1
WN,3658,MCO,3,1275,55,1
B6,11,JFK,3,1285,185,0
B6,260,LGB,3,1285,276,1
B6,515,EWR,3,1295,174,0
DL,2527,ATL,3,1295,114,1
B6,383,LGA,3,1305,170,1
FL,79,ATL,3,1325,105,1
US,959,CLT,3,1329,115,0
DL,1168,LAX,3,1360,285,1
DL,1427,ATL,3,1370,109,1
B6,278,SFO,3,1375,308,1
US,1622,PHX,4,40,246,1
B6,1762,SJU,4,270,163,0
B6,371,LGA,4,360,174,0
B6,507,EWR,4,360,171,0
B6,451,BOS,4,365,204,1
AA,2042,DFW,4,385,150,0
WN,3754,ISP,4,385,190,1
FL,1222,PIT,4,390,170,0
WN,1094,PVD,4,400,205,0
CO,1701,EWR,4,410,180,1
WN,193,MCO,4,420,55,0
DL,1879,LGA,4,430,195,1
WN,2189,JAX,4,430,70,0
WN,2088,ALB,4,435,205,0
AA,568,ORD,4,440,170,1
B6,325,BDL,4,440,197,1
CO,1048,IAH,4,440,140,0
DL,1283,JFK,4,440,204,0
DL,1303,DTW,4,445,195,0
DL,2127,ATL,4,445,110,1
WN,1347,TPA,4,450,60,0
AA,663,JFK,4,455,195,1
WN,932,BDL,4,455,195,0
FL,442,MKE,4,460,195,0
B6,305,IAD,4,469,156,0
B6,1795,DCA,4,470,151,0
CO,1401,EWR,4,470,187,1
US,1885,PHL,4,470,180,1
US,989,CLT,4,480,119,0
WN,2007,BNA,4,480,130,0
B6,1,JFK,4,485,187,1
DL,2974,BDL,4,485,197,0
B6,449,BOS,4,488,205,0
WN,2027,TPA,4,495,55,0
DL,1627,ATL,4,500,109,1
FL,954,BWI,4,505,158,0
F9,386,DEN,4,510,227,0
US,1703,DCA,4,510,162,0
WN,1634,BWI,4,510,160,1
B6,583,HPN,4,525,179,1
DL,2303,DTW,4,525,193,0
WN,136,PHL,4,525,185,1
WN,2272,JAX,4,530,70,1
AA,1394,DFW,4,540,155,1
CO,1685,CLE,4,540,186,0
FL,77,ATL,4,545,108,0
WN,126,PHX,4,545,260,0
DL,1403,MSP,4,555,216,1
DL,2709,CVG,4,555,156,0
WN,1411,MDW,4,555,190,1
DL,2811,MEM,4,560,139,0
B6,1121,RIC,4,565,136,1
WN,1018,LAS,4,565,275,1
WN,1026,RDU,4,565,125,1
WN,3489,MCO,4,565,60,0
WN,3490,MSY,4,565,105,1
B6,453,BOS,4,574,204,1
B6,25,JFK,4,575,189,0
B6,375,LGA,4,577,186,1
B6,503,EWR,4,586,197,1
US,183,PHX,4,590,258,0
US,1061,PHL,4,595,176,0
US,1997,CLT,4,595,128,1
WN,7,HOU,4,595,135,1
DL,1727,ATL,4,598,123,1
WN,1429,BWI,4,610,160,1
WN,1691,ISP,4,610,185,1
DL,2679,LGA,4,615,196,0
DL,2403,DTW,4,625,190,1
FL,83,ATL,4,625,112,0
US,1905,DCA,4,625,156,1
WN,2970,TPA,4,625,60,1
WN,367,JAX,4,630,70,0
WN,3675,MDW,4,635,185,1
CO,1448,IAH,4,640,147,1
CO,701,EWR,4,640,189,1
FL,1120,IND,4,644,162,0
B6,1125,RDU,4,645,120,1
WN,2177,BUF,4,645,190,1
B6,17,JFK,4,650,183,0
AA,1494,DFW,4,660,155,0
B6,1119,BUF,4,660,184,0
FL,1142,ABE,4,665,178,1
DL,1827,ATL,4,670,114,0
DL,2809,CVG,4,680,159,1
B6,455,BOS,4,682,203,1
DL,2879,LGA,4,700,187,0
B6,585,HPN,4,705,179,1
US,881,CLT,4,705,127,1
US,1559,PHL,4,710,169,1
B6,1402,AUS,4,715,150,0
WN,417,DEN,4,715,230,0
CO,1601,EWR,4,720,187,1
DL,2803,DTW,4,720,184,1
WN,2542,BWI,4,720,160,1
DL,2727,ATL,4,735,110,0
WN,2990,MCI,4,765,180,0
WN,396,STL,4,765,160,0
WN,6,MDW,4,765,185,1
FL,73,ATL,4,766,114,1
DL,2079,LGA,4,768,187,1
WN,3412,MCO,4,770,55,0
B6,61,JFK,4,772,184,1
CO,1548,IAH,4,790,144,1
B6,505,EWR,4,795,176,1
B6,1758,SJU,4,796,164,1
DL,1927,ATL,4,800,111,1
US,1457,CLT,4,805,119,0
B6,377,LGA,4,809,182,1
CO,301,EWR,4,809,186,1
WN,1773,PVD,4,820,205,1
B6,981,JFK,4,832,189,1
AA,1998,DFW,4,840,155,0
DL,2503,DTW,4,840,183,0
B6,843,BOS,4,865,201,1
DL,2347,ATL,4,865,107,1
WN,165,PHL,4,865,180,1
FL,86,ATL,4,866,110,1
B6,587,HPN,4,869,183,1
US,1715,DCA,4,885,154,0
B6,309,IAD,4,886,157,1
B6,327,BDL,4,886,192,1
B6,81,JFK,4,899,192,0
DL,2279,LGA,4,900,198,1
FL,1043,CMH,4,900,158,1
WN,1008,JAX,4,900,70,1
WN,113,AUS,4,900,155,1
DL,2027,ATL,4,915,111,1
WN,922,TPA,4,915,55,1
B6,509,EWR,4,929,183,1
B6,567,SWF,4,929,191,0
AA,730,ORD,4,935,180,1
AA,821,JFK,4,935,205,1
B6,9,JFK,4,940,199,1
CO,821,CLE,4,940,170,1
DL,155,JFK,4,940,203,1
FL,81,ATL,4,941,111,0
DL,1533,BDL,4,942,197,1
CO,201,EWR,4,950,192,1
CO,1648,IAH,4,960,146,1
US,1557,PHL,4,960,171,0
US,185,PHX,4,970,250,0
DL,15,ATL,4,975,109,0
US,1401,CLT,4,975,120,0
WN,305,BWI,4,975,160,1
WN,294,TPA,4,990,60,0
B6,15,JFK,4,995,195,1
B6,457,BOS,4,1004,204,1
FL,959,BWI,4,1014,158,0
AA,436,DFW,4,1015,155,0
WN,261,DEN,4,1020,230,1
FL,75,ATL,4,1030,110,1
DL,1527,ATL,4,1035,114,1
F9,382,DEN,4,1035,224,1
WN,236,MCO,4,1035,55,1
B6,307,IAD,4,1050,158,1
DL,1153,DTW,4,1055,185,0
WN,2992,ISP,4,1060,185,1
FL,1261,LEX,4,1063,145,1
WN,3484,TPA,4,1070,60,1
B6,985,JFK,4,1090,193,1
US,1723,CLT,4,1100,122,1
US,1565,PHL,4,1105,179,1
WN,2820,BNA,4,1105,130,1
B6,381,LGA,4,1109,185,1
WN,1228,JAX,4,1115,70,1
B6,589,HPN,4,1120,179,1
DL,2779,LGA,4,1120,198,1
WN,1091,MSY,4,1120,105,1
WN,2552,TPA,4,1120,55,1
WN,1039,MDW,4,1125,185,1
EV,5252,TLH,4,1135,82,0
CO,1748,IAH,4,1145,146,1
AA,556,ORD,4,1150,175,1
DL,2327,ATL,4,1150,118,0
WN,401,PHL,4,1150,180,1
CO,1501,EWR,4,1158,201,1
B6,1760,SJU,4,1160,165,1
B6,47,JFK,4,1160,192,1
DL,2929,MSP,4,1160,215,1
DL,99,JFK,4,1160,212,1
US,1947,DCA,4,1160,155,0
DL,1611,MEM,4,1170,139,1
WN,2898,HOU,4,1170,135,1
B6,459,BOS,4,1185,201,1
WN,1366,BWI,4,1195,160,1
AA,1134,DFW,4,1200,155,0
DL,2603,DTW,4,1200,187,0
DL,2427,ATL,4,1215,112,1
FL,951,BWI,4,1215,155,0
US,1687,CLT,4,1215,118,0
CO,1801,EWR,4,1243,195,1
B6,845,IAD,4,1259,155,1
FL,87,ATL,4,1265,110,0
WN,3658,MCO,4,1275,55,1
B6,11,JFK,4,1285,185,1
B6,260,LGB,4,1285,276,0
B6,515,EWR,4,1295,174,1
DL,2527,ATL,4,1295,114,1
B6,383,LGA,4,1305,170,1
FL,79,ATL,4,1325,105,1
US,959,CLT,4,1329,115,1
DL,1168,LAX,4,1360,285,1
DL,1427,ATL,4,1370,109,1
B6,278,SFO,4,1375,308,1
US,1622,PHX,5,40,246,0
B6,1762,SJU,5,270,163,0
B6,371,LGA,5,360,174,1
B6,507,EWR,5,360,171,1
B6,451,BOS,5,365,204,0
CO,1701,EWR,5,380,180,1
AA,2042,DFW,5,385,150,0
FL,1222,PIT,5,390,170,0
WN,2948,BWI,5,405,160,1
DL,1879,LGA,5,430,195,0
WN,1617,BDL,5,435,195,0
AA,568,ORD,5,440,170,1
B6,325,BDL,5,440,197,0
CO,1048,IAH,5,440,140,1
DL,1283,JFK,5,440,204,0
DL,1303,DTW,5,445,195,1
DL,2127,ATL,5,445,110,0
WN,2476,ISP,5,445,185,0
WN,105,PHX,5,450,250,1
WN,3232,JAX,5,450,70,0
AA,663,JFK,5,455,195,0
FL,442,MKE,5,460,195,0
B6,305,IAD,5,469,156,1
B6,1795,DCA,5,470,151,0
CO,1401,EWR,5,470,187,0
US,1885,PHL,5,470,180,0
US,989,CLT,5,480,119,0
WN,1844,PHL,5,480,180,0
B6,1,JFK,5,485,187,1
DL,2974,BDL,5,485,197,1
B6,449,BOS,5,488,205,1
DL,1627,ATL,5,500,109,1
FL,954,BWI,5,505,158,0
F9,386,DEN,5,510,227,0
US,1703,DCA,5,510,162,0
B6,583,HPN,5,525,179,0
DL,2303,DTW,5,525,193,0
WN,2588,TPA,5,525,60,0
WN,2302,BWI,5,530,160,1
AA,1394,DFW,5,540,155,1
CO,1685,CLE,5,540,186,1
WN,299,MDW,5,540,185,0
WN,36,BUF,5,540,190,1
FL,77,ATL,5,545,108,0
WN,1639,PVD,5,550,205,0
DL,1403,MSP,5,555,216,1
DL,2709,CVG,5,555,156,1
DL,2811,MEM,5,560,139,0
B6,1121,RIC,5,565,136,0
WN,1278,LAS,5,570,275,1
WN,1869,BNA,5,570,130,1
B6,453,BOS,5,574,204,1
B6,25,JFK,5,575,189,0
B6,375,LGA,5,577,186,0
B6,503,EWR,5,586,197,1
US,183,PHX,5,590,258,0
US,1061,PHL,5,595,176,1
US,1997,CLT,5,595,128,0
DL,1727,ATL,5,598,123,1
DL,2679,LGA,5,615,196,0
DL,2403,DTW,5,625,190,0
FL,83,ATL,5,625,112,0
US,1905,DCA,5,625,156,1
WN,1807,DEN,5,630,230,0
CO,1448,IAH,5,640,147,0
CO,701,EWR,5,640,189,1
FL,1120,IND,5,644,162,0
B6,1125,RDU,5,645,120,0
B6,17,JFK,5,650,183,0
AA,1494,DFW,5,660,155,0
B6,1119,BUF,5,660,184,0
WN,11,HOU,5,660,135,1
WN,2346,TPA,5,660,60,0
WN,2592,PHL,5,660,175,1
DL,1827,ATL,5,670,114,1
WN,1206,AUS,5,675,155,1
WN,2293,ISP,5,675,185,0
DL,2809,CVG,5,680,159,0
B6,455,BOS,5,682,203,0
FL,1941,ATL,5,690,117,0
WN,707,RDU,5,690,125,1
WN,117,MCI,5,695,180,1
WN,2425,MDW,5,695,180,1
DL,2879,LGA,5,700,187,1
B6,585,HPN,5,705,179,0
US,881,CLT,5,705,124,1
WN,2340,BWI,5,705,160,1
US,1559,PHL,5,710,169,0
B6,1402,AUS,5,715,150,1
CO,1601,EWR,5,720,187,1
DL,2803,DTW,5,720,184,0
DL,2727,ATL,5,735,110,1
WN,3028,STL,5,755,160,1
WN,433,ALB,5,765,205,1
FL,73,ATL,5,766,114,0
DL,2079,LGA,5,768,187,0
B6,61,JFK,5,772,184,1
CO,1548,IAH,5,790,144,0
B6,505,EWR,5,795,176,1
B6,1758,SJU,5,796,164,1
DL,1927,ATL,5,800,111,1
FL,1138,MDT,5,800,167,0
US,1457,CLT,5,805,119,1
B6,377,LGA,5,809,182,1
CO,301,EWR,5,809,186,0
B6,981,JFK,5,832,189,1
AA,1998,DFW,5,840,155,1
DL,2503,DTW,5,840,183,1
WN,2303,MCO,5,840,55,1
WN,1301,TPA,5,855,60,1
WN,2169,MDW,5,860,185,1
B6,843,BOS,5,865,201,0
DL,2347,ATL,5,865,107,0
FL,86,ATL,5,866,110,0
B6,587,HPN,5,869,183,0
US,1715,DCA,5,885,154,1
WN,2071,ISP,5,885,190,1
B6,309,IAD,5,886,157,0
B6,327,BDL,5,886,192,0
WN,2310,PVD,5,890,205,0
B6,81,JFK,5,899,192,1
DL,2279,LGA,5,900,198,0
FL,1043,CMH,5,900,158,0
DL,2027,ATL,5,915,111,0
WN,2912,BNA,5,920,130,1
B6,509,EWR,5,929,183,0
B6,567,SWF,5,929,191,0
AA,730,ORD,5,935,180,1
AA,821,JFK,5,935,205,1
B6,9,JFK,5,940,199,1
CO,821,CLE,5,940,170,1
DL,155,JFK,5,940,203,0
FL,81,ATL,5,941,111,1
DL,1533,BDL,5,942,197,1
CO,1648,IAH,5,960,146,1
US,1557,PHL,5,960,171,1
WN,2842,JAX,5,960,70,1
US,185,PHX,5,970,250,0
DL,15,ATL,5,975,109,0
US,1401,CLT,5,975,120,1
WN,1191,DEN,5,975,230,1
B6,15,JFK,5,995,195,1
WN,35,HOU,5,995,135,1
B6,457,BOS,5,1004,204,0
CO,201,EWR,5,1010,192,1
AA,436,DFW,5,1015,155,1
WN,1375,BWI,5,1015,160,1
WN,2156,TPA,5,1020,60,1
FL,75,ATL,5,1030,110,1
DL,1527,ATL,5,1035,114,1
F9,382,DEN,5,1035,224,0
B6,307,IAD,5,1050,158,1
WN,1550,PHL,5,1050,175,1
DL,1153,DTW,5,1055,185,1
WN,121,MSY,5,1060,105,1
WN,1703,MCO,5,1070,55,1
WN,2581,JAX,5,1085,70,0
FL,1226,PIT,5,1089,165,0
B6,985,JFK,5,1090,193,1
US,1723,CLT,5,1100,122,1
US,1565,PHL,5,1105,179,1
B6,381,LGA,5,1109,185,0
B6,589,HPN,5,1120,179,0
DL,2779,LGA,5,1120,198,0
CO,1501,EWR,5,1135,201,1
CO,1748,IAH,5,1145,146,1
DL,2327,ATL,5,1150,118,1
WN,626,TPA,5,1150,55,0
B6,1760,SJU,5,1160,165,1
B6,47,JFK,5,1160,192,0
DL,2929,MSP,5,1160,215,1
DL,99,JFK,5,1160,212,1
DL,1611,MEM,5,1170,139,0
WN,2009,MCO,5,1170,55,0
B6,459,BOS,5,1185,201,0
DL,2427,ATL,5,1215,112,1
FL,951,BWI,5,1215,155,1
US,1687,CLT,5,1215,121,1
CO,1801,EWR,5,1243,195,0
B6,845,IAD,5,1259,155,0
FL,87,ATL,5,1265,110,1
B6,11,JFK,5,1285,185,0
B6,260,LGB,5,1285,276,0
B6,515,EWR,5,1295,174,1
DL,2527,ATL,5,1295,114,1
B6,383,LGA,5,1305,170,0
FL,79,ATL,5,1325,105,1
DL,1168,LAX,5,1360,285,1
B6,278,SFO,5,1375,308,0
B6,1762,SJU,6,270,163,1
B6,371,LGA,6,360,174,0
B6,507,EWR,6,360,171,0
CO,1701,EWR,6,360,180,1
B6,451,BOS,6,365,204,0
AA,2042,DFW,6,385,150,1
FL,1222,PIT,6,390,170,1
DL,1879,LGA,6,430,195,1
WN,1617,BDL,6,435,195,0
AA,568,ORD,6,440,175,1
B6,325,BDL,6,440,197,0
CO,1048,IAH,6,440,140,1
DL,1283,JFK,6,440,204,0
DL,1303,DTW,6,440,195,1
DL,2127,ATL,6,445,110,0
WN,2476,ISP,6,445,185,0
WN,2352,HOU,6,450,135,0
AA,663,JFK,6,455,195,0
FL,442,MKE,6,460,195,0
B6,305,IAD,6,469,156,0
B6,1795,DCA,6,470,151,0
CO,1401,EWR,6,470,177,1
US,1885,PHL,6,470,180,0
US,989,CLT,6,480,121,0
WN,1844,PHL,6,480,180,1
B6,1,JFK,6,485,187,1
DL,2974,BDL,6,485,197,0
B6,449,BOS,6,488,205,1
DL,1627,ATL,6,500,109,0
FL,954,BWI,6,505,158,0
F9,386,DEN,6,510,227,1
US,1703,DCA,6,510,162,1
B6,583,HPN,6,525,179,0
DL,2303,DTW,6,525,193,1
WN,55,PHX,6,525,250,1
WN,2302,BWI,6,530,160,1
AA,1394,DFW,6,540,155,0
WN,299,MDW,6,540,185,0
WN,36,BUF,6,540,190,1
FL,77,ATL,6,545,108,0
WN,1639,PVD,6,550,205,0
DL,1403,MSP,6,555,216,1
DL,2709,CVG,6,555,156,1
DL,2811,MEM,6,560,139,0
B6,1121,RIC,6,565,136,1
WN,1278,LAS,6,570,275,1
WN,1869,BNA,6,570,130,1
B6,453,BOS,6,574,204,1
B6,25,JFK,6,575,189,0
B6,375,LGA,6,577,186,0
B6,503,EWR,6,586,197,0
US,183,PHX,6,590,258,0
US,1061,PHL,6,595,176,1
US,1997,CLT,6,595,128,0
DL,1727,ATL,6,598,123,0
DL,2679,LGA,6,615,196,0
CO,1448,IAH,6,620,142,1
DL,2403,DTW,6,625,190,1
FL,83,ATL,6,625,112,0
US,1905,DCA,6,625,156,0
WN,1807,DEN,6,630,230,1
B6,1125,RDU,6,645,120,1
B6,17,JFK,6,650,183,0
FL,1120,IND,6,655,157,0
AA,1494,DFW,6,660,155,0
B6,1119,BUF,6,660,184,1
WN,2346,TPA,6,660,60,0
FL,1142,ABE,6,665,178,0
CO,701,EWR,6,670,182,1
DL,1827,ATL,6,670,114,0
WN,1360,AUS,6,675,155,1
WN,2293,ISP,6,675,185,1
DL,2809,CVG,6,680,159,0
WN,325,PHL,6,680,175,1
B6,455,BOS,6,682,203,1
WN,1465,RDU,6,685,125,1
WN,117,MCI,6,695,180,1
DL,2879,LGA,6,700,187,1
B6,585,HPN,6,705,179,0
US,881,CLT,6,705,127,0
WN,2340,BWI,6,705,160,1
US,1559,PHL,6,710,169,1
B6,1402,AUS,6,715,150,1
DL,2803,DTW,6,720,184,1
DL,2727,ATL,6,735,110,0
WN,3028,STL,6,755,160,0
FL,73,ATL,6,766,114,0
DL,2079,LGA,6,768,187,1
B6,61,JFK,6,772,184,0
CO,1548,IAH,6,790,139,1
B6,505,EWR,6,795,176,0
B6,1758,SJU,6,796,164,1
DL,1927,ATL,6,800,111,0
US,1457,CLT,6,805,121,0
B6,377,LGA,6,809,182,0
CO,301,EWR,6,809,186,0
WN,1399,MDW,6,830,185,1
B6,981,JFK,6,832,189,0
AA,1998,DFW,6,840,155,1
DL,2503,DTW,6,840,183,0
WN,108,MCO,6,845,55,0
US,1555,PHL,6,850,168,0
CO,1601,EWR,6,855,179,1
WN,1301,TPA,6,855,60,0
B6,843,BOS,6,865,201,0
DL,2347,ATL,6,865,107,0
FL,86,ATL,6,866,110,1
B6,587,HPN,6,869,183,1
US,1715,DCA,6,885,154,1
WN,402,ISP,6,885,190,0
B6,309,IAD,6,886,157,1
B6,327,BDL,6,886,192,0
WN,2310,PVD,6,890,205,1
WN,989,JAX,6,895,70,0
B6,81,JFK,6,899,192,1
DL,2279,LGA,6,900,198,1
FL,1043,CMH,6,900,158,0
DL,2027,ATL,6,915,113,1
WN,2912,BNA,6,920,130,1
B6,509,EWR,6,929,183,1
B6,567,SWF,6,929,191,0
WN,1611,ALB,6,930,205,0
AA,730,ORD,6,935,180,1
AA,821,JFK,6,935,205,1
B6,9,JFK,6,940,199,1
CO,821,CLE,6,940,170,0
DL,155,JFK,6,940,203,1
DL,1533,BDL,6,942,197,0
FL,81,ATL,6,944,111,0
US,1557,PHL,6,944,169,0
CO,201,EWR,6,950,186,0
CO,1648,IAH,6,960,141,1
US,185,PHX,6,970,250,0
DL,15,ATL,6,975,109,1
US,1401,CLT,6,975,120,1
WN,1191,DEN,6,975,230,1
WN,1571,MDW,6,975,185,1
B6,15,JFK,6,995,195,1
B6,457,BOS,6,1004,204,0
FL,959,BWI,6,1014,158,0
AA,436,DFW,6,1015,155,1
WN,1150,MCO,6,1015,55,1
WN,726,BWI,6,1015,160,1
WN,2156,TPA,6,1020,60,1
FL,75,ATL,6,1030,110,1
DL,1527,ATL,6,1035,114,0
F9,382,DEN,6,1035,224,1
DL,1153,DTW,6,1055,185,1
WN,555,MSY,6,1060,105,1
FL,1261,LEX,6,1063,145,0
WN,3918,PHL,6,1075,175,1
WN,2581,JAX,6,1085,70,1
B6,985,JFK,6,1090,193,0
US,1723,CLT,6,1100,124,0
B6,381,LGA,6,1109,185,0
B6,589,HPN,6,1120,179,0
DL,2779,LGA,6,1125,193,0
US,1565,PHL,6,1125,182,1
EV,5252,TLH,6,1135,82,0
CO,1748,IAH,6,1145,141,1
AA,556,ORD,6,1150,175,1
DL,2327,ATL,6,1150,118,0
CO,1501,EWR,6,1156,191,1
B6,1760,SJU,6,1160,165,1
B6,47,JFK,6,1160,192,1
DL,2929,MSP,6,1160,215,1
DL,99,JFK,6,1160,212,0
DL,1611,MEM,6,1170,139,1
WN,2009,MCO,6,1170,55,1
B6,459,BOS,6,1185,201,1
AA,1134,DFW,6,1200,155,1
DL,2427,ATL,6,1215,112,0
FL,951,BWI,6,1215,155,1
US,1687,CLT,6,1215,121,1
US,1571,PHL,6,1240,168,0
B6,845,IAD,6,1259,155,1
FL,87,ATL,6,1265,110,0
CO,1801,EWR,6,1271,185,1
B6,11,JFK,6,1285,185,0
B6,260,LGB,6,1285,276,1
B6,515,EWR,6,1295,174,0
DL,2527,ATL,6,1295,114,0
B6,383,LGA,6,1305,170,0
FL,79,ATL,6,1325,105,1
US,959,CLT,6,1329,113,1
DL,1168,LAX,6,1360,285,0
DL,1427,ATL,6,1370,109,0
B6,278,SFO,6,1375,308,0
B6,1762,SJU,7,270,163,0
B6,371,LGA,7,360,174,1
B6,507,EWR,7,360,171,0
B6,451,BOS,7,365,204,1
AA,2042,DFW,7,385,150,1
CO,1701,EWR,7,390,180,0
FL,1222,PIT,7,390,170,0
WN,1903,PVD,7,410,205,1
WN,362,JAX,7,415,70,0
DL,1879,LGA,7,430,195,1
AA,568,ORD,7,440,170,1
B6,325,BDL,7,440,197,0
CO,1048,IAH,7,440,140,1
DL,1283,JFK,7,440,204,1
WN,1344,ISP,7,440,185,1
DL,1303,DTW,7,445,195,1
DL,2127,ATL,7,445,110,1
WN,1266,TPA,7,450,60,0
AA,663,JFK,7,455,195,1
FL,442,MKE,7,460,195,0
WN,105,MCO,7,460,55,0
B6,305,IAD,7,469,156,0
B6,1795,DCA,7,470,151,0
CO,1401,EWR,7,470,177,1
US,1885,PHL,7,470,180,1
WN,1887,BWI,7,475,160,1
US,989,CLT,7,480,119,1
B6,1,JFK,7,485,187,1
DL,2974,BDL,7,485,197,1
WN,349,MSY,7,485,110,0
B6,449,BOS,7,488,205,1
DL,1627,ATL,7,500,109,1
WN,1096,PHL,7,500,185,1
WN,2437,BDL,7,500,195,1
FL,954,BWI,7,505,158,1
F9,386,DEN,7,510,227,1
US,1703,DCA,7,510,162,1
WN,2818,BNA,7,510,130,1
WN,1526,JAX,7,520,70,1
WN,1629,ALB,7,520,205,0
B6,583,HPN,7,525,179,1
DL,2303,DTW,7,525,193,1
WN,1188,MDW,7,530,185,1
WN,1559,TPA,7,535,55,1
AA,1394,DFW,7,540,155,1
CO,1685,CLE,7,540,183,1
FL,77,ATL,7,545,108,0
DL,1403,MSP,7,555,216,0
DL,2709,CVG,7,555,156,1
DL,2811,MEM,7,560,139,1
B6,1121,RIC,7,565,136,1
B6,453,BOS,7,574,204,1
B6,25,JFK,7,575,189,1
WN,2522,MCO,7,575,60,0
B6,375,LGA,7,577,186,0
WN,3085,DEN,7,585,230,1
WN,31,PHX,7,585,260,1
B6,503,EWR,7,586,197,0
US,183,PHX,7,590,258,0
US,1997,CLT,7,595,128,1
DL,1727,ATL,7,598,123,1
US,1061,PHL,7,600,180,1
WN,374,RDU,7,605,125,0
WN,2907,PVD,7,610,205,0
DL,2679,LGA,7,615,196,1
DL,2403,DTW,7,625,190,1
FL,83,ATL,7,625,112,0
US,1905,DCA,7,625,156,1
WN,2608,BWI,7,630,160,1
WN,9,HOU,7,630,135,1
CO,1448,IAH,7,640,142,1
CO,701,EWR,7,640,179,0
FL,1120,IND,7,644,162,1
B6,1125,RDU,7,645,120,1
B6,17,JFK,7,650,183,1
AA,1494,DFW,7,660,155,0
B6,1119,BUF,7,660,184,1
WN,1714,TPA,7,665,60,1
DL,1827,ATL,7,670,114,0
DL,2809,CVG,7,680,159,0
B6,455,BOS,7,682,203,1
WN,749,MDW,7,685,185,1
FL,1138,MDT,7,688,167,0
DL,2879,LGA,7,700,187,0
WN,463,ISP,7,700,185,1
B6,585,HPN,7,705,179,1
US,881,CLT,7,705,127,1
US,1559,PHL,7,710,169,0
B6,1402,AUS,7,715,150,1
CO,1601,EWR,7,720,187,0
DL,2803,DTW,7,720,184,0
WN,2773,BUF,7,725,190,1
DL,2727,ATL,7,735,110,1
WN,3375,MCI,7,735,180,0
WN,3593,MSY,7,755,105,1
FL,73,ATL,7,766,114,0
DL,2079,LGA,7,768,187,0
B6,61,JFK,7,772,184,1
WN,2332,JAX,7,780,70,1
WN,118,MCO,7,785,55,1
CO,1548,IAH,7,790,144,1
B6,505,EWR,7,795,176,1
B6,1758,SJU,7,796,164,0
DL,1927,ATL,7,800,111,1
US,1457,CLT,7,805,121,0
B6,377,LGA,7,809,182,1
CO,301,EWR,7,809,186,0
WN,324,MDW,7,810,185,1
WN,1832,PHL,7,830,175,0
B6,981,JFK,7,832,189,0
WN,107,PVD,7,835,205,0
AA,1998,DFW,7,840,155,1
DL,2503,DTW,7,840,183,1
WN,438,BWI,7,845,160,0
B6,843,BOS,7,865,201,0
DL,2347,ATL,7,865,107,0
WN,137,AUS,7,865,155,1
FL,86,ATL,7,866,110,1
B6,587,HPN,7,869,183,0
US,1555,PHL,7,870,166,0
WN,444,TPA,7,875,60,1
US,1715,DCA,7,885,154,1
B6,309,IAD,7,886,157,1
B6,327,BDL,7,886,192,1
B6,81,JFK,7,899,192,1
DL,2279,LGA,7,900,198,0
FL,1043,CMH,7,900,158,0
DL,2027,ATL,7,915,113,1
B6,509,EWR,7,929,183,1
B6,567,SWF,7,929,191,0
WN,2558,ISP,7,930,185,0
WN,956,JAX,7,930,70,0
AA,730,ORD,7,935,180,1
AA,821,JFK,7,935,205,0
B6,9,JFK,7,940,199,0
DL,155,JFK,7,940,203,0
FL,81,ATL,7,941,111,1
DL,1533,BDL,7,942,197,0
CO,821,CLE,7,945,170,0
CO,201,EWR,7,950,192,0
CO,1648,IAH,7,960,146,1
US,1557,PHL,7,960,171,1
US,185,PHX,7,970,250,1
DL,15,ATL,7,975,109,1
US,1401,CLT,7,975,120,1
WN,1806,LAS,7,975,275,0
