Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,2723,MSP,6,1160,189,0
AA,2549,JFK,6,1169,185,0
FL,855,ATL,6,1175,90,0
B6,437,BOS,6,1180,190,0
B6,597,HPN,6,1180,165,0
UA,308,ORD,6,1180,161,0
B6,337,IAD,6,1195,134,0
FL,1483,DTW,6,1195,157,0
FL,1469,MDW,6,1199,156,0
CO,1692,EWR,6,1200,166,0
US,1719,CLT,6,1200,97,0
DL,1469,ATL,6,1215,85,1
FL,483,BWI,6,1218,141,0
AA,1526,DFW,6,1235,135,0
US,865,PHL,6,1240,154,0
FL,841,ATL,6,1250,86,0
B6,399,LGA,6,1265,165,1
DL,2569,ATL,6,1290,88,1
UA,260,IAD,6,1316,139,0
FL,847,ATL,6,1335,82,0
AA,936,MIA,6,1340,55,1
US,1857,CLT,6,1340,96,1
DL,1063,LAX,6,1360,281,0
AS,10,SEA,6,1365,319,1
B6,766,BQN,7,240,169,1
B6,768,PSE,7,262,180,0
B6,155,JFK,7,360,168,1
B6,1695,BOS,7,360,192,1
B6,742,SJU,7,361,184,0
WN,2377,PIT,7,375,150,0
AA,1434,DFW,7,380,145,0
AA,404,MIA,7,385,60,0
B6,591,HPN,7,390,164,1
FL,1270,DAY,7,400,144,0
WN,1482,BUF,7,400,170,1
WN,2528,HOU,7,405,125,0
WN,891,MHT,7,410,200,1
DL,2685,LGA,7,415,170,1
FL,1612,DCA,7,419,148,0
AA,716,ORD,7,420,155,1
B6,1275,BOS,7,420,194,1
B6,521,EWR,7,420,170,0
B6,661,SYR,7,420,178,0
CO,292,EWR,7,420,164,1
DL,1769,ATL,7,420,82,1
DL,2533,BOS,7,420,205,0
DL,2923,MSP,7,420,198,0
FL,1091,IND,7,420,144,1
FL,1206,RIC,7,420,126,0
FL,1601,DFW,7,420,149,0
FL,1621,PHL,7,420,150,0
FL,481,BWI,7,420,140,0
OH,6315,RDU,7,420,120,0
US,1633,PHL,7,420,149,0
WN,845,PHL,7,420,165,0
DL,2665,DCA,7,425,151,1
FL,8,SJU,7,425,195,0
FL,1244,FNT,7,428,174,0
WN,274,ISP,7,430,170,0
FL,1461,MDW,7,435,159,1
WN,2547,ORF,7,435,125,0
DL,1099,BDL,7,450,182,1
WN,965,DEN,7,450,210,0
F9,488,MKE,7,458,169,0
WN,2193,RSW,7,460,45,0
WN,24,RDU,7,460,105,0
UA,164,ORD,7,463,160,0
CO,586,IAH,7,465,128,0
WN,1026,PVD,7,465,190,1
WN,333,BWI,7,465,145,1
WN,3485,BNA,7,465,110,1
FL,671,MKE,7,470,177,0
US,801,CLT,7,470,97,0
WN,2175,ALB,7,470,195,1
AA,1777,JFK,7,479,180,0
CO,1592,EWR,7,480,163,1
DL,201,ATL,7,480,86,1
US,987,PHL,7,480,163,0
WN,57,FLL,7,480,55,0
B6,575,SWF,7,482,176,0
WN,1107,STL,7,485,140,0
WN,350,MDW,7,485,155,1
UA,738,DEN,7,486,210,0
WN,1325,IND,7,490,140,0
DL,1959,JFK,7,495,188,0
FL,1086,IND,7,495,140,0
UA,379,IAD,7,497,145,1
DL,1605,DTW,7,500,175,0
FL,1625,PHL,7,500,169,0
AA,1734,DFW,7,505,145,1
DL,1788,MEM,7,510,120,0
UA,261,LAX,7,515,282,1
US,1159,DCA,7,515,147,0
WN,295,BWI,7,515,145,1
B6,331,BDL,7,522,178,1
AS,18,SEA,7,525,321,1
AA,244,LAX,7,530,275,0
B6,335,IAD,7,530,137,1
FL,865,ATL,7,530,91,0
WN,2036,BHM,7,530,90,0
WN,683,ECP,7,530,65,1
WN,1055,MSY,7,535,100,1
DL,1969,ATL,7,540,98,0
B6,527,EWR,7,550,176,0
CO,192,EWR,7,550,170,1
B6,667,BUF,7,553,167,0
B6,41,JFK,7,555,181,1
CO,671,CLE,7,555,140,0
DL,2803,CVG,7,560,132,1
UA,206,ORD,7,560,164,0
WN,1500,PHL,7,560,160,1
B6,1147,BTV,7,566,196,0
US,1843,CLT,7,568,96,0
AA,1872,ORD,7,590,160,0
AA,1980,DFW,7,595,140,0
DL,2069,ATL,7,595,104,1
WN,2662,BWI,7,595,140,1
FL,782,PHF,7,596,120,0
US,567,PHX,7,599,246,0
AA,1860,MIA,7,600,65,1
DL,1305,DTW,7,600,159,0
DL,1831,SLC,7,605,257,0
DL,2823,MSP,7,605,192,1
US,1020,PHL,7,606,167,0
CO,686,IAH,7,615,128,1
FL,491,BWI,7,615,145,0
UA,802,DEN,7,615,218,0
US,1456,DCA,7,615,142,0
WN,185,BDL,7,615,185,1
WN,1933,CMH,7,615,135,0
WN,674,JAN,7,620,100,1
DL,1061,LAX,7,625,276,1
DL,1785,LGA,7,625,178,0
FL,853,ATL,7,625,90,0
FL,1267,BMI,7,629,142,1
WN,1216,LAS,7,630,265,0
WN,1856,MCI,7,630,165,1
WN,256,PHX,7,630,245,1
FL,1172,CLT,7,635,100,0
UA,284,ORD,7,635,166,0
WN,908,MDW,7,635,155,0
F9,674,DEN,7,640,212,0
WN,1097,ISP,7,640,170,1
FL,1002,MDT,7,653,148,0
WN,5,MSY,7,655,95,0
B6,339,IAD,7,660,135,0
DL,2169,ATL,7,660,94,1
DL,2669,DCA,7,660,136,0
CO,692,EWR,7,665,163,1
FL,1119,LGA,7,666,175,1
B6,433,BOS,7,670,191,1
B6,593,HPN,7,670,163,0
DL,2903,CVG,7,670,130,0
WN,520,RSW,7,670,50,0
AA,1912,DFW,7,675,145,0
B6,523,EWR,7,680,165,0
B6,744,SJU,7,684,184,0
WN,15,HOU,7,685,125,0
US,1729,CLT,7,688,94,1
US,1585,PHL,7,690,154,1
OH,6501,RDU,7,700,120,1
FL,1016,BOS,7,703,205,0
WN,1252,PVD,7,705,185,1
FL,759,HSV,7,715,113,1
US,951,DCA,7,719,139,0
AA,2547,JFK,7,720,180,0
DL,2269,ATL,7,720,87,0
WN,588,BWI,7,720,140,1
DL,1505,DTW,7,735,160,0
UA,778,IAD,7,737,142,1
FL,1278,TYS,7,738,97,0
FL,1491,CMH,7,741,139,1
AA,1592,DFW,7,745,145,0
B6,31,JFK,7,750,168,0
DL,2894,JFK,7,750,170,0
WN,2978,BNA,7,750,105,0
DL,1685,LGA,7,755,175,1
AA,2064,MIA,7,760,60,1
FL,1292,GRR,7,760,155,0
FL,487,BWI,7,760,144,0
WN,1753,FLL,7,760,60,1
FL,1742,PIT,7,769,140,0
WN,3504,AUS,7,770,145,0
WN,519,RSW,7,770,50,0
FL,1629,PHL,7,773,158,1
UA,270,DEN,7,773,203,1
DL,2369,ATL,7,780,87,0
WN,425,SAT,7,780,145,1
US,1710,CLT,7,782,98,1
DL,2623,MSP,7,785,190,1
FL,850,EYW,7,785,65,0
WN,1069,CMH,7,785,135,1
WN,1767,STL,7,785,140,1
WN,489,PIT,7,785,140,1
WN,3150,BWI,7,790,145,1
FL,1400,ROC,7,797,168,0
FL,716,CAK,7,798,150,1
B6,693,DCA,7,800,134,0
WN,2353,DEN,7,800,210,1
WN,1363,ISP,7,805,170,1
UA,292,SFO,7,808,311,1
CO,37,EWR,7,809,171,1
FL,1485,DTW,7,809,156,1
AA,476,MIA,7,810,60,1
CO,786,IAH,7,815,130,0
FL,1495,MCI,7,818,158,0
B6,435,BOS,7,820,193,0
US,1028,PHL,7,820,152,1
WN,1015,PVD,7,820,190,0
WN,3074,MHT,7,820,205,0
WN,48,RDU,7,820,105,1
B6,1783,JFK,7,830,176,1
FL,861,ATL,7,833,85,1
UA,288,ORD,7,835,166,1
FL,1079,HPN,7,837,170,0
DL,2671,DCA,7,839,139,0
DL,1905,DTW,7,840,157,1
B6,525,EWR,7,841,165,0
DL,2469,ATL,7,845,91,1
WN,2539,PHL,7,845,160,1
WN,690,ALB,7,850,190,1
AA,544,DFW,7,860,145,1
DL,345,BDL,7,869,171,1
CO,57,EWR,7,870,174,0
DL,1920,MEM,7,870,120,1
F9,486,MKE,7,870,164,1
AA,1400,ORD,7,875,155,1
CO,1461,CLE,7,875,144,1
DL,2537,BOS,7,880,204,0
WN,985,HOU,7,880,130,1
B6,395,LGA,7,885,174,0
US,1085,CLT,7,885,102,1
FL,485,BWI,7,889,145,0
WN,1155,BNA,7,890,105,1
UA,148,IAD,7,897,142,1
B6,59,JFK,7,899,179,0
AA,1886,MIA,7,900,60,1
WN,3949,MDW,7,900,160,0
DL,1569,ATL,7,905,90,1
FL,843,ATL,7,909,91,1
DL,2031,MSP,7,910,188,1
US,1275,DCA,7,910,141,0
WN,1279,BDL,7,910,185,1
WN,638,RSW,7,910,50,1
FL,1097,IND,7,920,135,1
WN,337,ABQ,7,920,200,0
AA,1952,DFW,7,925,145,0
B6,1410,AUS,7,925,142,1
FL,1298,DSM,7,930,168,1
B6,595,HPN,7,934,166,0
AA,1917,JFK,7,935,185,0
WN,1592,FLL,7,935,60,0
FL,1439,MSP,7,936,189,0
WN,408,STL,7,945,140,1
DL,11,ATL,7,955,89,1
US,569,PHX,7,955,234,0
US,835,PHL,7,955,153,0
B6,439,BOS,7,960,192,0
CO,1086,IAH,7,960,134,1
AA,1990,MIA,7,965,60,1
B6,43,JFK,7,967,183,0
WN,1814,MSY,7,970,100,1
UA,114,ORD,7,975,166,1
B6,746,SJU,7,980,187,0
DL,1585,LGA,7,980,177,1
FL,14,SJU,7,980,195,1
FL,1467,MDW,7,984,158,1
DL,2703,CVG,7,985,128,1
DL,79,JFK,7,985,187,1
WN,733,LAS,7,985,265,1
FL,849,ATL,7,990,90,1
WN,1030,SDF,7,990,125,1
FL,1180,BUF,7,991,165,0
US,1735,CLT,7,995,103,1
B6,747,BDL,7,996,179,1
FL,677,MKE,7,998,168,1
B6,1149,PWM,7,1000,196,1
WN,719,BWI,7,1005,140,1
WN,371,CMH,7,1010,135,1
FL,1081,STL,7,1015,138,1
WN,964,BUF,7,1015,170,1
DL,1180,SLC,7,1019,254,0
WN,660,DEN,7,1020,210,0
DL,2769,ATL,7,1025,91,1
B6,153,JFK,7,1028,178,0
OH,6601,RDU,7,1030,119,0
AA,2094,DFW,7,1040,150,1
B6,1115,RIC,7,1042,123,0
WN,1084,RDU,7,1050,105,0
DL,1805,DTW,7,1055,160,1
UA,947,IAD,7,1055,145,1
WN,2015,MHT,7,1055,200,0
UA,408,DEN,7,1056,212,0
FL,1748,PIT,7,1061,140,0
WN,1285,ISP,7,1065,170,0
WN,1862,PVD,7,1065,185,1
FL,857,ATL,7,1068,92,1
WN,259,MCI,7,1070,160,0
DL,109,ATL,7,1085,94,1
WN,635,ORF,7,1085,125,1
CO,1792,EWR,7,1090,182,0
US,733,CLT,7,1095,100,0
US,799,PHL,7,1095,164,0
WN,1671,MDW,7,1100,160,0
WN,912,FLL,7,1100,60,1
AA,672,MIA,7,1105,60,0
FL,1251,LEX,7,1105,115,1
WN,689,PHL,7,1110,165,1
AA,1492,DFW,7,1120,140,1
B6,748,SJU,7,1121,182,1
CO,1586,IAH,7,1130,135,1
DL,2159,JFK,7,1130,191,1
FL,673,MKE,7,1130,164,1
WN,740,STL,7,1130,135,1
WN,776,MKE,7,1135,165,0
FL,1050,ABE,7,1138,156,0
DL,1669,ATL,7,1140,95,1
WN,317,MSY,7,1140,95,1
DL,2199,MEM,7,1145,121,1
WN,2883,PIT,7,1150,140,1
US,1189,DCA,7,1155,137,1
WN,522,BNA,7,1155,105,0
FL,845,ATL,7,1157,80,1
AA,1967,ORD,7,1160,160,0
DL,2723,MSP,7,1160,189,1
WN,39,ECP,7,1160,65,1
DL,1485,LGA,7,1163,171,1
AA,2549,JFK,7,1169,185,1
B6,437,BOS,7,1180,190,0
B6,597,HPN,7,1180,165,0
WN,1095,BWI,7,1185,140,1
WN,3597,MDW,7,1185,160,0
UA,308,ORD,7,1187,161,1
B6,157,JFK,7,1195,173,1
FL,1099,IND,7,1199,135,1
FL,1469,MDW,7,1199,156,1
CO,1692,EWR,7,1200,176,1
DL,2675,DCA,7,1200,148,0
US,1719,CLT,7,1200,97,1
DL,1405,DTW,7,1205,159,1
WN,49,HOU,7,1205,125,1
WN,2525,BHM,7,1210,90,1
DL,1469,ATL,7,1215,85,1
AA,1526,DFW,7,1235,135,0
US,865,PHL,7,1240,154,1
B6,337,IAD,7,1250,133,1
FL,841,ATL,7,1250,86,1
B6,399,LGA,7,1265,165,1
DL,2569,ATL,7,1290,88,1
FL,483,BWI,7,1305,141,1
UA,260,IAD,7,1316,139,0
AA,936,MIA,7,1340,55,1
US,1857,CLT,7,1340,93,1
FL,847,ATL,7,1345,82,1
DL,1063,LAX,7,1360,281,1
AS,10,SEA,7,1365,319,0
DL,175,ATL,7,1365,84,1
B6,766,BQN,1,240,169,1
B6,750,SJU,1,259,182,0
B6,768,PSE,1,262,180,1
B6,155,JFK,1,360,168,1
B6,1695,BOS,1,360,192,1
B6,742,SJU,1,361,184,0
WN,2377,PIT,1,375,150,0
AA,1434,DFW,1,380,145,1
AA,404,MIA,1,385,60,0
B6,591,HPN,1,390,164,0
WN,250,FLL,1,390,55,1
WN,779,BWI,1,390,140,1
FL,1270,DAY,1,400,144,0
WN,1482,BUF,1,400,170,1
CO,292,EWR,1,405,174,1
WN,891,MHT,1,410,200,0
DL,2685,LGA,1,415,170,0
FL,1612,DCA,1,419,148,0
AA,716,ORD,1,420,155,1
B6,1275,BOS,1,420,194,1
B6,521,EWR,1,420,170,1
B6,661,SYR,1,420,178,0
DL,1769,ATL,1,420,82,0
DL,2533,BOS,1,420,205,0
DL,2923,MSP,1,420,198,1
FL,1091,IND,1,420,144,0
FL,1206,RIC,1,420,126,0
FL,1601,DFW,1,420,149,1
FL,1621,PHL,1,420,150,0
FL,481,BWI,1,420,140,0
OH,6315,RDU,1,420,120,0
WN,2959,BDL,1,420,185,0
WN,3412,MDW,1,420,160,1
WN,845,PHL,1,420,165,0
DL,2665,DCA,1,425,151,1
FL,1244,FNT,1,428,174,0
WN,274,ISP,1,430,170,0
FL,1461,MDW,1,435,159,0
WN,2547,ORF,1,435,125,1
DL,1099,BDL,1,450,182,1
WN,2441,BWI,1,450,145,0
WN,965,DEN,1,450,210,0
UA,164,ORD,1,457,162,0
F9,488,MKE,1,458,169,0
WN,24,RDU,1,460,105,1
CO,586,IAH,1,465,133,1
WN,1026,PVD,1,465,190,1
WN,3485,BNA,1,465,110,1
WN,3596,RSW,1,465,45,0
US,801,CLT,1,470,97,1
WN,2175,ALB,1,470,195,0
WN,201,HOU,1,475,125,1
AA,1777,JFK,1,479,180,0
CO,1592,EWR,1,479,173,1
DL,201,ATL,1,480,86,0
US,987,PHL,1,480,163,0
B6,575,SWF,1,482,176,0
FL,8,SJU,1,485,197,0
WN,1107,STL,1,485,140,1
WN,350,MDW,1,485,155,1
UA,738,DEN,1,488,213,1
WN,1325,IND,1,490,140,1
DL,1959,JFK,1,495,188,0
UA,379,IAD,1,499,147,0
DL,1605,DTW,1,500,175,1
FL,1625,PHL,1,500,169,0
AA,1734,DFW,1,505,145,1
DL,1788,MEM,1,510,120,0
UA,261,LAX,1,515,286,1
US,1159,DCA,1,515,147,0
FL,491,BWI,1,520,146,0
B6,331,BDL,1,522,178,0
AS,18,SEA,1,525,321,0
FL,671,MKE,1,525,177,0
AA,244,LAX,1,530,275,0
B6,335,IAD,1,530,137,0
FL,865,ATL,1,530,91,0
WN,2036,BHM,1,530,90,1
WN,3814,MKE,1,530,170,0
WN,683,ECP,1,530,65,0
WN,1055,MSY,1,535,100,1
DL,1969,ATL,1,540,98,1
UA,206,ORD,1,547,166,0
B6,527,EWR,1,550,176,1
CO,192,EWR,1,550,170,0
WN,2906,FLL,1,550,55,1
B6,667,BUF,1,553,167,0
B6,41,JFK,1,555,181,1
CO,671,CLE,1,555,143,1
DL,2803,CVG,1,560,132,1
WN,1500,PHL,1,560,160,1
B6,1147,BTV,1,566,196,0
US,1843,CLT,1,568,96,1
AA,1872,ORD,1,590,160,1
FL,1187,MLI,1,592,155,1
AA,1980,DFW,1,595,140,0
DL,2069,ATL,1,595,104,1
WN,40,BWI,1,595,140,1
FL,782,PHF,1,596,120,1
US,567,PHX,1,599,246,1
AA,1860,MIA,1,600,65,0
DL,1305,DTW,1,600,159,1
DL,1831,SLC,1,605,257,1
DL,2823,MSP,1,605,192,1
US,1020,PHL,1,606,167,1
UA,802,DEN,1,610,218,0
CO,686,IAH,1,615,133,1
US,1456,DCA,1,615,142,0
WN,185,BDL,1,615,185,1
WN,1933,CMH,1,615,135,1
WN,674,JAN,1,620,100,0
DL,1061,LAX,1,625,276,1
DL,1785,LGA,1,625,178,0
FL,853,ATL,1,625,90,1
WN,1216,LAS,1,630,265,0
WN,1856,MCI,1,630,165,1
WN,256,PHX,1,630,245,1
WN,908,MDW,1,635,155,1
F9,674,DEN,1,640,212,0
WN,1097,ISP,1,640,170,0
FL,1002,MDT,1,653,148,0
WN,5,MSY,1,655,95,1
B6,339,IAD,1,660,135,0
DL,2169,ATL,1,660,94,1
DL,2669,DCA,1,660,136,1
CO,692,EWR,1,665,173,1
B6,433,BOS,1,670,191,1
B6,593,HPN,1,670,163,0
DL,2903,CVG,1,670,130,1
WN,520,RSW,1,670,50,0
AA,1912,DFW,1,675,145,1
B6,523,EWR,1,680,165,0
B6,744,SJU,1,684,184,1
WN,15,HOU,1,685,125,1
US,1729,CLT,1,688,91,0
US,1585,PHL,1,690,154,1
FL,1742,PIT,1,700,139,1
OH,6501,RDU,1,700,120,0
FL,1016,BOS,1,703,205,0
WN,1252,PVD,1,705,185,1
FL,759,HSV,1,715,113,0
US,951,DCA,1,719,139,0
AA,2547,JFK,1,720,180,0
DL,2269,ATL,1,720,87,1
WN,588,BWI,1,720,140,1
DL,1505,DTW,1,735,160,1
FL,1278,TYS,1,738,97,1
UA,778,IAD,1,739,147,0
FL,1491,CMH,1,741,139,0
AA,1592,DFW,1,745,145,1
B6,31,JFK,1,750,168,1
DL,2894,JFK,1,750,170,0
WN,862,BNA,1,750,105,1
DL,1685,LGA,1,755,175,1
AA,2064,MIA,1,760,60,0
FL,1292,GRR,1,760,155,1
FL,487,BWI,1,760,144,0
WN,1753,FLL,1,760,60,1
UA,270,DEN,1,767,205,0
WN,3504,AUS,1,770,145,1
WN,519,RSW,1,770,50,1
FL,1629,PHL,1,773,167,0
DL,2369,ATL,1,780,87,1
WN,425,SAT,1,780,145,0
US,1710,CLT,1,782,98,1
DL,2623,MSP,1,785,190,1
FL,850,EYW,1,785,65,0
WN,1069,CMH,1,785,135,1
WN,489,PIT,1,785,140,1
WN,780,STL,1,785,140,1
WN,3150,BWI,1,790,145,1
FL,1400,ROC,1,797,168,1
FL,861,ATL,1,798,89,1
B6,693,DCA,1,800,134,1
WN,2353,DEN,1,800,210,1
FL,716,CAK,1,801,145,1
WN,857,ISP,1,805,170,1
UA,292,SFO,1,808,315,1
CO,37,EWR,1,809,171,1
AA,476,MIA,1,810,60,1
CO,786,IAH,1,815,130,1
FL,1495,MCI,1,818,158,0
B6,435,BOS,1,820,193,0
US,1028,PHL,1,820,152,1
WN,1015,PVD,1,820,190,1
WN,3074,MHT,1,820,205,1
WN,48,RDU,1,820,105,1
B6,1783,JFK,1,830,176,1
FL,1079,HPN,1,837,170,0
DL,2671,DCA,1,839,139,1
FL,1485,DTW,1,839,156,0
DL,1905,DTW,1,840,157,0
UA,288,ORD,1,840,163,1
B6,525,EWR,1,841,165,1
DL,2469,ATL,1,845,91,1
WN,2539,PHL,1,845,160,1
WN,690,ALB,1,850,190,1
AA,544,DFW,1,860,145,1
DL,345,BDL,1,869,171,1
CO,57,EWR,1,870,174,1
DL,1920,MEM,1,870,120,0
F9,486,MKE,1,870,164,1
AA,1400,ORD,1,875,155,1
CO,1461,CLE,1,875,144,1
FL,485,BWI,1,878,142,0
DL,2537,BOS,1,880,204,0
WN,748,HOU,1,880,130,1
FL,1463,MDW,1,882,155,0
B6,395,LGA,1,885,174,1
US,1085,CLT,1,885,102,0
UA,148,IAD,1,890,142,0
WN,1155,BNA,1,890,105,1
FL,1439,MSP,1,895,189,1
B6,59,JFK,1,899,179,0
AA,1886,MIA,1,900,60,1
WN,3949,MDW,1,900,160,1
DL,1569,ATL,1,905,90,1
FL,843,ATL,1,909,91,0
DL,2031,MSP,1,910,188,1
US,1275,DCA,1,910,141,1
WN,1279,BDL,1,910,185,1
WN,638,RSW,1,910,50,0
FL,1097,IND,1,920,135,1
WN,337,ABQ,1,920,200,0
AA,1952,DFW,1,925,145,1
B6,1410,AUS,1,925,142,0
FL,675,MKE,1,925,164,0
B6,595,HPN,1,934,166,0
AA,1917,JFK,1,935,185,1
WN,1592,FLL,1,935,60,1
WN,408,STL,1,945,140,1
US,569,PHX,1,955,234,0
US,835,PHL,1,955,153,0
B6,439,BOS,1,960,192,0
CO,1086,IAH,1,960,134,1
DL,11,ATL,1,960,89,1
UA,114,ORD,1,960,163,0
FL,14,SJU,1,964,195,0
AA,1990,MIA,1,965,60,0
B6,43,JFK,1,967,183,0
WN,1814,MSY,1,970,100,1
FL,677,MKE,1,977,164,0
B6,746,SJU,1,980,187,0
DL,1585,LGA,1,980,177,1
FL,1467,MDW,1,984,158,0
DL,2703,CVG,1,985,128,1
DL,79,JFK,1,985,187,1
WN,733,LAS,1,985,265,1
FL,849,ATL,1,990,90,0
WN,1030,SDF,1,990,125,1
US,1735,CLT,1,995,100,0
B6,747,BDL,1,996,179,0
FL,1180,BUF,1,1000,165,0
WN,719,BWI,1,1005,140,1
WN,371,CMH,1,1010,135,1
WN,964,BUF,1,1015,170,1
DL,1180,SLC,1,1019,254,1
WN,660,DEN,1,1020,210,1
DL,2769,ATL,1,1025,91,1
B6,153,JFK,1,1028,178,1
OH,6601,RDU,1,1030,119,1
AA,2094,DFW,1,1040,150,0
B6,1115,RIC,1,1042,123,1
WN,1084,RDU,1,1050,105,1
DL,1805,DTW,1,1055,160,1
UA,408,DEN,1,1055,212,1
UA,947,IAD,1,1055,145,0
WN,2015,MHT,1,1055,200,0
WN,1285,ISP,1,1065,170,0
WN,1862,PVD,1,1065,185,1
FL,857,ATL,1,1068,92,1
WN,1509,MCI,1,1070,160,0
DL,109,ATL,1,1085,96,1
WN,635,ORF,1,1085,125,0
CO,1792,EWR,1,1090,182,1
US,733,CLT,1,1095,100,1
US,799,PHL,1,1095,164,0
WN,1671,MDW,1,1100,160,1
WN,912,FLL,1,1100,60,1
AA,672,MIA,1,1105,60,1
FL,1251,LEX,1,1105,115,0
WN,689,PHL,1,1110,165,0
AA,1492,DFW,1,1120,140,1
B6,748,SJU,1,1121,182,1
FL,1050,ABE,1,1123,156,0
CO,1586,IAH,1,1130,135,1
DL,2159,JFK,1,1130,191,1
WN,740,STL,1,1130,135,1
WN,776,MKE,1,1135,165,1
DL,1669,ATL,1,1140,95,1
WN,317,MSY,1,1140,95,1
DL,2199,MEM,1,1145,121,1
WN,2883,PIT,1,1150,140,1
US,1189,DCA,1,1155,137,0
WN,522,BNA,1,1155,105,1
FL,845,ATL,1,1157,80,0
AA,1967,ORD,1,1160,160,1
DL,2723,MSP,1,1160,187,1
WN,39,ECP,1,1160,65,0
DL,1485,LGA,1,1163,171,1
AA,2549,JFK,1,1169,185,0
B6,437,BOS,1,1180,190,0
B6,597,HPN,1,1180,165,1
UA,308,ORD,1,1183,166,1
WN,1095,BWI,1,1185,140,1
WN,3597,MDW,1,1185,160,1
B6,157,JFK,1,1195,173,0
FL,1483,DTW,1,1195,157,0
FL,1099,IND,1,1199,135,0
CO,1692,EWR,1,1200,176,1
DL,2675,DCA,1,1200,148,1
US,1719,CLT,1,1200,97,1
DL,1405,DTW,1,1205,159,1
WN,49,HOU,1,1205,125,1
WN,2525,BHM,1,1210,90,1
DL,1469,ATL,1,1215,85,1
AA,1526,DFW,1,1235,135,0
US,865,PHL,1,1240,154,0
B6,337,IAD,1,1250,133,1
FL,841,ATL,1,1250,86,0
B6,399,LGA,1,1265,165,0
DL,2569,ATL,1,1290,88,1
FL,483,BWI,1,1305,141,0
UA,260,IAD,1,1316,139,0
AA,936,MIA,1,1340,55,1
FL,847,ATL,1,1345,82,1
DL,1063,LAX,1,1360,281,0
AS,10,SEA,1,1365,319,0
DL,175,ATL,1,1365,84,0
B6,766,BQN,2,240,169,0
B6,768,PSE,2,262,180,0
B6,155,JFK,2,360,168,0
B6,1695,BOS,2,360,192,1
B6,742,SJU,2,361,184,0
WN,2377,PIT,2,375,150,0
AA,1434,DFW,2,380,145,0
AA,404,MIA,2,385,60,0
B6,591,HPN,2,390,164,0
WN,250,FLL,2,390,55,0
WN,779,BWI,2,390,140,0
FL,1270,DAY,2,400,144,0
WN,1482,BUF,2,400,170,1
CO,292,EWR,2,405,174,0
WN,891,MHT,2,410,200,0
DL,2685,LGA,2,415,170,1
FL,1612,DCA,2,419,148,0
AA,716,ORD,2,420,155,1
B6,1275,BOS,2,420,194,0
B6,521,EWR,2,420,170,0
B6,661,SYR,2,420,178,0
DL,1769,ATL,2,420,82,1
DL,2533,BOS,2,420,205,0
DL,2923,MSP,2,420,198,1
FL,1091,IND,2,420,144,0
FL,1206,RIC,2,420,126,0
FL,1621,PHL,2,420,150,0
FL,481,BWI,2,420,140,0
OH,6315,RDU,2,420,120,1
WN,2959,BDL,2,420,185,1
WN,3412,MDW,2,420,160,1
WN,845,PHL,2,420,165,0
DL,2665,DCA,2,425,151,0
FL,8,SJU,2,425,195,0
FL,1244,FNT,2,428,174,0
WN,274,ISP,2,430,170,0
FL,1461,MDW,2,435,159,0
WN,2547,ORF,2,435,125,0
DL,1099,BDL,2,450,182,1
WN,2441,BWI,2,450,145,0
WN,965,DEN,2,450,210,0
UA,164,ORD,2,457,162,0
F9,488,MKE,2,458,169,1
WN,24,RDU,2,460,105,0
CO,586,IAH,2,465,133,0
WN,1026,PVD,2,465,190,1
WN,3485,BNA,2,465,110,1
WN,3596,RSW,2,465,45,0
US,801,CLT,2,470,97,1
WN,2175,ALB,2,470,195,0
WN,201,HOU,2,475,125,1
AA,1777,JFK,2,479,180,0
DL,201,ATL,2,480,86,1
US,987,PHL,2,480,163,0
B6,575,SWF,2,482,176,0
WN,1107,STL,2,485,140,1
WN,350,MDW,2,485,155,1
UA,738,DEN,2,488,213,0
WN,1325,IND,2,490,140,0
DL,1959,JFK,2,495,188,0
UA,379,IAD,2,499,147,0
DL,1605,DTW,2,500,175,1
FL,1625,PHL,2,500,169,1
AA,1734,DFW,2,505,145,0
DL,1788,MEM,2,510,120,1
UA,261,LAX,2,515,286,0
US,1159,DCA,2,515,147,0
FL,491,BWI,2,520,146,0
B6,331,BDL,2,522,178,0
AS,18,SEA,2,525,321,0
FL,671,MKE,2,525,177,1
AA,244,LAX,2,530,275,0
B6,335,IAD,2,530,137,1
FL,865,ATL,2,530,91,1
WN,2036,BHM,2,530,90,1
WN,3814,MKE,2,530,170,1
WN,683,ECP,2,530,65,0
WN,1055,MSY,2,535,100,1
DL,1969,ATL,2,540,98,1
UA,206,ORD,2,547,166,0
B6,527,EWR,2,550,176,0
CO,192,EWR,2,550,170,0
WN,2906,FLL,2,550,55,1
B6,667,BUF,2,553,167,1
B6,41,JFK,2,555,181,0
CO,671,CLE,2,555,143,0
DL,2803,CVG,2,560,132,1
WN,1500,PHL,2,560,160,1
US,1843,CLT,2,568,96,1
AA,1872,ORD,2,590,160,0
AA,1980,DFW,2,595,140,0
DL,2069,ATL,2,595,104,1
WN,40,BWI,2,595,140,1
FL,782,PHF,2,596,120,1
US,567,PHX,2,599,246,1
AA,1860,MIA,2,600,65,1
DL,1831,SLC,2,605,257,0
US,1020,PHL,2,606,167,0
UA,802,DEN,2,610,218,0
US,1456,DCA,2,615,142,0
WN,185,BDL,2,615,185,0
WN,1933,CMH,2,615,135,0
WN,674,JAN,2,620,100,1
DL,1785,LGA,2,625,178,1
