Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,2779,TPA,5,960,150,0
WN,2375,MDW,5,975,65,1
OO,3060,MKE,5,984,74,1
AA,2223,LGA,5,990,170,0
AA,1144,ORD,5,995,70,1
AA,768,LAX,5,995,210,0
WN,2861,BWI,5,1005,145,1
DL,1402,DTW,5,1045,109,1
WN,2806,PHX,5,1045,175,1
WN,1910,DAL,5,1060,100,1
XE,2083,IAH,5,1070,118,1
US,1667,CLT,5,1095,123,0
WN,2051,MDW,5,1095,65,1
WN,1573,DEN,5,1100,120,1
MQ,4383,JFK,5,1110,190,0
WN,2311,LAS,5,1130,185,1
F9,282,DEN,5,1145,119,0
DL,1058,ATL,5,1150,115,0
WN,2303,DAL,5,1150,100,1
WN,2325,MDW,5,1155,70,1
OH,6403,JFK,5,1165,175,1
OH,6633,MEM,5,1185,74,0
US,152,PHX,5,1185,171,0
DL,1309,MSP,5,1195,94,1
DL,1182,SLC,5,1200,170,1
US,1663,CLT,5,1210,121,1
AA,2298,MIA,5,1255,165,1
DL,1096,ATL,5,1310,110,0
FL,793,ATL,5,1340,102,0
AA,1258,LAX,6,415,215,0
AA,430,DFW,6,430,90,0
WN,103,BOS,6,430,200,1
WN,1640,BWI,6,450,145,1
WN,847,HOU,6,455,115,0
XE,2026,IAH,6,455,121,0
WN,623,DAL,6,460,100,1
WN,2835,LAX,6,465,210,1
WN,1880,MSP,6,485,95,0
WN,2912,LAS,6,490,190,0
WN,2054,DEN,6,495,120,1
DL,1813,ATL,6,520,116,0
OH,6500,DTW,6,525,118,1
WN,2411,RDU,6,535,140,0
XE,2126,IAH,6,540,121,1
AA,457,MIA,6,545,165,0
WN,2217,HOU,6,550,110,0
WN,2363,DAL,6,560,100,0
WN,1759,CLE,6,570,105,0
WN,197,OKC,6,585,80,0
WN,2142,CMH,6,585,90,1
US,158,PHX,6,590,180,0
WN,1506,BNA,6,590,70,0
AA,1002,DFW,6,600,95,1
WN,834,TPA,6,610,145,0
WN,31,MDW,6,615,65,1
WN,2840,PHX,6,630,175,1
WN,3028,BWI,6,640,145,1
WN,1688,DAL,6,650,100,0
WN,1150,MCI,6,660,55,1
EV,5037,ATL,6,665,112,0
AS,754,SEA,6,675,225,0
AA,890,DFW,6,690,95,0
WN,2304,SAN,6,690,210,1
WN,2318,LAS,6,700,195,0
F9,294,DEN,6,720,118,1
AA,1757,LGA,6,725,170,0
AA,761,ORD,6,725,65,1
WN,106,ABQ,6,725,135,1
XE,2222,EWR,6,725,182,0
WN,193,MDW,6,735,65,1
WN,473,OMA,6,735,70,1
OH,6416,DTW,6,740,117,0
WN,2044,DEN,6,745,120,1
WN,2568,LAX,6,745,210,1
DL,2495,ATL,6,748,103,0
WN,2776,MCO,6,750,155,1
AA,818,LAX,6,755,210,1
UA,492,SFO,6,770,226,0
XE,3108,IAH,6,770,114,0
WN,3,DAL,6,775,100,1
OO,3062,MKE,6,778,74,1
WN,1005,FLL,6,785,180,0
WN,2281,BHM,6,790,80,1
WN,32,SEA,6,790,220,1
WN,2339,MSY,6,795,105,1
WN,604,MSP,6,795,90,0
WN,2279,RSW,6,815,165,1
AA,1344,DFW,6,825,95,0
OO,4488,SLC,6,835,175,0
AA,1120,ORD,6,840,65,0
EV,5211,DCA,6,840,147,0
WN,5,SDF,6,840,70,0
WN,2472,DTW,6,850,105,1
WN,2091,HOU,6,855,115,1
9E,4346,MEM,6,860,79,0
YV,2640,CLT,6,875,123,0
AA,583,MIA,6,885,170,0
WN,816,OKC,6,885,85,0
EV,5580,ATL,6,895,108,1
WN,1035,BOS,6,900,195,1
WN,3096,LIT,6,900,70,0
WN,841,TUL,6,900,70,0
WN,1350,DAL,6,905,100,1
WN,2852,MCI,6,910,60,1
AA,1201,ORD,6,915,65,1
FL,791,ATL,6,915,98,0
OH,6463,DTW,6,915,115,1
WN,1780,MCO,6,920,155,0
FL,1082,MCO,6,921,147,1
WN,22,TPA,6,925,150,0
OH,6643,MSP,6,930,94,0
WN,762,PHL,6,935,155,1
XE,3129,IAH,6,935,113,0
AA,531,DCA,6,960,135,1
WN,2298,MDW,6,985,65,1
AA,2223,LGA,6,990,170,0
WN,478,MCO,6,990,155,1
AA,768,LAX,6,995,210,1
US,1665,CLT,6,1000,121,0
WN,810,DEN,6,1010,120,0
XE,2764,EWR,6,1010,167,0
WN,2741,BWI,6,1020,145,1
AA,492,DFW,6,1045,95,1
WN,2806,PHX,6,1045,175,0
WN,37,MCO,6,1070,155,0
WN,849,MDW,6,1080,65,1
WN,1573,DEN,6,1100,120,0
MQ,4383,JFK,6,1110,190,0
WN,2311,LAS,6,1130,185,1
AA,1085,DFW,6,1140,95,1
F9,282,DEN,6,1145,119,1
DL,1058,ATL,6,1150,115,0
OH,6403,JFK,6,1165,175,0
9E,4249,MEM,6,1185,75,0
US,152,PHX,6,1185,171,0
AA,1151,ORD,6,1190,70,1
OO,4518,SLC,6,1191,170,0
DL,1309,MSP,6,1195,94,0
US,1663,CLT,6,1210,121,1
OH,6709,CVG,6,1230,95,0
AA,1539,ORD,6,1255,70,1
AA,2298,MIA,6,1255,165,0
DL,1096,ATL,6,1310,110,1
FL,793,ATL,6,1340,102,1
WN,127,DAL,7,380,100,1
WN,1299,SAN,7,400,215,0
WN,3430,LIT,7,400,70,1
AA,407,ORD,7,405,65,1
WN,824,LAX,7,405,210,0
DL,2897,MSP,7,410,98,0
AA,1258,LAX,7,415,215,0
WN,3398,BWI,7,415,145,1
AA,430,DFW,7,430,90,0
AA,581,DCA,7,430,140,0
WN,3346,OMA,7,430,70,1
WN,690,DEN,7,430,120,0
WN,367,MDW,7,435,70,1
EV,5358,DTW,7,441,122,1
WN,184,HOU,7,445,115,1
WN,345,BHM,7,445,80,1
XE,2257,IAH,7,447,121,0
WN,2094,CMH,7,450,90,1
WN,22,MSP,7,450,100,1
WN,282,TUL,7,450,70,0
WN,2488,PHX,7,455,175,0
WN,166,CLE,7,465,110,0
WN,3741,DAL,7,470,100,1
AA,1056,DFW,7,480,95,1
WN,1810,MDW,7,480,70,1
WN,3362,BNA,7,485,70,1
WN,155,BOS,7,500,200,1
WN,2234,DTW,7,500,105,1
WN,2889,MCO,7,500,160,1
AA,1855,LGA,7,505,170,1
EV,5583,ATL,7,520,120,1
EV,5357,DTW,7,525,122,1
FL,795,ATL,7,540,98,0
AA,457,MIA,7,545,165,0
XE,2345,EWR,7,545,182,1
WN,3863,LAS,7,550,190,1
WN,338,MCI,7,565,60,1
EV,5013,MEM,7,575,69,1
OH,6419,CVG,7,575,107,1
WN,1480,ABQ,7,575,135,1
OO,4646,SLC,7,580,175,0
WN,3022,HOU,7,580,110,1
AA,1103,ORD,7,590,65,1
US,158,PHX,7,590,180,0
AA,1002,DFW,7,600,95,1
WN,2361,DAL,7,605,95,1
WN,2459,OMA,7,605,70,1
WN,291,MSY,7,610,105,1
WN,310,TPA,7,615,145,0
OH,6646,RDU,7,625,140,0
WN,407,MDW,7,645,65,1
WN,3379,RDU,7,655,140,0
WN,112,BWI,7,660,145,1
DL,1047,ATL,7,665,110,0
WN,3442,SDF,7,665,70,0
AS,754,SEA,7,675,225,0
XE,2447,IAH,7,685,113,1
AA,890,DFW,7,690,95,1
WN,2126,OKC,7,690,80,1
WN,347,DEN,7,690,120,0
WN,29,LAX,7,695,210,1
UA,32,DEN,7,700,117,0
WN,1019,MCO,7,720,155,0
WN,2822,PHX,7,720,175,1
WN,695,PHL,7,720,160,1
AA,1757,LGA,7,725,170,0
AA,761,ORD,7,725,65,1
OH,6416,DTW,7,740,117,1
DL,2495,ATL,7,748,103,1
WN,2938,RSW,7,750,165,1
AA,818,LAX,7,755,210,0
WN,832,DAL,7,765,100,1
XE,2222,CLE,7,765,100,1
AA,1249,DCA,7,775,135,1
UA,492,SFO,7,777,226,1
US,156,PHX,7,790,173,0
WN,17,MDW,7,795,65,1
WN,38,SEA,7,805,220,0
AA,1344,DFW,7,825,95,0
OO,4488,SLC,7,835,175,1
AA,1120,ORD,7,840,65,0
EV,5211,DCA,7,840,147,0
OO,3062,MKE,7,840,74,0
9E,4346,MEM,7,860,79,1
WN,2880,MDW,7,860,65,1
AA,1578,DFW,7,865,95,0
WN,28,DAL,7,870,100,1
WN,459,TPA,7,870,150,1
WN,2388,MSP,7,875,90,1
YV,2640,CLT,7,875,123,1
WN,227,DTW,7,880,105,1
XE,2364,EWR,7,881,170,0
AA,583,MIA,7,885,170,1
EV,5580,ATL,7,895,108,0
AA,2270,ORD,7,910,65,1
OH,6463,DTW,7,915,115,0
WN,2215,BWI,7,915,145,0
DL,2909,MSP,7,930,94,0
WN,3010,LAS,7,930,190,0
XE,3129,IAH,7,935,118,1
9E,4331,RDU,7,940,140,0
WN,1291,BNA,7,940,65,1
FL,791,ATL,7,942,98,1
FL,1082,MCO,7,948,147,0
WN,218,TUL,7,950,70,1
AA,531,DCA,7,960,135,0
WN,3190,MDW,7,965,65,1
OH,6415,CVG,7,970,95,1
WN,444,FLL,7,970,180,1
WN,389,OKC,7,975,85,1
WN,1388,PHX,7,980,175,1
WN,1672,DAL,7,985,100,1
WN,2782,MCI,7,985,55,1
AA,2223,LGA,7,990,170,0
WN,2919,HOU,7,990,115,1
AA,1144,ORD,7,995,70,0
AA,768,LAX,7,995,210,1
WN,3185,BOS,7,1010,195,0
XE,2764,EWR,7,1012,176,0
WN,428,OMA,7,1030,70,0
WN,233,DEN,7,1035,120,1
WN,678,MDW,7,1040,65,1
AA,492,DFW,7,1045,95,0
DL,2485,ATL,7,1048,104,1
WN,1081,BWI,7,1050,145,0
WN,1526,CMH,7,1050,90,1
WN,3355,PHL,7,1060,160,0
US,772,CLT,7,1080,123,0
WN,182,MCO,7,1080,155,1
WN,165,LAS,7,1085,190,1
AA,1634,ORD,7,1095,65,1
WN,242,TPA,7,1100,150,1
WN,2066,MDW,7,1105,65,1
MQ,4383,JFK,7,1110,190,0
WN,108,DAL,7,1110,100,1
WN,3201,LIT,7,1120,70,1
AA,1085,DFW,7,1140,95,1
AA,647,DCA,7,1140,135,0
F9,282,DEN,7,1145,119,1
WN,1784,CLE,7,1145,105,1
WN,3453,PHX,7,1145,175,1
AA,2019,LGA,7,1150,170,0
DL,1058,ATL,7,1150,115,1
WN,194,SDF,7,1150,70,1
WN,143,MSP,7,1155,90,1
OH,6403,JFK,7,1165,175,0
WN,2139,MCI,7,1165,55,1
WN,3104,HOU,7,1170,115,1
WN,2780,BWI,7,1175,145,0
9E,4249,MEM,7,1185,75,1
US,152,PHX,7,1185,171,0
WN,3584,LAS,7,1185,185,1
AA,1151,ORD,7,1190,70,1
WN,1519,MCO,7,1190,155,1
DL,1309,MSP,7,1195,94,1
DL,1182,SLC,7,1200,170,1
OH,6500,DCA,7,1200,148,0
WN,2866,DEN,7,1200,120,1
DL,2521,DTW,7,1205,113,1
US,1663,CLT,7,1205,121,1
OH,6709,CVG,7,1230,95,1
WN,329,DAL,7,1230,95,0
AA,1539,ORD,7,1255,70,1
AA,2298,MIA,7,1255,165,0
WN,30,MDW,7,1255,65,1
XE,2717,EWR,7,1260,177,0
AA,1187,DFW,7,1300,90,0
DL,1096,ATL,7,1310,110,0
FL,793,ATL,7,1340,102,1
US,914,PHX,1,55,167,0
WN,3328,MSP,1,360,105,0
WN,658,OMA,1,360,70,1
WN,966,DEN,1,365,120,0
XE,2563,EWR,1,375,175,0
WN,779,MDW,1,380,65,0
WN,1713,BWI,1,385,145,0
WN,303,LIT,1,390,70,0
WN,531,HOU,1,390,115,1
WN,294,SAN,1,400,210,0
WN,396,LAX,1,400,210,0
AA,407,ORD,1,405,65,0
WN,854,DAL,1,405,100,1
AA,1258,LAX,1,415,215,0
WN,1010,PHX,1,420,175,1
WN,808,OKC,1,425,80,1
AA,430,DFW,1,430,90,0
AA,581,DCA,1,430,140,0
WN,2471,LAS,1,435,185,0
WN,3675,TUL,1,435,70,1
WN,170,MDW,1,440,70,0
WN,714,MCI,1,440,65,0
EV,5358,DTW,1,441,122,1
DL,2459,ATL,1,445,109,0
WN,2106,MCO,1,445,160,1
XE,2026,IAH,1,455,123,0
WN,2377,DAL,1,470,95,1
9E,3823,DCA,1,479,145,0
AA,1056,DFW,1,480,95,0
AA,1855,LGA,1,505,170,0
WN,29,BOS,1,510,200,0
DL,1813,ATL,1,520,116,0
EV,5357,DTW,1,525,122,1
WN,238,PHL,1,525,160,0
WN,488,MDW,1,535,65,1
FL,795,ATL,1,540,98,0
AA,457,MIA,1,545,165,1
XE,2345,EWR,1,545,189,0
WN,2009,MCI,1,550,60,0
WN,322,CLE,1,550,110,1
WN,767,DTW,1,555,105,1
WN,1181,CMH,1,570,90,0
EV,5013,MEM,1,575,69,1
OH,6419,CVG,1,575,107,0
OO,4646,SLC,1,580,175,1
WN,515,BWI,1,580,145,0
AA,1103,ORD,1,590,65,0
US,158,PHX,1,590,180,0
WN,1628,BNA,1,590,65,1
WN,580,SDF,1,590,70,0
AA,1002,DFW,1,600,95,0
OH,6646,RDU,1,625,140,0
WN,12,DAL,1,630,95,1
WN,691,MSP,1,635,90,1
WN,434,MDW,1,640,65,1
WN,1378,LAX,1,655,210,1
DL,1047,ATL,1,665,110,0
WN,1511,BHM,1,665,80,0
XE,2447,IAH,1,672,118,0
YV,2937,CLT,1,674,120,0
AS,754,SEA,1,675,225,0
WN,1005,ABQ,1,675,135,1
WN,1945,DAL,1,675,95,1
WN,3048,TPA,1,680,145,0
WN,3854,PHX,1,685,175,1
AA,890,DFW,1,690,95,1
WN,3073,LAS,1,690,195,1
WN,777,MCO,1,695,155,1
WN,2552,HOU,1,705,110,1
WN,2808,DEN,1,710,120,1
AA,1757,LGA,1,725,170,0
AA,761,ORD,1,725,65,1
XE,2222,EWR,1,725,189,0
OH,6416,DTW,1,740,117,0
WN,166,SEA,1,745,220,1
WN,328,BWI,1,745,145,1
DL,2495,ATL,1,748,103,1
WN,664,MCI,1,750,55,1
AA,818,LAX,1,755,210,0
WN,1395,MSY,1,765,105,1
AA,1249,DCA,1,775,135,0
UA,492,SFO,1,775,226,1
OO,3062,MKE,1,785,74,0
US,156,PHX,1,790,173,0
WN,255,OMA,1,795,70,1
WN,43,MDW,1,795,65,1
WN,1602,DAL,1,800,100,1
AA,1344,DFW,1,825,95,0
OO,4488,SLC,1,835,175,0
AA,1120,ORD,1,840,65,0
EV,5211,DCA,1,840,147,1
9E,4346,MEM,1,860,79,0
AA,1578,DFW,1,865,95,0
WN,2264,FLL,1,870,180,0
WN,2379,TPA,1,870,150,1
YV,2640,CLT,1,875,123,1
WN,1921,PHX,1,880,175,1
AA,583,MIA,1,885,170,1
XE,2364,EWR,1,885,170,0
WN,329,MCO,1,890,155,0
EV,5580,ATL,1,895,108,1
WN,606,RSW,1,895,165,1
AA,1201,ORD,1,910,65,0
FL,791,ATL,1,915,98,1
OH,6463,DTW,1,915,115,0
WN,1427,MDW,1,915,65,1
WN,745,BNA,1,915,65,1
WN,1502,DEN,1,920,120,1
FL,1082,MCO,1,921,147,1
DL,2909,MSP,1,930,94,0
WN,457,HOU,1,930,115,1
XE,3129,IAH,1,935,118,0
9E,4331,RDU,1,940,140,1
WN,2187,PHL,1,955,160,0
AA,531,DCA,1,960,135,1
WN,790,OKC,1,960,85,1
OH,6415,CVG,1,970,95,1
WN,1114,LIT,1,970,75,1
WN,30,TUL,1,975,70,1
AA,2223,LGA,1,990,170,0
WN,571,MCI,1,990,55,0
AA,1144,ORD,1,995,70,1
AA,768,LAX,1,995,210,0
WN,1097,MCO,1,1010,155,0
XE,2764,EWR,1,1010,176,0
WN,1196,BWI,1,1015,145,1
WN,1523,MDW,1,1025,65,1
WN,1679,BOS,1,1025,195,1
WN,200,DAL,1,1030,95,1
WN,776,OMA,1,1040,70,1
AA,492,DFW,1,1045,95,1
DL,2485,ATL,1,1048,104,1
WN,1836,RDU,1,1070,140,1
WN,1685,MCI,1,1080,55,1
WN,154,LAS,1,1090,190,1
AA,1634,ORD,1,1095,65,0
US,1667,CLT,1,1095,123,1
WN,44,DAL,1,1100,100,1
WN,547,TPA,1,1100,150,1
WN,2038,DTW,1,1105,105,1
WN,2703,CLE,1,1105,105,1
MQ,4383,JFK,1,1110,190,0
WN,178,PHX,1,1110,175,1
WN,1062,HOU,1,1120,115,1
WN,915,CMH,1,1120,90,1
WN,1356,MDW,1,1130,65,1
AA,1085,DFW,1,1140,95,1
AA,647,DCA,1,1140,135,0
WN,348,SDF,1,1140,70,1
F9,282,DEN,1,1145,119,0
AA,2019,LGA,1,1150,170,0
DL,1058,ATL,1,1150,115,0
WN,780,MSP,1,1155,90,1
OH,6403,JFK,1,1165,175,0
WN,2959,LAS,1,1170,185,1
WN,1400,BWI,1,1180,145,1
9E,4249,MEM,1,1185,75,0
US,152,PHX,1,1185,171,0
AA,1151,ORD,1,1190,70,0
DL,1309,MSP,1,1195,94,0
DL,1182,SLC,1,1200,170,1
OH,6500,DCA,1,1200,148,0
DL,2521,DTW,1,1205,113,1
US,1663,CLT,1,1210,121,0
WN,1949,DEN,1,1225,120,1
OH,6709,CVG,1,1230,95,0
AA,1539,ORD,1,1255,70,1
AA,2298,MIA,1,1255,165,0
XE,2717,EWR,1,1260,177,0
WN,942,DAL,1,1270,95,1
WN,3516,MDW,1,1290,65,1
AA,1187,DFW,1,1300,90,1
DL,1096,ATL,1,1310,110,1
FL,793,ATL,1,1340,102,1
US,914,PHX,2,55,167,0
WN,3328,MSP,2,360,105,1
WN,658,OMA,2,360,70,1
WN,966,DEN,2,365,120,1
XE,2563,EWR,2,375,175,0
WN,779,MDW,2,380,65,1
WN,1713,BWI,2,385,145,0
WN,303,LIT,2,390,70,0
WN,531,HOU,2,390,115,1
WN,294,SAN,2,400,210,0
WN,396,LAX,2,400,210,1
AA,407,ORD,2,405,65,0
WN,854,DAL,2,405,100,0
AA,1258,LAX,2,415,215,0
WN,1010,PHX,2,420,175,1
WN,808,OKC,2,425,80,1
AA,430,DFW,2,430,90,0
AA,581,DCA,2,430,140,0
WN,2471,LAS,2,435,185,0
WN,3675,TUL,2,435,70,0
WN,170,MDW,2,440,70,1
WN,714,MCI,2,440,65,1
EV,5358,DTW,2,441,122,1
DL,2459,ATL,2,445,109,0
WN,2106,MCO,2,445,160,1
XE,2026,IAH,2,455,123,0
WN,2377,DAL,2,470,95,1
9E,3823,DCA,2,479,145,0
AA,1056,DFW,2,480,95,0
AA,1855,LGA,2,505,170,1
WN,29,BOS,2,510,200,1
DL,1813,ATL,2,520,116,1
EV,5357,DTW,2,525,122,1
WN,238,PHL,2,525,160,1
WN,488,MDW,2,535,65,1
FL,795,ATL,2,540,98,0
AA,457,MIA,2,545,165,1
XE,2345,EWR,2,545,189,0
WN,2009,MCI,2,550,60,0
WN,322,CLE,2,550,110,1
WN,767,DTW,2,555,105,0
WN,1181,CMH,2,570,90,1
EV,5013,MEM,2,575,69,0
OH,6419,CVG,2,575,107,0
OO,4646,SLC,2,580,175,1
WN,515,BWI,2,580,145,1
AA,1103,ORD,2,590,65,0
US,158,PHX,2,590,180,0
WN,1628,BNA,2,590,65,1
WN,580,SDF,2,590,70,0
AA,1002,DFW,2,600,95,0
OH,6646,RDU,2,625,140,1
WN,12,DAL,2,630,95,1
WN,691,MSP,2,635,90,1
F9,294,DEN,2,640,121,0
WN,434,MDW,2,640,65,1
OO,3072,MKE,2,645,74,0
WN,1378,LAX,2,655,210,1
DL,1047,ATL,2,665,110,1
WN,1511,BHM,2,665,80,1
XE,2447,IAH,2,672,118,0
YV,2937,CLT,2,674,120,0
AS,754,SEA,2,675,225,0
WN,1005,ABQ,2,675,135,1
WN,1945,DAL,2,675,95,1
WN,3048,TPA,2,680,145,0
WN,3854,PHX,2,685,175,1
AA,890,DFW,2,690,95,0
WN,3073,LAS,2,690,195,1
WN,777,MCO,2,695,155,1
WN,2552,HOU,2,705,110,1
WN,2808,DEN,2,710,120,1
AA,1757,LGA,2,725,170,1
AA,761,ORD,2,725,65,0
XE,2222,EWR,2,725,189,1
OH,6416,DTW,2,740,117,0
WN,166,SEA,2,745,220,1
WN,328,BWI,2,745,145,1
DL,2495,ATL,2,748,103,1
WN,664,MCI,2,750,55,1
AA,818,LAX,2,755,210,0
WN,1395,MSY,2,765,105,1
AA,1249,DCA,2,775,135,1
UA,492,SFO,2,775,226,0
US,156,PHX,2,790,173,0
WN,255,OMA,2,795,70,0
WN,43,MDW,2,795,65,1
WN,1602,DAL,2,800,100,1
AA,1344,DFW,2,825,95,1
OO,4488,SLC,2,835,175,1
AA,1120,ORD,2,840,65,0
EV,5211,DCA,2,840,147,0
OO,3062,MKE,2,840,74,0
9E,4346,MEM,2,860,79,0
AA,1578,DFW,2,865,95,0
WN,2264,FLL,2,870,180,1
WN,2379,TPA,2,870,150,0
YV,2640,CLT,2,875,123,0
WN,1921,PHX,2,880,175,1
XE,2364,EWR,2,881,170,0
AA,583,MIA,2,885,170,1
WN,329,MCO,2,890,155,1
EV,5580,ATL,2,895,108,1
WN,606,RSW,2,895,165,1
AA,1201,ORD,2,910,65,0
OH,6463,DTW,2,915,115,1
WN,1427,MDW,2,915,65,1
WN,745,BNA,2,915,65,1
WN,1502,DEN,2,920,120,1
DL,2909,MSP,2,930,94,0
WN,457,HOU,2,930,115,1
XE,3129,IAH,2,935,118,0
9E,4331,RDU,2,940,140,1
FL,791,ATL,2,942,98,1
FL,1082,MCO,2,948,147,0
WN,2187,PHL,2,955,160,1
AA,531,DCA,2,960,135,0
WN,790,OKC,2,960,85,1
OH,6415,CVG,2,970,95,0
WN,1114,LIT,2,970,75,1
WN,30,TUL,2,975,70,1
AA,2223,LGA,2,990,170,1
WN,571,MCI,2,990,55,1
AA,1144,ORD,2,995,70,0
AA,768,LAX,2,995,210,0
WN,1097,MCO,2,1010,155,1
XE,2764,EWR,2,1010,176,0
WN,1196,BWI,2,1015,145,1
WN,1523,MDW,2,1025,65,1
WN,1679,BOS,2,1025,195,1
WN,200,DAL,2,1030,95,1
WN,776,OMA,2,1040,70,1
AA,492,DFW,2,1045,95,1
DL,2485,ATL,2,1048,104,1
WN,1836,RDU,2,1070,140,1
WN,1685,MCI,2,1080,55,1
WN,154,LAS,2,1090,190,1
AA,1634,ORD,2,1095,65,1
US,1667,CLT,2,1095,123,1
WN,44,DAL,2,1100,100,1
WN,547,TPA,2,1100,150,1
WN,2038,DTW,2,1105,105,1
WN,2703,CLE,2,1105,105,1
MQ,4383,JFK,2,1110,190,0
WN,178,PHX,2,1110,175,1
WN,1062,HOU,2,1120,115,1
WN,915,CMH,2,1120,90,1
WN,1356,MDW,2,1130,65,1
AA,1085,DFW,2,1140,95,1
AA,647,DCA,2,1140,135,0
WN,348,SDF,2,1140,70,1
F9,282,DEN,2,1145,119,0
AA,2019,LGA,2,1150,170,1
DL,1058,ATL,2,1150,115,1
WN,780,MSP,2,1155,90,1
OH,6403,JFK,2,1165,175,0
WN,2959,LAS,2,1170,185,1
WN,1400,BWI,2,1180,145,1
9E,4249,MEM,2,1185,75,0
US,152,PHX,2,1185,171,0
AA,1151,ORD,2,1190,70,1
DL,1309,MSP,2,1195,94,0
DL,1182,SLC,2,1200,170,0
OH,6500,DCA,2,1200,148,1
DL,2521,DTW,2,1205,113,0
US,1663,CLT,2,1210,121,0
WN,1949,DEN,2,1225,120,1
OH,6709,CVG,2,1230,95,0
AA,1539,ORD,2,1255,70,1
AA,2298,MIA,2,1255,165,1
XE,2717,EWR,2,1260,177,0
WN,942,DAL,2,1270,95,1
WN,3516,MDW,2,1290,65,1
AA,1187,DFW,2,1300,90,1
DL,1096,ATL,2,1310,110,1
FL,793,ATL,2,1340,102,0
US,914,PHX,3,55,167,1
WN,3328,MSP,3,360,105,0
WN,658,OMA,3,360,70,1
WN,966,DEN,3,365,120,1
XE,2563,EWR,3,375,175,0
WN,779,MDW,3,380,65,1
WN,1713,BWI,3,385,145,1
WN,303,LIT,3,390,70,0
WN,531,HOU,3,390,115,1
WN,294,SAN,3,400,210,1
WN,396,LAX,3,400,210,1
AA,407,ORD,3,405,65,0
WN,854,DAL,3,405,100,1
AA,1258,LAX,3,415,215,0
WN,1010,PHX,3,420,175,1
WN,808,OKC,3,425,80,1
AA,430,DFW,3,430,90,0
AA,581,DCA,3,430,140,0
WN,2471,LAS,3,435,185,0
WN,3675,TUL,3,435,70,0
WN,170,MDW,3,440,70,0
WN,714,MCI,3,440,65,1
EV,5358,DTW,3,441,122,0
DL,2459,ATL,3,445,109,0
WN,2106,MCO,3,445,160,1
XE,2026,IAH,3,455,123,1
WN,2377,DAL,3,470,95,0
9E,3823,DCA,3,479,145,0
AA,1056,DFW,3,480,95,0
AA,1855,LGA,3,505,170,0
WN,29,BOS,3,510,200,1
DL,1813,ATL,3,520,116,1
EV,5357,DTW,3,525,122,1
WN,238,PHL,3,525,160,1
WN,488,MDW,3,535,65,1
FL,795,ATL,3,540,98,0
AA,457,MIA,3,545,165,1
XE,2345,EWR,3,545,189,1
WN,2009,MCI,3,550,60,1
WN,322,CLE,3,550,110,1
WN,767,DTW,3,555,105,1
WN,1181,CMH,3,570,90,1
EV,5013,MEM,3,575,69,1
OH,6419,CVG,3,575,107,0
OO,4646,SLC,3,580,175,1
WN,515,BWI,3,580,145,1
AA,1103,ORD,3,590,65,1
US,158,PHX,3,590,180,0
WN,1628,BNA,3,590,65,1
WN,580,SDF,3,590,70,0
AA,1002,DFW,3,600,95,1
OH,6646,RDU,3,625,140,1
WN,12,DAL,3,630,95,1
WN,691,MSP,3,635,90,1
WN,434,MDW,3,640,65,1
WN,1378,LAX,3,655,210,1
DL,1047,ATL,3,665,110,1
WN,1511,BHM,3,665,80,1
XE,2447,IAH,3,672,118,0
YV,2937,CLT,3,674,120,0
AS,754,SEA,3,675,225,1
WN,1005,ABQ,3,675,135,0
WN,1945,DAL,3,675,95,1
WN,3048,TPA,3,680,145,0
WN,3854,PHX,3,685,175,1
AA,890,DFW,3,690,95,1
WN,3073,LAS,3,690,195,1
WN,777,MCO,3,695,155,1
WN,2552,HOU,3,705,110,1
WN,2808,DEN,3,710,120,1
AA,1757,LGA,3,725,170,0
AA,761,ORD,3,725,65,0
XE,2222,EWR,3,725,189,1
OH,6416,DTW,3,740,117,0
WN,166,SEA,3,745,220,1
WN,328,BWI,3,745,145,1
DL,2495,ATL,3,748,103,1
WN,664,MCI,3,750,55,1
AA,818,LAX,3,755,210,0
WN,1395,MSY,3,765,105,1
AA,1249,DCA,3,775,135,0
UA,492,SFO,3,775,226,0
OO,3062,MKE,3,778,74,0
US,156,PHX,3,790,173,0
WN,255,OMA,3,795,70,1
WN,43,MDW,3,795,65,1
WN,1602,DAL,3,800,100,1
AA,1344,DFW,3,825,95,1
OO,4488,SLC,3,835,175,1
AA,1120,ORD,3,840,65,1
EV,5211,DCA,3,840,147,1
9E,4346,MEM,3,860,79,1
AA,1578,DFW,3,865,95,0
WN,2264,FLL,3,870,180,1
WN,2379,TPA,3,870,150,1
YV,2640,CLT,3,875,123,1
WN,1921,PHX,3,880,175,1
XE,2364,EWR,3,881,170,0
AA,583,MIA,3,885,170,1
WN,329,MCO,3,890,155,1
EV,5580,ATL,3,895,108,1
WN,606,RSW,3,895,165,1
AA,1201,ORD,3,910,65,0
FL,1082,MCO,3,915,148,1
FL,791,ATL,3,915,93,0
OH,6463,DTW,3,915,115,0
WN,1427,MDW,3,915,65,1
WN,745,BNA,3,915,65,1
WN,1502,DEN,3,920,120,1
DL,2909,MSP,3,930,94,0
WN,457,HOU,3,930,115,1
XE,3129,IAH,3,935,118,1
9E,4331,RDU,3,940,140,1
WN,2187,PHL,3,955,160,1
AA,531,DCA,3,960,135,1
WN,790,OKC,3,960,85,1
OH,6415,CVG,3,970,95,0
WN,1114,LIT,3,970,75,1
