Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,3324,DEN,5,1095,210,1
US,1740,BUF,5,1098,92,1
FL,1628,MCO,5,1102,140,0
US,1184,BWI,5,1110,68,0
US,1825,BOS,5,1110,106,0
WN,1168,PIT,5,1115,85,1
AA,408,ORD,5,1130,115,1
US,5,ORD,5,1130,119,1
DL,2088,MSP,5,1135,155,0
OH,6310,CVG,5,1135,107,0
XE,2295,CLE,5,1135,78,0
CO,1776,IAH,5,1140,193,1
WN,1921,STL,5,1140,130,1
DL,2994,ATL,5,1147,129,1
US,1272,MIA,5,1150,172,0
WN,317,BNA,5,1155,125,1
WN,189,MHT,5,1165,100,1
US,1046,TPA,5,1170,143,0
OH,6746,MEM,5,1175,138,1
US,1608,MCO,5,1175,133,0
US,1290,ATL,5,1185,129,0
WN,824,BOS,5,1190,105,1
AA,1738,SJU,5,1200,250,1
US,1528,CLT,5,1200,98,1
AA,1072,DFW,5,1205,180,1
WN,982,PVD,5,1205,85,0
WN,963,FLL,5,1215,165,1
WN,1306,BOS,5,1220,100,1
WN,347,MCO,5,1225,145,1
WN,1837,MDW,5,1240,120,1
US,1097,BOS,5,1245,87,0
UA,640,ORD,5,1260,119,0
DL,2162,DTW,5,1290,99,1
DL,1794,ATL,5,1295,124,0
MQ,3715,ORD,5,1295,110,0
US,1466,SFO,5,1320,303,1
FL,338,ATL,5,1325,112,0
AA,866,MIA,5,1330,159,0
US,1446,LAX,5,1330,292,0
US,154,SAN,5,1330,290,1
US,70,SEA,5,1330,297,0
US,1586,CLT,5,1331,94,1
US,1798,LAS,5,1355,267,0
US,258,PHX,5,1425,254,1
US,1442,LAX,5,1439,301,1
US,485,DEN,6,25,206,1
US,1449,BOS,6,330,83,0
UA,376,ORD,6,360,126,0
US,1070,ORD,6,360,119,0
US,1911,LGA,6,360,57,0
US,952,FLL,6,360,157,0
US,1262,MIA,6,361,169,0
US,1922,RSW,6,365,156,0
US,1628,MCO,6,375,138,0
US,1210,DFW,6,390,185,0
US,150,SAN,6,390,307,1
US,1592,ATL,6,390,115,0
US,700,LAX,6,390,300,0
US,864,JAX,6,400,126,0
AA,1776,DFW,6,405,185,0
US,1848,MSP,6,405,160,0
US,1465,MHT,6,420,93,0
US,1935,BUF,6,420,81,0
US,433,LAS,6,420,280,0
9E,3960,DTW,6,425,116,0
MQ,3893,ORD,6,425,120,0
US,1061,DTW,6,425,99,0
US,1288,RDU,6,425,82,0
US,1854,PIT,6,425,81,0
US,950,DEN,6,425,210,0
US,1023,BDL,6,435,86,0
US,1239,PVD,6,435,89,0
US,1937,BOS,6,435,101,1
WN,2634,RDU,6,440,75,1
CO,776,IAH,6,445,186,1
US,1807,SYR,6,445,84,1
WN,3090,PIT,6,445,80,1
US,1585,ORD,6,450,120,0
WN,2592,MDW,6,450,125,0
US,1510,CLT,6,454,97,1
WN,3101,PVD,6,455,85,0
AA,858,MIA,6,460,160,0
WN,1963,BOS,6,460,105,0
US,1153,LGA,6,465,60,0
US,1270,PIT,6,465,80,0
US,1516,BWI,6,470,55,0
US,1894,PBI,6,470,156,0
US,954,FLL,6,470,156,0
US,1079,DCA,6,471,60,0
US,1694,TPA,6,475,148,0
WN,2551,TPA,6,475,150,0
US,254,PHX,6,480,263,1
US,1746,MCO,6,490,141,0
US,1811,BOS,6,510,98,0
US,650,SFO,6,510,315,0
WN,2627,MHT,6,510,90,0
DL,1494,ATL,6,515,135,0
US,710,LAX,6,515,303,0
WN,3314,FLL,6,515,170,0
US,78,SEA,6,525,305,0
YV,7275,ORD,6,525,119,0
FL,332,ATL,6,530,121,1
US,438,LAS,6,542,279,0
US,1838,RDU,6,545,80,0
WN,3098,MDW,6,550,115,1
UA,184,SFO,6,551,334,0
OH,6297,CVG,6,555,110,0
WN,1405,MCO,6,555,145,0
US,1512,CLT,6,570,99,0
US,765,PIT,6,570,74,0
US,1749,ORD,6,580,115,1
US,1996,SJU,6,585,238,1
DL,2794,ATL,6,590,135,1
US,250,PHX,6,595,278,1
DL,1100,SLC,6,600,265,0
FL,1624,MCO,6,600,133,0
DL,1762,DTW,6,605,110,0
WN,2313,PVD,6,610,80,0
AA,1948,DFW,6,615,185,0
US,1634,MCO,6,615,139,1
UA,264,DEN,6,619,215,0
WN,2008,BOS,6,630,100,0
WN,2914,HOU,6,630,190,1
WN,2889,RDU,6,635,75,0
WN,652,PBI,6,645,165,1
WN,2056,MCO,6,655,145,1
US,1596,DFW,6,665,187,1
US,658,SFO,6,665,315,1
EV,5572,CVG,6,670,102,1
US,796,LAX,6,670,305,1
YV,7281,ORD,6,673,112,0
FL,340,ATL,6,675,117,1
US,482,DEN,6,675,208,0
US,1106,CLT,6,680,95,1
WN,1550,DEN,6,680,220,1
WN,2217,STL,6,680,135,1
WN,3042,BNA,6,680,115,1
US,1144,SAN,6,685,305,1
WN,1961,PIT,6,685,75,1
US,1473,PVD,6,690,93,0
AA,446,DFW,6,695,190,0
US,1748,LAS,6,695,286,0
US,87,SEA,6,695,303,0
US,702,PHX,6,705,265,1
US,956,FLL,6,705,159,1
US,758,ORD,6,710,117,1
WN,1176,MHT,6,715,100,1
US,1884,TPA,6,720,151,0
US,1250,MCO,6,725,143,0
MQ,3764,ORD,6,730,120,1
OH,6552,DTW,6,740,107,0
AA,2332,ORD,6,750,115,0
CO,1836,IAH,6,750,191,1
DL,2694,ATL,6,750,125,1
WN,813,TPA,6,760,150,1
WN,2536,BOS,6,765,105,0
WN,2804,PVD,6,765,80,1
US,1266,ATL,6,770,126,1
US,714,DFW,6,785,188,0
US,846,CLT,6,785,102,1
UA,128,ORD,6,786,132,0
US,1286,MSY,6,790,162,0
US,1762,MSP,6,790,150,0
US,259,PHX,6,790,266,0
WN,1293,MCO,6,790,145,1
WN,1869,FLL,6,790,175,1
US,1283,STT,6,810,255,1
DL,2294,ATL,6,820,125,1
US,740,SJU,6,820,244,0
WN,3119,RDU,6,820,80,1
US,651,SFO,6,825,312,1
WN,1430,MDW,6,825,125,1
US,1247,PBI,6,830,157,1
OH,6299,DTW,6,835,102,0
US,1416,LAX,6,835,298,1
US,1027,MCO,6,840,149,0
US,706,ORD,6,840,122,0
US,742,FLL,6,840,164,0
US,750,MIA,6,845,170,1
WN,3758,LAS,6,845,285,1
US,1930,RSW,6,850,158,0
OH,6266,JFK,6,860,92,1
US,1042,TPA,6,860,149,0
WN,2009,BOS,6,860,100,1
US,826,CLT,6,875,99,1
AA,1022,MIA,6,885,180,0
WN,2520,RSW,6,885,165,1
DL,1594,ATL,6,890,125,1
US,1750,LAS,6,890,276,1
US,1582,MCO,6,895,149,0
US,728,DFW,6,915,184,0
WN,149,PIT,6,920,85,1
OH,6632,DTW,6,925,108,1
WN,2339,STL,6,925,130,1
US,1841,PVD,6,930,106,0
WN,2406,MCO,6,935,150,1
US,1012,STT,6,940,256,1
US,1024,SJU,6,940,241,1
WN,2573,DEN,6,945,210,1
US,1208,PHX,6,955,258,1
US,722,ORD,6,960,123,1
WN,1661,PHX,6,960,270,1
FL,342,ATL,6,970,123,1
US,794,MIA,6,975,174,1
US,978,PBI,6,975,153,0
US,1564,FLL,6,980,162,1
US,1044,TPA,6,985,151,1
AA,1062,DFW,6,1005,185,0
CO,1676,IAH,6,1017,190,1
US,798,MCO,6,1020,148,1
DL,1224,SLC,6,1025,257,1
WN,1789,PBI,6,1030,160,1
WN,2149,JAX,6,1040,135,1
DL,2262,DTW,6,1055,118,0
FL,1626,MCO,6,1063,141,0
DL,2394,ATL,6,1065,129,1
US,892,SJU,6,1065,242,0
WN,1245,MDW,6,1065,120,1
WN,1863,MCO,6,1065,150,1
US,788,RDU,6,1070,93,0
US,734,CLT,6,1075,99,1
WN,159,BNA,6,1075,120,1
XE,3090,CLE,6,1080,75,0
UA,340,DEN,6,1090,213,0
UA,626,ORD,6,1090,123,0
WN,1354,BOS,6,1090,105,0
WN,434,TPA,6,1090,155,1
US,1825,BOS,6,1110,106,0
US,1285,LGA,6,1115,71,0
AA,408,ORD,6,1130,115,1
US,5,ORD,6,1130,119,0
FL,1628,MCO,6,1135,141,1
WN,2912,FLL,6,1135,165,1
CO,1776,IAH,6,1140,188,1
DL,2088,MSP,6,1140,153,1
OH,6310,CVG,6,1140,110,0
WN,2709,MHT,6,1145,100,1
US,1272,MIA,6,1150,172,1
DL,2994,ATL,6,1155,130,1
US,1046,TPA,6,1170,144,1
US,1608,MCO,6,1175,133,0
AA,1738,SJU,6,1200,250,0
AA,1072,DFW,6,1205,180,1
UA,640,ORD,6,1260,118,1
DL,1794,ATL,6,1295,126,1
MQ,3715,ORD,6,1295,110,1
US,1466,SFO,6,1320,303,0
FL,338,ATL,6,1325,112,0
AA,866,MIA,6,1330,159,0
US,1446,LAX,6,1330,292,1
US,154,SAN,6,1330,290,0
US,70,SEA,6,1330,297,1
US,1586,CLT,6,1331,93,0
US,1798,LAS,6,1355,267,0
UA,680,SFO,6,1365,320,1
US,258,PHX,6,1425,254,1
US,1442,LAX,6,1439,301,1
US,485,DEN,7,25,206,1
US,1911,BOS,7,330,84,0
US,1061,ORD,7,360,119,0
US,1262,MIA,7,360,169,0
US,952,FLL,7,360,157,0
UA,376,ORD,7,361,126,0
US,1922,RSW,7,365,156,0
US,1628,MCO,7,375,138,0
US,150,SAN,7,390,307,1
US,700,LAX,7,390,300,1
US,864,JAX,7,400,128,0
AA,1776,DFW,7,405,185,0
US,1848,MSP,7,405,160,0
US,1465,MHT,7,420,93,0
US,433,LAS,7,420,280,0
9E,3960,DTW,7,425,116,1
US,1659,PIT,7,425,81,0
US,1991,RDU,7,425,82,0
US,950,DEN,7,425,210,0
US,993,DTW,7,425,99,0
US,1023,BDL,7,435,86,0
US,1937,BOS,7,435,101,0
US,847,PVD,7,435,89,0
CO,776,IAH,7,445,188,1
WN,1663,TPA,7,445,150,0
DL,1694,ATL,7,450,123,0
US,817,ORD,7,450,120,1
US,1510,CLT,7,452,97,1
AA,858,MIA,7,460,160,0
EV,4987,CVG,7,460,110,1
WN,119,MDW,7,460,125,1
US,867,PIT,7,465,81,0
US,1516,BWI,7,470,55,0
US,1894,PBI,7,470,156,0
US,954,FLL,7,470,156,0
US,1694,TPA,7,475,148,0
US,1746,MCO,7,480,143,1
US,254,PHX,7,480,263,0
WN,606,RDU,7,490,80,0
WN,226,MCO,7,495,145,0
WN,411,BOS,7,505,100,0
US,1811,BOS,7,510,98,0
US,650,SFO,7,510,315,1
DL,1494,ATL,7,515,135,0
US,710,LAX,7,515,303,1
YV,7275,ORD,7,520,119,0
US,78,SEA,7,525,305,0
WN,824,FLL,7,535,170,0
US,1273,PIT,7,540,73,0
US,438,LAS,7,542,279,0
FL,332,ATL,7,545,121,0
WN,1812,MDW,7,545,115,1
UA,130,LAX,7,550,312,0
UA,184,SFO,7,550,335,1
OH,6462,MEM,7,565,141,0
WN,945,PVD,7,565,80,0
US,1241,PIT,7,570,73,0
US,1512,CLT,7,570,100,1
MQ,3836,ORD,7,575,120,1
US,1749,ORD,7,580,117,0
US,1996,SJU,7,585,238,0
DL,2794,ATL,7,590,135,0
US,250,PHX,7,595,278,1
DL,1100,SLC,7,600,265,0
FL,1624,MCO,7,600,133,0
DL,1762,DTW,7,605,109,1
WN,2200,BOS,7,610,100,0
AA,1948,DFW,7,615,185,0
US,1634,MCO,7,615,139,1
WN,3830,STL,7,615,130,1
UA,264,DEN,7,620,214,0
WN,918,MCO,7,620,145,0
CO,1476,IAH,7,625,190,1
WN,345,BNA,7,630,120,0
US,1098,JAX,7,645,123,0
WN,1227,RDU,7,645,75,1
WN,970,PBI,7,650,165,0
DL,2194,ATL,7,655,131,1
US,658,SFO,7,665,315,1
WN,1763,TPA,7,665,150,0
US,796,LAX,7,670,305,1
WN,731,DEN,7,670,220,0
FL,340,ATL,7,675,117,1
OH,6279,CVG,7,675,105,0
US,482,DEN,7,675,208,0
US,1106,CLT,7,680,94,0
US,1144,SAN,7,685,305,1
WN,281,PIT,7,685,80,0
WN,406,PHX,7,685,270,1
US,1473,PVD,7,690,86,0
AA,446,DFW,7,695,190,0
US,1748,LAS,7,695,286,0
US,87,SEA,7,695,303,1
US,702,PHX,7,705,265,1
US,956,FLL,7,705,159,1
US,758,ORD,7,710,114,0
WN,2785,FLL,7,710,175,1
US,1884,TPA,7,720,151,0
US,1250,MCO,7,725,143,1
MQ,3764,ORD,7,730,120,0
WN,1055,MCO,7,730,145,0
EV,5611,DTW,7,740,107,0
AA,2332,ORD,7,750,115,1
CO,1836,IAH,7,750,195,1
DL,2694,ATL,7,750,125,0
WN,1686,MHT,7,750,100,0
WN,1117,MDW,7,765,120,1
US,1266,ATL,7,770,126,0
AA,1166,DFW,7,780,195,1
US,714,DFW,7,785,188,0
US,846,CLT,7,785,101,0
WN,2006,PIT,7,785,75,1
US,259,PHX,7,790,266,0
UA,128,ORD,7,791,123,0
WN,861,BOS,7,800,100,0
DL,2294,ATL,7,820,125,1
US,740,SJU,7,820,244,0
US,651,SFO,7,825,312,1
US,1247,PBI,7,830,157,0
WN,1128,MHT,7,830,95,1
EV,5570,DTW,7,835,102,1
US,1416,LAX,7,835,298,1
US,1027,MCO,7,840,149,0
US,1288,SJU,7,840,242,0
US,706,ORD,7,840,122,1
US,742,FLL,7,840,164,0
WN,2043,DEN,7,840,220,1
US,750,MIA,7,845,170,0
US,1930,RSW,7,850,158,0
WN,1775,RDU,7,855,80,1
OH,6266,JFK,7,860,92,0
US,1042,TPA,7,860,149,0
WN,567,BOS,7,860,100,0
US,826,CLT,7,875,103,0
AA,1022,MIA,7,885,180,1
DL,1594,ATL,7,890,125,0
US,1750,LAS,7,890,276,0
US,754,ATL,7,890,129,0
US,1582,MCO,7,895,149,0
US,1454,MSY,7,900,166,1
WN,1162,JAX,7,900,135,1
WN,653,BNA,7,900,120,1
WN,1221,PVD,7,915,95,0
WN,146,LAS,7,915,280,1
XE,2186,CLE,7,925,93,0
US,1754,DCA,7,930,85,0
UA,186,SFO,7,939,320,1
US,1012,STT,7,940,256,1
US,1024,SJU,7,940,241,0
FL,342,ATL,7,949,126,0
WN,2287,RSW,7,950,165,1
US,1208,PHX,7,955,258,1
DL,2594,ATL,7,960,129,0
US,722,ORD,7,960,123,0
CO,1676,IAH,7,965,195,1
US,1522,CLT,7,970,96,0
WN,2678,STL,7,970,130,1
WN,694,MDW,7,970,125,1
US,794,MIA,7,975,174,0
US,978,PBI,7,975,153,1
MQ,3745,ORD,7,980,115,1
US,1564,FLL,7,980,162,0
US,1044,TPA,7,985,151,1
US,752,BOS,7,990,101,0
AA,1062,DFW,7,1005,185,0
WN,425,MCO,7,1015,150,1
US,798,MCO,7,1020,148,0
DL,1224,SLC,7,1025,257,0
WN,641,PIT,7,1035,90,1
US,868,JAX,7,1040,131,0
WN,2357,BOS,7,1040,105,0
FL,1626,MCO,7,1047,140,1
DL,2262,DTW,7,1055,118,0
DL,2394,ATL,7,1065,126,0
US,738,PIT,7,1065,76,0
US,880,DFW,7,1065,179,0
US,892,SJU,7,1065,242,0
US,788,RDU,7,1070,93,0
US,734,CLT,7,1075,99,1
UA,340,DEN,7,1079,213,1
WN,3509,DEN,7,1080,210,1
WN,41,HOU,7,1080,185,1
UA,626,ORD,7,1083,122,1
US,1740,BUF,7,1098,92,0
WN,3419,TPA,7,1105,150,1
US,1184,BWI,7,1110,68,0
US,1825,BOS,7,1110,106,0
AA,408,ORD,7,1130,115,0
US,5,ORD,7,1130,119,0
WN,3504,RDU,7,1130,80,1
FL,1628,MCO,7,1135,141,0
XE,2295,CLE,7,1135,78,1
CO,1776,IAH,7,1140,193,1
DL,2088,MSP,7,1140,153,1
OH,6310,CVG,7,1140,110,1
US,1998,SJU,7,1145,240,1
US,1272,MIA,7,1150,172,0
WN,184,FLL,7,1150,165,1
DL,2994,ATL,7,1155,130,0
WN,1331,MHT,7,1160,100,1
US,1046,TPA,7,1170,143,0
US,1608,MCO,7,1175,133,1
EV,5599,MEM,7,1180,148,0
WN,2197,BOS,7,1180,100,0
US,1290,ATL,7,1185,129,0
WN,2189,PVD,7,1195,85,0
WN,637,PIT,7,1195,85,1
AA,1738,SJU,7,1200,250,0
US,1528,CLT,7,1200,98,0
WN,442,MDW,7,1200,120,1
AA,1072,DFW,7,1205,180,1
WN,2622,BOS,7,1220,100,0
US,1097,BOS,7,1245,87,0
UA,640,ORD,7,1260,119,1
DL,1794,ATL,7,1295,126,1
DL,2162,DTW,7,1295,101,0
MQ,3715,ORD,7,1295,110,0
US,1466,SFO,7,1320,303,1
FL,338,ATL,7,1325,112,0
AA,866,MIA,7,1330,159,1
US,1446,LAX,7,1330,292,1
US,154,SAN,7,1330,290,0
US,70,SEA,7,1330,297,0
US,1586,CLT,7,1331,90,1
US,1798,LAS,7,1355,267,0
US,258,PHX,7,1425,254,0
US,485,DEN,1,25,206,0
US,1267,BOS,1,330,84,0
UA,376,ORD,1,360,126,0
US,1061,ORD,1,360,119,0
US,1262,MIA,1,360,169,0
US,1911,LGA,1,360,57,0
US,952,FLL,1,360,157,0
US,1922,RSW,1,365,156,0
US,1628,MCO,1,375,138,0
WN,107,MDW,1,375,125,0
US,1210,DFW,1,390,185,1
US,150,SAN,1,390,307,1
US,1592,ATL,1,390,115,0
US,1744,CLT,1,390,97,0
US,700,LAX,1,390,300,0
US,864,JAX,1,400,126,0
AA,1776,DFW,1,405,185,0
US,1848,MSP,1,405,160,0
US,1465,MHT,1,420,93,0
US,1935,BUF,1,420,81,1
US,433,LAS,1,420,280,0
WN,827,MHT,1,420,95,1
9E,3960,DTW,1,425,116,0
MQ,3893,ORD,1,425,120,0
US,1157,DTW,1,425,99,0
US,1288,RDU,1,425,82,0
US,1807,PIT,1,425,81,0
US,950,DEN,1,425,210,0
WN,1500,BOS,1,425,100,0
US,1023,BDL,1,435,86,0
US,1937,BOS,1,435,101,0
US,847,PVD,1,435,89,0
CO,776,IAH,1,445,188,1
US,1839,SYR,1,445,84,1
WN,1663,TPA,1,445,150,1
DL,1694,ATL,1,450,123,0
US,817,ORD,1,450,120,0
XE,3053,CLE,1,450,88,0
US,1510,CLT,1,454,97,0
WN,1855,PIT,1,455,80,0
AA,858,MIA,1,460,160,0
EV,4987,CVG,1,460,110,1
WN,119,MDW,1,460,125,1
WN,464,PVD,1,460,85,0
US,1270,PIT,1,465,80,0
US,1516,BWI,1,470,55,0
US,1894,PBI,1,470,156,0
US,954,FLL,1,470,156,1
US,1694,TPA,1,475,148,0
US,1746,MCO,1,480,143,0
US,254,PHX,1,480,263,0
WN,606,RDU,1,490,80,0
WN,226,MCO,1,495,145,0
WN,411,BOS,1,505,100,0
US,1811,BOS,1,510,98,0
US,650,SFO,1,510,315,1
DL,1494,ATL,1,515,135,0
US,710,LAX,1,515,303,0
UA,130,LAX,1,520,315,1
US,78,SEA,1,525,305,0
WN,3505,PIT,1,525,80,0
YV,7275,ORD,1,527,119,0
WN,824,FLL,1,535,170,0
US,438,LAS,1,542,279,0
FL,332,ATL,1,545,121,0
US,1838,RDU,1,545,80,0
WN,1812,MDW,1,545,115,1
UA,184,SFO,1,547,335,1
OH,6462,MEM,1,565,141,0
WN,945,PVD,1,565,80,0
US,1512,CLT,1,570,100,1
US,1559,PIT,1,570,74,1
MQ,3836,ORD,1,575,120,0
US,1749,ORD,1,580,115,0
US,1996,SJU,1,585,238,0
DL,2794,ATL,1,590,135,1
US,250,PHX,1,595,278,0
DL,1100,SLC,1,600,265,0
FL,1624,MCO,1,600,133,0
DL,1762,DTW,1,605,109,0
WN,2200,BOS,1,610,100,0
AA,1948,DFW,1,615,185,0
US,1634,MCO,1,615,139,0
WN,3830,STL,1,615,130,1
WN,918,MCO,1,620,145,0
CO,1476,IAH,1,625,190,1
UA,264,DEN,1,630,214,0
US,1819,BOS,1,630,90,0
WN,2539,BNA,1,635,115,0
F9,448,DEN,1,640,209,0
US,1098,JAX,1,645,121,0
WN,1227,RDU,1,645,75,1
WN,970,PBI,1,650,165,0
DL,2194,ATL,1,655,131,0
US,1596,DFW,1,665,187,0
US,658,SFO,1,665,315,1
WN,1763,TPA,1,665,150,0
US,796,LAX,1,670,305,1
WN,731,DEN,1,670,220,0
FL,340,ATL,1,675,117,0
OH,6279,CVG,1,675,105,0
US,482,DEN,1,675,208,0
US,1106,CLT,1,680,95,1
US,1144,SAN,1,685,305,1
WN,281,PIT,1,685,80,0
WN,406,PHX,1,685,270,1
AA,446,DFW,1,695,190,0
US,1748,LAS,1,695,286,1
US,1842,RDU,1,695,83,0
US,87,SEA,1,695,303,0
US,702,PHX,1,705,265,1
US,956,FLL,1,705,159,1
US,758,ORD,1,710,115,0
WN,2785,FLL,1,710,175,1
US,1884,TPA,1,720,149,0
US,1250,MCO,1,725,143,1
MQ,3764,ORD,1,730,120,1
WN,1055,MCO,1,730,145,0
OH,6552,DTW,1,740,107,0
AA,2332,ORD,1,750,115,1
CO,1836,IAH,1,750,195,1
DL,2694,ATL,1,750,125,0
US,1271,BOS,1,750,94,0
WN,1686,MHT,1,750,100,0
WN,1117,MDW,1,765,120,1
US,1266,ATL,1,770,126,0
AA,1166,DFW,1,780,195,0
US,1277,IND,1,785,104,0
US,1762,MSP,1,785,149,0
US,714,DFW,1,785,189,0
US,846,CLT,1,785,101,0
WN,2006,PIT,1,785,75,1
US,1286,MSY,1,787,162,0
US,259,PHX,1,790,266,1
WN,861,BOS,1,800,100,1
UA,128,ORD,1,805,123,0
DL,2294,ATL,1,820,125,0
US,740,SJU,1,820,244,0
US,651,SFO,1,825,312,1
US,1247,PBI,1,830,157,0
WN,1128,MHT,1,830,95,0
DL,1862,DTW,1,835,102,1
US,1416,LAX,1,835,298,1
US,1027,MCO,1,840,149,0
US,706,ORD,1,840,122,1
US,742,FLL,1,840,164,0
WN,370,DEN,1,840,220,1
US,750,MIA,1,845,170,0
US,1930,RSW,1,850,158,0
WN,1775,RDU,1,855,80,0
FL,334,ATL,1,856,126,0
OH,6266,JFK,1,860,92,0
US,1042,TPA,1,860,149,0
WN,567,BOS,1,860,100,1
US,768,BOS,1,870,98,0
US,826,CLT,1,875,99,0
AA,1022,MIA,1,885,180,0
DL,1594,ATL,1,890,125,1
US,1750,LAS,1,890,276,0
US,754,ATL,1,890,129,0
US,1582,MCO,1,895,149,0
US,1454,MSY,1,900,166,0
WN,1162,JAX,1,900,135,0
WN,653,BNA,1,900,120,0
US,728,DFW,1,915,185,0
WN,1221,PVD,1,915,95,1
WN,146,LAS,1,915,280,1
9E,3885,DTW,1,925,108,1
US,1754,DCA,1,930,85,0
US,1841,PVD,1,930,106,1
UA,186,SFO,1,939,320,1
US,1012,STT,1,940,257,0
US,1024,SJU,1,940,244,1
US,1095,RDU,1,940,98,0
WN,2287,RSW,1,950,165,0
US,1208,PHX,1,955,258,0
DL,2594,ATL,1,960,129,1
US,722,ORD,1,960,123,0
FL,342,ATL,1,961,123,0
CO,1676,IAH,1,965,195,0
YV,7305,ORD,1,967,123,1
US,1522,CLT,1,970,96,0
WN,1618,STL,1,970,130,1
WN,694,MDW,1,970,125,0
US,794,MIA,1,975,174,0
US,978,PBI,1,975,153,0
MQ,3745,ORD,1,980,115,0
US,1044,TPA,1,985,149,0
US,1564,FLL,1,985,162,0
AA,1062,DFW,1,1005,185,0
WN,425,MCO,1,1015,150,1
US,798,MCO,1,1020,148,0
DL,1224,SLC,1,1025,257,0
WN,641,PIT,1,1035,90,0
US,868,JAX,1,1040,129,0
WN,2357,BOS,1,1040,105,1
FL,1626,MCO,1,1047,140,0
DL,2262,DTW,1,1055,118,0
DL,2394,ATL,1,1065,126,1
US,738,PIT,1,1065,76,0
US,880,DFW,1,1065,179,0
US,892,SJU,1,1065,242,0
US,1979,PVD,1,1070,97,1
US,788,RDU,1,1070,93,0
UA,340,DEN,1,1075,213,0
US,734,CLT,1,1075,99,1
WN,3509,DEN,1,1080,210,1
WN,41,HOU,1,1080,185,1
UA,626,ORD,1,1082,123,0
US,1740,BUF,1,1098,92,0
FL,1628,MCO,1,1102,140,0
WN,3419,TPA,1,1105,150,0
US,1184,BWI,1,1110,68,0
US,1825,BOS,1,1110,106,1
AA,408,ORD,1,1130,115,1
US,5,ORD,1,1130,119,1
WN,3504,RDU,1,1130,80,1
XE,2295,CLE,1,1135,78,0
CO,1776,IAH,1,1140,193,1
DL,2088,MSP,1,1140,153,1
OH,6310,CVG,1,1140,110,0
US,1272,MIA,1,1150,172,0
WN,184,FLL,1,1150,165,1
DL,2994,ATL,1,1155,130,0
WN,1331,MHT,1,1160,100,1
US,1046,TPA,1,1170,143,0
US,1608,MCO,1,1175,133,0
EV,5599,MEM,1,1180,148,0
WN,2197,BOS,1,1180,100,1
US,1290,ATL,1,1185,129,0
WN,2189,PVD,1,1195,85,1
WN,637,PIT,1,1195,85,1
AA,1738,SJU,1,1200,250,0
US,1528,CLT,1,1200,98,1
WN,442,MDW,1,1200,120,0
AA,1072,DFW,1,1205,180,0
WN,2622,BOS,1,1220,100,1
US,1097,BOS,1,1245,87,1
UA,384,ORD,1,1270,119,1
DL,1794,ATL,1,1295,126,1
DL,2162,DTW,1,1295,101,1
MQ,3715,ORD,1,1295,110,0
US,1466,SFO,1,1320,303,0
FL,338,ATL,1,1325,112,0
AA,866,MIA,1,1330,159,0
US,1446,LAX,1,1330,292,1
US,154,SAN,1,1330,290,1
US,70,SEA,1,1330,297,1
US,1586,CLT,1,1331,94,1
US,1798,LAS,1,1355,267,0
US,258,PHX,1,1425,254,0
US,1442,LAX,1,1439,301,1
US,485,DEN,2,25,206,0
US,1267,BOS,2,330,84,0
UA,376,ORD,2,360,126,1
US,1061,ORD,2,360,119,1
US,1262,MIA,2,360,169,1
US,1911,LGA,2,360,57,0
US,952,FLL,2,360,157,0
US,1922,RSW,2,365,156,0
US,1628,MCO,2,375,138,1
WN,107,MDW,2,375,125,1
US,1210,DFW,2,390,185,0
US,150,SAN,2,390,307,0
US,1592,ATL,2,390,115,0
US,1744,CLT,2,390,97,0
US,700,LAX,2,390,300,1
US,864,JAX,2,400,126,0
AA,1776,DFW,2,405,185,0
US,1848,MSP,2,405,160,0
US,1465,MHT,2,420,93,0
US,1935,BUF,2,420,81,0
US,433,LAS,2,420,280,0
WN,827,MHT,2,420,95,1
9E,3960,DTW,2,425,116,1
MQ,3893,ORD,2,425,120,0
US,1157,DTW,2,425,99,0
US,1288,RDU,2,425,82,0
US,1807,PIT,2,425,81,1
US,950,DEN,2,425,210,0
WN,1500,BOS,2,425,100,1
US,1023,BDL,2,435,86,0
US,1937,BOS,2,435,101,0
US,847,PVD,2,435,89,0
CO,776,IAH,2,445,188,0
US,1839,SYR,2,445,84,0
WN,1663,TPA,2,445,150,0
DL,1694,ATL,2,450,123,0
US,817,ORD,2,450,120,0
XE,3053,CLE,2,450,88,0
US,1510,CLT,2,454,97,0
WN,1855,PIT,2,455,80,0
AA,858,MIA,2,460,160,0
EV,4987,CVG,2,460,110,0
WN,119,MDW,2,460,125,1
WN,464,PVD,2,460,85,0
US,1270,PIT,2,465,80,0
US,1516,BWI,2,470,55,0
US,1894,PBI,2,470,156,0
US,954,FLL,2,470,156,0
US,1694,TPA,2,475,148,0
US,1746,MCO,2,480,143,0
US,254,PHX,2,480,263,0
WN,606,RDU,2,490,80,0
WN,226,MCO,2,495,145,0
WN,411,BOS,2,505,100,0
US,1811,BOS,2,510,98,0
US,650,SFO,2,510,315,0
DL,1494,ATL,2,515,135,0
US,710,LAX,2,515,303,1
UA,130,LAX,2,520,315,1
US,78,SEA,2,525,305,0
WN,3505,PIT,2,525,80,0
YV,7275,ORD,2,527,119,1
FL,332,ATL,2,530,121,0
WN,824,FLL,2,535,170,0
US,438,LAS,2,542,279,0
US,1838,RDU,2,545,80,0
WN,1812,MDW,2,545,115,1
