Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
9E,3917,BTV,6,976,103,0
9E,4238,BUF,6,979,113,0
AA,180,LAX,6,985,310,0
DL,1856,MIA,6,990,183,1
9E,4087,CMH,6,995,130,0
OH,6270,DCA,6,1000,92,0
B6,14,FLL,6,1001,175,0
DL,1728,LAS,6,1010,293,0
B6,75,SYR,6,1013,85,0
B6,7,BUF,6,1018,92,0
9E,4166,CLE,6,1020,130,0
DL,1830,SLC,6,1020,271,1
EV,7114,IAD,6,1020,96,1
OH,6548,PIT,6,1025,95,0
AA,412,STT,6,1030,259,0
MQ,4537,RDU,6,1030,105,0
B6,348,SRQ,6,1036,164,0
B6,116,FLL,6,1040,175,1
DL,1772,DTW,6,1042,118,1
AA,860,MIA,6,1045,185,1
DL,84,ATL,6,1045,150,1
OH,6473,BOS,6,1050,100,0
B6,132,RSW,6,1055,164,0
B6,1056,PIT,6,1066,104,0
MQ,4454,DCA,6,1079,81,0
OH,6562,ORD,6,1080,142,1
B6,120,MSY,6,1089,169,0
MQ,4529,BOS,6,1110,90,0
B6,1017,BOS,6,1115,85,0
B6,28,TPA,6,1115,155,1
9E,3769,RIC,6,1120,120,0
DL,2058,MCO,6,1125,156,0
B6,78,MCO,6,1130,154,0
DL,2382,MIA,6,1140,180,1
B6,55,BTV,6,1141,89,0
AA,2086,MIA,6,1150,170,0
B6,1084,CLT,6,1160,112,0
9E,3650,BUF,6,1165,108,0
AA,1782,MCO,6,1180,155,0
B6,101,BUF,6,1180,87,0
AA,824,FLL,6,1195,170,0
B6,5,BUF,6,1245,80,0
AA,1412,MIA,6,1260,175,1
B6,164,TPA,6,1260,152,0
AA,1692,SJU,6,1275,235,1
AA,10,LAX,6,1290,305,0
DL,1154,ATL,6,1300,135,0
B6,82,SEA,6,1307,301,0
DL,322,LAS,6,1319,291,0
EV,7115,IAD,6,1323,74,0
US,1458,CLT,6,1329,114,0
B6,196,LAS,6,1337,281,0
B6,174,SJC,6,1345,316,0
UA,34,SFO,6,1348,337,1
DL,2340,SFO,6,1350,330,1
UA,82,LAX,6,1360,320,0
AA,18,SFO,6,1380,329,0
B6,92,SLC,6,1392,248,0
DL,2862,LAX,6,1410,315,1
AA,30,LAX,6,1425,314,0
DL,1002,SLC,6,1425,260,0
B6,200,LAS,6,1435,281,0
DL,1428,LAS,6,1435,294,0
B6,98,DEN,7,59,213,0
B6,728,BQN,7,335,231,0
B6,107,BUF,7,350,83,0
9E,3964,ALB,7,355,90,0
B6,1001,BOS,7,360,71,0
B6,1133,SYR,7,360,85,0
B6,146,PBI,7,360,152,1
B6,19,BTV,7,360,84,0
B6,45,ROC,7,360,83,1
B6,52,MCO,7,360,141,0
B6,601,PWM,7,360,75,0
B6,68,FLL,7,360,160,1
MQ,4382,BOS,7,360,79,0
MQ,4448,DCA,7,360,70,0
OH,6379,BOS,7,360,88,0
OH,6560,ORD,7,360,133,0
B6,740,PSE,7,363,237,0
B6,20,TPA,7,365,149,0
OH,6527,DCA,7,365,82,0
9E,3780,SYR,7,370,90,1
MQ,4414,RDU,7,370,95,0
MQ,4503,CMH,7,375,105,0
OH,6566,RIC,7,375,85,0
UA,84,LAX,7,375,334,0
9E,3684,PIT,7,380,106,1
9E,4008,ORF,7,380,94,1
DL,2414,FLL,7,380,169,0
B6,110,MSY,7,385,163,0
B6,610,JAX,7,385,129,0
DL,132,SFO,7,390,330,0
DL,246,LAX,7,390,320,1
DL,2956,SAN,7,390,325,0
DL,1542,SEA,7,395,322,1
DL,2998,PDX,7,400,319,1
9E,4098,RDU,7,420,135,1
B6,1060,AUS,7,420,205,1
B6,620,HOU,7,420,199,0
DL,1821,MIA,7,420,176,0
DL,210,LAS,7,420,295,1
AA,24,SFO,7,425,325,1
AA,518,MIA,7,425,165,1
B6,26,FLL,7,425,160,1
OH,6516,MSP,7,425,165,0
UA,6,SFO,7,425,335,1
B6,350,BUR,7,430,314,0
AA,118,LAX,7,435,325,1
AA,268,SEA,7,435,315,1
B6,127,ROC,7,435,78,0
B6,1005,BOS,7,441,75,0
B6,670,LAX,7,450,309,0
DL,2756,ATL,7,450,135,1
OH,6461,BOS,7,450,87,0
B6,1304,IAD,7,451,73,0
AA,160,SAN,7,460,315,1
B6,94,OAK,7,460,322,0
DL,2662,LAX,7,480,325,0
B6,140,PBI,7,482,148,1
AA,258,LAS,7,485,300,1
B6,109,BUF,7,485,84,0
DL,1994,PHX,7,485,279,1
OH,6692,IAH,7,485,214,0
EV,7111,IAD,7,501,74,1
AA,2546,MCO,7,505,150,0
UA,22,LAX,7,505,334,1
AA,34,LAX,7,510,322,1
DL,126,SFO,7,510,345,1
DL,3,SLC,7,515,285,1
B6,150,MCO,7,535,139,1
OH,6550,DCA,7,535,84,0
DL,2895,MCO,7,540,155,0
MQ,4377,BOS,7,545,80,0
B6,702,SJU,7,550,238,1
B6,904,ORD,7,550,122,0
B6,1007,BOS,7,552,70,1
B6,204,LGB,7,556,314,1
AA,2,LAX,7,560,332,1
AA,648,SJU,7,560,245,0
B6,134,RSW,7,562,158,1
AA,12,SFO,7,565,334,1
US,1452,CLT,7,565,115,1
UA,8,SFO,7,570,344,1
9E,3979,BUF,7,575,100,0
B6,23,SYR,7,575,69,0
DL,1280,ATL,7,575,144,1
B6,72,MCO,7,581,139,1
B6,64,TPA,7,585,145,1
MQ,4436,DCA,7,595,65,1
US,12,PHX,7,595,292,1
AA,684,AUS,7,600,215,1
B6,142,PBI,7,605,149,0
B6,118,MSY,7,610,164,0
DL,30,MSP,7,615,164,1
OH,6635,BOS,7,615,86,0
B6,18,FLL,7,616,158,0
MQ,4493,STL,7,620,155,1
B6,1058,PIT,7,625,79,1
9E,4198,ORF,7,627,93,1
B6,46,MCO,7,638,142,0
UA,10,SFO,7,638,347,1
OH,6600,STL,7,640,145,1
B6,1011,BOS,7,650,66,1
DL,1,LAS,7,650,310,1
AA,2556,LAS,7,655,310,1
AA,400,DFW,7,655,205,1
B6,190,LAS,7,657,300,0
B6,1082,CLT,7,659,107,0
OH,6292,DCA,7,660,75,0
OH,6321,ROC,7,660,87,0
AA,40,LAX,7,665,330,0
DL,82,SLC,7,665,276,1
B6,51,BTV,7,670,75,0
MQ,4393,BOS,7,670,70,0
DL,2090,DEN,7,673,237,1
B6,644,SFO,7,675,321,0
B6,738,BQN,7,675,229,0
B6,908,ORD,7,675,125,0
9E,3915,BTV,7,680,95,1
B6,612,JAX,7,685,125,1
B6,704,SJU,7,685,243,0
OH,6570,ORD,7,687,149,0
DL,1940,SFO,7,690,340,1
B6,24,TPA,7,691,153,0
AA,1510,MIA,7,695,170,1
B6,607,PWM,7,695,74,0
B6,1019,BOS,7,700,68,0
B6,1104,RDU,7,700,83,0
MQ,4687,RDU,7,700,90,0
OH,6764,CLT,7,700,136,1
UA,26,LAX,7,700,334,1
AA,664,FLL,7,705,170,1
B6,129,BUF,7,705,75,1
B6,346,SRQ,7,705,159,1
B6,53,ROC,7,707,73,0
B6,672,LAX,7,709,311,0
MQ,4124,IND,7,715,124,1
MQ,4476,DCA,7,715,65,1
AA,630,MCO,7,720,150,1
B6,12,FLL,7,720,169,1
OH,6467,BOS,7,720,83,0
DL,80,MCO,7,723,155,1
MQ,4145,CMH,7,725,110,0
DL,208,MIA,7,730,180,1
EV,7112,IAD,7,739,80,0
MQ,4314,PIT,7,740,90,0
DL,166,TPA,7,741,165,1
AA,4,LAX,7,745,335,1
B6,154,MCO,7,745,152,1
DL,72,ATL,7,745,145,1
DL,1614,FLL,7,746,179,1
9E,4250,IND,7,750,145,1
AA,16,SFO,7,750,335,0
B6,706,SJU,7,752,241,1
B6,184,SAN,7,755,319,1
AA,1362,ORD,7,760,130,0
B6,27,BTV,7,762,77,1
B6,76,PBI,7,768,160,0
MQ,4242,CLE,7,775,105,1
MQ,4277,CVG,7,775,120,0
UA,870,SFO,7,775,351,1
9E,4037,BDL,7,780,75,1
US,374,CLT,7,785,119,1
B6,136,RSW,7,789,162,0
AA,1428,SJU,7,790,250,1
B6,1062,AUS,7,790,220,0
OH,6747,RIC,7,795,85,0
AA,1786,TPA,7,800,160,0
DL,182,SEA,7,800,325,1
OH,6446,PHL,7,805,60,0
US,14,PHX,7,805,286,1
DL,2462,LAX,7,810,330,1
9E,3742,ORF,7,820,105,1
DL,1584,SNA,7,820,315,1
9E,4149,BUF,7,822,102,1
AA,32,LAX,7,825,320,0
UA,890,LAX,7,830,323,1
B6,194,LAS,7,840,293,1
DL,78,MCO,7,840,165,1
MQ,4389,BOS,7,840,75,0
MQ,4532,DCA,7,840,80,0
OH,6631,BOS,7,840,84,1
UA,12,SFO,7,840,343,1
B6,67,BUF,7,841,87,0
AA,1772,MIA,7,845,170,1
B6,16,FLL,7,850,170,0
B6,178,PHX,7,855,277,0
MQ,4296,BWI,7,855,80,1
B6,609,PWM,7,860,82,0
B6,69,SYR,7,860,78,0
MQ,4376,RDU,7,860,99,1
DL,576,SJU,7,865,260,1
OH,6336,DCA,7,865,100,0
MQ,3696,ORF,7,870,80,0
OH,6582,ORD,7,870,160,0
AA,20,SFO,7,885,325,0
B6,1009,BOS,7,885,80,0
DL,268,MIA,7,885,190,1
9E,4292,LWB,7,890,110,1
B6,708,SJU,7,893,246,0
AA,682,MIA,7,895,185,1
9E,4146,SYR,7,899,110,1
AA,22,LAX,7,900,315,1
DL,154,FLL,7,905,185,1
DL,192,ATL,7,905,145,1
B6,674,LAX,7,910,311,1
OH,6474,MSP,7,915,183,0
DL,2564,CVG,7,920,132,1
OH,6479,ROC,7,925,103,1
B6,1108,RDU,7,930,92,0
DL,2040,SFO,7,930,329,0
DL,2270,DTW,7,930,130,1
B6,1909,BOS,7,935,82,0
B6,65,ROC,7,939,81,0
B6,622,HOU,7,945,204,1
B6,152,RSW,7,953,167,0
B6,1784,MCO,7,954,155,1
AA,2548,MCO,7,955,160,1
B6,916,ORD,7,960,137,0
DL,2362,LAX,7,960,318,1
UA,14,SFO,7,970,331,1
9E,4330,RDU,7,975,120,1
9E,3917,BTV,7,976,103,1
US,16,PHX,7,976,282,1
AA,180,LAX,7,985,310,1
UA,28,LAX,7,985,320,1
DL,1856,MIA,7,990,183,1
9E,4087,CMH,7,995,130,1
B6,14,FLL,7,1001,175,1
DL,1728,LAS,7,1010,293,1
B6,75,SYR,7,1013,85,0
B6,7,BUF,7,1018,92,0
9E,4166,CLE,7,1020,130,0
DL,1830,SLC,7,1020,271,1
EV,7114,IAD,7,1020,96,1
OH,6548,PIT,7,1025,95,0
B6,616,JAX,7,1029,140,0
AA,412,STT,7,1030,259,0
MQ,4537,RDU,7,1030,105,0
B6,348,SRQ,7,1036,164,1
B6,116,FLL,7,1040,175,1
DL,1772,DTW,7,1042,118,1
AA,860,MIA,7,1045,185,1
DL,84,ATL,7,1045,150,1
OH,6612,SYR,7,1045,102,1
OH,6473,BOS,7,1050,100,0
B6,132,RSW,7,1055,164,1
B6,1056,PIT,7,1066,104,0
MQ,4454,DCA,7,1080,80,0
OH,6562,ORD,7,1080,142,0
B6,120,MSY,7,1089,169,1
B6,3,BUF,7,1093,94,0
B6,1068,AUS,7,1105,205,1
MQ,4529,BOS,7,1110,90,1
B6,1017,BOS,7,1115,85,0
B6,28,TPA,7,1115,155,1
9E,3769,RIC,7,1120,120,0
DL,2058,MCO,7,1125,156,1
B6,78,MCO,7,1130,154,0
DL,2382,MIA,7,1140,180,1
B6,55,BTV,7,1141,89,1
AA,2086,MIA,7,1150,170,1
B6,1084,CLT,7,1160,112,1
OH,6544,BUF,7,1160,108,1
AA,1782,MCO,7,1180,155,1
B6,101,BUF,7,1180,87,1
B6,1310,IAD,7,1180,83,1
B6,50,FLL,7,1185,165,1
AA,824,FLL,7,1195,170,1
B6,148,PBI,7,1205,152,1
B6,1021,BOS,7,1230,75,1
B6,5,BUF,7,1245,80,0
B6,58,MCO,7,1255,140,1
AA,1412,MIA,7,1260,175,0
B6,164,TPA,7,1260,152,0
B6,676,LAX,7,1260,311,1
B6,216,LGB,7,1270,303,1
AA,1692,SJU,7,1275,235,1
B6,90,OAK,7,1285,317,0
AA,10,LAX,7,1290,305,0
B6,358,BUR,7,1290,301,0
DL,2962,LAX,7,1290,316,1
B6,166,PDX,7,1295,298,0
DL,1154,ATL,7,1300,135,1
B6,712,SJU,7,1305,236,1
B6,82,SEA,7,1307,301,1
DL,322,LAS,7,1319,291,1
EV,7115,IAD,7,1322,74,1
US,1458,CLT,7,1329,114,1
B6,196,LAS,7,1337,281,0
B6,174,SJC,7,1345,316,0
B6,648,SFO,7,1350,318,1
DL,2340,SFO,7,1350,330,0
DL,2856,SAN,7,1350,319,1
UA,34,SFO,7,1354,337,0
UA,82,LAX,7,1365,320,0
AA,18,SFO,7,1380,329,1
B6,92,SLC,7,1392,248,0
B6,180,PHX,7,1395,270,0
DL,2862,LAX,7,1410,315,0
B6,172,SMF,7,1424,308,1
AA,30,LAX,7,1425,314,1
DL,1002,SLC,7,1425,260,1
B6,200,LAS,7,1435,281,0
DL,1428,LAS,7,1435,293,1
B6,98,DEN,1,59,213,0
B6,728,BQN,1,335,231,0
B6,107,BUF,1,350,83,0
9E,4324,DCA,1,360,82,1
B6,1001,BOS,1,360,71,0
B6,1133,SYR,1,360,85,0
B6,146,PBI,1,360,152,0
B6,19,BTV,1,360,84,0
B6,45,ROC,1,360,83,0
B6,52,MCO,1,360,141,0
B6,601,PWM,1,360,75,0
B6,68,FLL,1,360,160,0
MQ,4382,BOS,1,360,79,0
MQ,4448,DCA,1,360,70,0
OH,6379,BOS,1,360,88,0
OH,6560,ORD,1,360,133,0
UA,84,LAX,1,360,334,0
B6,740,PSE,1,363,237,0
9E,3964,ALB,1,365,90,1
B6,20,TPA,1,365,149,0
MQ,4414,RDU,1,370,95,0
OH,6397,SYR,1,370,90,0
MQ,4503,CMH,1,375,105,0
OH,6566,RIC,1,375,85,0
9E,3684,PIT,1,380,106,1
9E,4008,ORF,1,380,94,0
DL,2414,FLL,1,380,169,1
B6,110,MSY,1,385,163,0
B6,610,JAX,1,385,129,1
DL,132,SFO,1,390,330,0
DL,246,LAX,1,390,320,0
DL,2956,SAN,1,390,324,1
DL,1542,SEA,1,395,322,0
DL,2998,PDX,1,400,319,1
9E,4098,RDU,1,420,135,0
B6,1060,AUS,1,420,205,0
B6,1100,RDU,1,420,87,0
B6,620,HOU,1,420,199,0
DL,1821,MIA,1,420,176,1
DL,210,LAS,1,420,295,1
AA,24,SFO,1,425,325,0
AA,518,MIA,1,425,165,0
B6,26,FLL,1,425,160,1
OH,6516,MSP,1,425,165,0
UA,6,SFO,1,425,335,0
B6,350,BUR,1,430,314,0
AA,118,LAX,1,435,325,0
AA,268,SEA,1,435,315,0
B6,127,ROC,1,435,78,1
B6,1005,BOS,1,441,75,0
B6,670,LAX,1,450,309,0
DL,2756,ATL,1,450,135,0
OH,6461,BOS,1,450,87,0
B6,1304,IAD,1,451,73,0
AA,160,SAN,1,460,315,1
B6,94,OAK,1,460,322,1
DL,2662,LAX,1,480,325,0
B6,140,PBI,1,482,148,1
AA,258,LAS,1,485,300,0
B6,109,BUF,1,485,84,1
DL,1994,PHX,1,485,279,0
OH,6692,IAH,1,485,214,0
EV,7111,IAD,1,495,75,1
AA,2546,MCO,1,505,150,0
AA,34,LAX,1,510,322,0
DL,126,SFO,1,510,345,0
UA,22,LAX,1,510,329,0
DL,3,SLC,1,515,285,0
B6,150,MCO,1,535,139,1
DL,2566,SAT,1,535,218,1
OH,6550,DCA,1,535,84,1
DL,2895,MCO,1,540,155,0
MQ,4377,BOS,1,545,80,1
B6,702,SJU,1,550,238,1
B6,904,ORD,1,550,122,0
B6,1007,BOS,1,552,70,0
B6,204,LGB,1,556,314,0
AA,2,LAX,1,560,332,0
AA,648,SJU,1,560,245,0
B6,134,RSW,1,562,158,0
AA,12,SFO,1,565,334,0
US,1452,CLT,1,565,115,1
UA,8,SFO,1,570,344,0
9E,3979,BUF,1,575,100,1
B6,23,SYR,1,575,69,0
DL,1280,ATL,1,575,144,1
B6,72,MCO,1,581,139,1
B6,64,TPA,1,585,145,0
MQ,4436,DCA,1,595,65,0
US,12,PHX,1,595,292,0
AA,684,AUS,1,600,215,0
B6,142,PBI,1,605,149,0
B6,118,MSY,1,610,164,0
DL,30,MSP,1,615,164,1
OH,6635,BOS,1,615,86,1
B6,18,FLL,1,616,158,0
MQ,4493,STL,1,620,155,0
B6,1058,PIT,1,625,79,0
OH,6642,ORF,1,627,93,1
B6,46,MCO,1,638,142,1
OH,6600,STL,1,640,145,1
UA,10,SFO,1,641,348,0
DL,2976,ATL,1,645,145,1
B6,1011,BOS,1,650,66,1
DL,1,LAS,1,650,310,0
AA,2556,LAS,1,655,310,1
AA,400,DFW,1,655,205,1
B6,190,LAS,1,657,300,0
B6,1082,CLT,1,659,107,0
9E,4198,DCA,1,660,75,1
OH,6321,ROC,1,660,87,0
AA,40,LAX,1,665,330,1
DL,82,SLC,1,665,276,0
B6,51,BTV,1,670,75,0
MQ,4393,BOS,1,670,70,0
DL,2090,DEN,1,673,237,0
B6,644,SFO,1,675,321,1
B6,738,BQN,1,675,229,1
B6,908,ORD,1,675,125,0
9E,3915,BTV,1,680,95,0
B6,612,JAX,1,685,125,1
B6,704,SJU,1,685,243,1
OH,6570,ORD,1,687,149,1
DL,1940,SFO,1,690,340,0
DL,2562,LAX,1,690,332,1
B6,24,TPA,1,691,153,0
AA,1510,MIA,1,695,170,0
B6,607,PWM,1,695,74,0
B6,1019,BOS,1,700,68,0
B6,1104,RDU,1,700,83,1
MQ,4687,RDU,1,700,90,0
OH,6764,CLT,1,700,136,1
AA,664,FLL,1,705,170,0
B6,129,BUF,1,705,75,0
B6,346,SRQ,1,705,159,0
B6,53,ROC,1,707,73,1
UA,26,LAX,1,708,333,1
B6,672,LAX,1,709,311,0
MQ,4124,IND,1,715,124,1
MQ,4476,DCA,1,715,65,0
AA,630,MCO,1,720,150,0
B6,12,FLL,1,720,169,1
OH,6467,BOS,1,720,83,0
DL,80,MCO,1,723,155,1
MQ,4145,CMH,1,725,110,1
DL,208,MIA,1,730,180,0
MQ,4314,PIT,1,740,90,1
DL,166,TPA,1,741,165,0
AA,4,LAX,1,745,335,1
B6,154,MCO,1,745,152,0
DL,72,ATL,1,745,145,1
EV,7112,IAD,1,745,80,1
DL,1614,FLL,1,746,179,1
9E,4250,IND,1,750,145,0
AA,16,SFO,1,750,335,0
B6,706,SJU,1,752,241,1
B6,184,SAN,1,755,319,0
AA,1362,ORD,1,760,130,1
B6,27,BTV,1,762,77,1
B6,76,PBI,1,768,160,0
MQ,4242,CLE,1,775,105,0
MQ,4277,CVG,1,775,120,0
UA,870,SFO,1,775,351,0
9E,4037,BDL,1,780,75,1
US,374,CLT,1,785,119,1
B6,136,RSW,1,789,162,0
AA,1428,SJU,1,790,250,1
B6,1062,AUS,1,790,220,1
OH,6747,RIC,1,795,85,1
AA,1786,TPA,1,800,160,0
DL,182,SEA,1,800,325,0
OH,6446,PHL,1,805,60,1
US,14,PHX,1,805,286,0
DL,2462,LAX,1,810,330,0
9E,3742,ORF,1,820,105,0
DL,1584,SNA,1,820,315,0
9E,4149,BUF,1,822,102,0
AA,32,LAX,1,825,320,0
UA,890,LAX,1,830,333,0
B6,194,LAS,1,840,293,0
DL,78,MCO,1,840,165,1
MQ,4389,BOS,1,840,75,0
MQ,4532,DCA,1,840,80,0
OH,6631,BOS,1,840,84,1
UA,12,SFO,1,840,343,0
B6,67,BUF,1,841,87,1
AA,1772,MIA,1,845,170,1
B6,16,FLL,1,850,170,1
B6,178,PHX,1,855,277,0
MQ,4296,BWI,1,855,80,1
B6,609,PWM,1,860,82,1
B6,69,SYR,1,860,78,0
MQ,4376,RDU,1,860,99,0
DL,576,SJU,1,865,260,1
OH,6336,DCA,1,865,100,0
MQ,3696,ORF,1,870,80,0
OH,6582,ORD,1,870,160,1
AA,20,SFO,1,885,325,0
B6,1009,BOS,1,885,80,1
DL,268,MIA,1,885,190,1
9E,4292,LWB,1,890,110,1
B6,708,SJU,1,893,246,1
AA,682,MIA,1,895,185,0
9E,4146,SYR,1,899,110,1
AA,22,LAX,1,900,315,1
DL,154,FLL,1,905,185,1
DL,192,ATL,1,905,145,1
B6,674,LAX,1,910,311,1
OH,6474,MSP,1,915,183,0
DL,2564,CVG,1,920,132,1
OH,6479,ROC,1,925,103,1
B6,1108,RDU,1,930,92,1
DL,2040,SFO,1,930,329,0
DL,2270,DTW,1,930,130,1
B6,65,ROC,1,939,81,0
B6,622,HOU,1,945,204,0
B6,152,RSW,1,953,167,0
B6,1784,MCO,1,954,155,0
AA,2548,MCO,1,955,160,0
B6,916,ORD,1,960,137,1
DL,2362,LAX,1,960,318,0
UA,14,SFO,1,970,331,0
9E,4330,RDU,1,975,120,0
9E,3917,BTV,1,976,103,1
US,16,PHX,1,976,282,1
UA,28,LAX,1,980,320,0
AA,180,LAX,1,985,310,0
DL,1856,MIA,1,990,183,0
9E,4087,CMH,1,995,130,1
B6,14,FLL,1,1001,175,1
DL,1728,LAS,1,1010,293,1
B6,75,SYR,1,1013,85,1
B6,7,BUF,1,1018,92,0
9E,4166,CLE,1,1020,130,0
DL,1830,SLC,1,1020,271,0
EV,7114,IAD,1,1020,96,1
OH,6548,PIT,1,1025,95,1
B6,616,JAX,1,1029,140,1
AA,412,STT,1,1030,259,1
MQ,4537,RDU,1,1030,105,1
B6,348,SRQ,1,1036,164,0
B6,116,FLL,1,1040,175,1
DL,1772,DTW,1,1042,118,0
AA,860,MIA,1,1045,185,1
DL,84,ATL,1,1045,150,1
OH,6612,SYR,1,1045,102,1
OH,6473,BOS,1,1050,100,1
B6,132,RSW,1,1055,164,0
B6,1056,PIT,1,1066,104,1
MQ,4454,DCA,1,1080,80,1
OH,6562,ORD,1,1080,142,0
B6,120,MSY,1,1089,169,1
B6,1068,AUS,1,1105,205,0
MQ,4529,BOS,1,1110,90,0
B6,1017,BOS,1,1115,85,0
B6,28,TPA,1,1115,155,1
9E,3769,RIC,1,1120,120,1
DL,2058,MCO,1,1125,156,1
B6,78,MCO,1,1130,154,1
DL,2382,MIA,1,1140,180,1
B6,55,BTV,1,1141,89,1
AA,2086,MIA,1,1150,170,0
B6,1084,CLT,1,1160,112,1
OH,6544,BUF,1,1160,108,1
AA,1782,MCO,1,1180,155,1
B6,101,BUF,1,1180,87,0
B6,1310,IAD,1,1180,83,0
B6,50,FLL,1,1185,165,1
AA,824,FLL,1,1195,170,0
B6,148,PBI,1,1205,152,1
B6,5,BUF,1,1245,80,1
B6,58,MCO,1,1255,140,1
AA,1412,MIA,1,1260,175,0
B6,164,TPA,1,1260,152,0
B6,676,LAX,1,1260,311,0
B6,216,LGB,1,1270,303,0
AA,1692,SJU,1,1275,235,1
B6,90,OAK,1,1285,317,1
AA,10,LAX,1,1290,305,0
B6,358,BUR,1,1290,301,0
DL,2962,LAX,1,1290,316,0
DL,1154,ATL,1,1300,135,1
B6,82,SEA,1,1307,301,1
DL,322,LAS,1,1319,291,0
EV,7115,IAD,1,1323,74,1
B6,196,LAS,1,1337,281,0
B6,174,SJC,1,1345,316,0
B6,648,SFO,1,1350,318,1
DL,2340,SFO,1,1350,330,0
DL,2856,SAN,1,1350,319,0
UA,34,SFO,1,1354,337,0
UA,82,LAX,1,1363,320,0
AA,18,SFO,1,1380,329,0
B6,92,SLC,1,1392,248,1
B6,180,PHX,1,1395,270,1
DL,2862,LAX,1,1410,315,1
B6,172,SMF,1,1424,308,1
AA,30,LAX,1,1425,314,1
DL,1002,SLC,1,1425,260,0
DL,1428,LAS,1,1435,293,0
B6,98,DEN,2,59,213,0
B6,728,BQN,2,335,231,1
B6,107,BUF,2,350,83,0
9E,4324,DCA,2,360,82,0
B6,1001,BOS,2,360,71,1
B6,1133,SYR,2,360,85,0
B6,146,PBI,2,360,152,0
B6,19,BTV,2,360,84,0
B6,45,ROC,2,360,83,0
B6,52,MCO,2,360,141,0
B6,68,FLL,2,360,160,0
MQ,4382,BOS,2,360,79,0
MQ,4448,DCA,2,360,70,0
OH,6379,BOS,2,360,88,0
OH,6560,ORD,2,360,133,1
UA,84,LAX,2,360,334,1
B6,740,PSE,2,363,237,1
9E,3964,ALB,2,365,90,0
MQ,4414,RDU,2,370,95,0
OH,6397,SYR,2,370,90,0
MQ,4503,CMH,2,375,105,1
OH,6566,RIC,2,375,85,1
9E,3684,PIT,2,380,106,1
9E,4008,ORF,2,380,94,1
DL,2414,FLL,2,380,169,0
B6,110,MSY,2,385,163,0
B6,610,JAX,2,385,129,0
DL,132,SFO,2,390,330,0
DL,246,LAX,2,390,320,0
DL,2956,SAN,2,390,324,0
DL,1542,SEA,2,395,322,1
DL,2998,PDX,2,400,319,0
9E,4098,RDU,2,420,135,1
B6,1060,AUS,2,420,205,0
B6,1100,RDU,2,420,87,0
B6,620,HOU,2,420,199,0
DL,1821,MIA,2,420,176,0
DL,210,LAS,2,420,295,0
AA,24,SFO,2,425,325,0
AA,518,MIA,2,425,165,1
B6,26,FLL,2,425,160,0
OH,6516,MSP,2,425,165,0
UA,6,SFO,2,425,335,0
B6,350,BUR,2,430,314,0
AA,118,LAX,2,435,325,0
AA,268,SEA,2,435,315,1
B6,127,ROC,2,435,78,0
B6,1005,BOS,2,441,75,0
B6,670,LAX,2,450,309,0
DL,2756,ATL,2,450,135,0
OH,6461,BOS,2,450,87,0
B6,1304,IAD,2,451,73,0
AA,160,SAN,2,460,315,0
B6,94,OAK,2,460,322,0
DL,2662,LAX,2,480,325,1
B6,140,PBI,2,482,148,0
AA,258,LAS,2,485,300,0
B6,109,BUF,2,485,84,0
DL,1994,PHX,2,485,279,0
OH,6692,IAH,2,485,214,0
EV,7111,IAD,2,495,75,1
AA,2546,MCO,2,505,150,1
AA,34,LAX,2,510,322,0
DL,126,SFO,2,510,345,0
UA,22,LAX,2,510,329,0
DL,3,SLC,2,515,285,0
B6,150,MCO,2,535,139,1
DL,2566,SAT,2,535,218,0
OH,6550,DCA,2,535,84,1
MQ,4377,BOS,2,545,80,1
B6,702,SJU,2,550,238,0
B6,904,ORD,2,550,122,0
B6,1007,BOS,2,552,70,1
B6,204,LGB,2,556,314,0
AA,2,LAX,2,560,332,0
AA,648,SJU,2,560,245,0
B6,134,RSW,2,562,158,1
AA,12,SFO,2,565,334,0
US,1452,CLT,2,565,115,0
UA,8,SFO,2,570,344,0
9E,3979,BUF,2,575,100,0
B6,23,SYR,2,575,69,1
DL,1280,ATL,2,575,144,0
B6,72,MCO,2,581,139,0
B6,64,TPA,2,585,145,0
MQ,4436,DCA,2,595,65,0
US,12,PHX,2,595,292,1
AA,684,AUS,2,600,215,0
B6,142,PBI,2,605,149,0
B6,118,MSY,2,610,164,0
B6,51,BTV,2,615,75,0
DL,30,MSP,2,615,164,1
OH,6635,BOS,2,615,86,0
B6,18,FLL,2,616,158,1
MQ,4493,STL,2,620,155,1
B6,1058,PIT,2,625,79,1
OH,6642,ORF,2,627,93,1
B6,46,MCO,2,638,142,1
OH,6600,STL,2,640,145,0
UA,10,SFO,2,641,348,1
DL,2976,ATL,2,645,135,0
B6,1011,BOS,2,650,66,0
DL,1,LAS,2,650,310,1
AA,2556,LAS,2,655,310,0
AA,400,DFW,2,655,205,0
B6,190,LAS,2,657,300,0
B6,1082,CLT,2,659,107,0
9E,4198,DCA,2,660,75,0
OH,6321,ROC,2,660,87,0
AA,40,LAX,2,665,330,1
DL,82,SLC,2,665,276,1
MQ,4393,BOS,2,670,70,0
DL,2090,DEN,2,673,237,0
B6,644,SFO,2,675,321,1
B6,738,BQN,2,675,229,1
9E,3915,BTV,2,680,95,1
B6,612,JAX,2,685,125,0
B6,704,SJU,2,685,243,1
OH,6570,ORD,2,687,149,1
